ROWNUM, X, Y, FEEDER
﻿3606,301753.353,2769336.1310000001,SX68
﻿3607,301724.821,2769235.6669999999,SX68
﻿3608,302544.10200000001,2768755.3730000001,SX68
﻿3609,301769.88400000002,2769140.287,SX68
﻿3610,302478.516,2768928.7969999998,SX68
﻿3611,301870,2769260,SX68
﻿3612,302128.74099999998,2768947.6839999999,SX68
﻿3613,302473.033,2768798.5750000002,SX68
﻿3614,302526.66899999999,2768844.827,SX68
﻿3615,302081.74400000001,2769026.5959999999,SX68
﻿3616,301987.527,2768973.7689999999,SX68
﻿3617,302124.06400000001,2768858.7009999999,SX68
﻿3618,301822.978,2769306.1170000001,SX68
﻿3619,303128.53100000002,2770397.4500000002,SX69
﻿3620,302737.05800000002,2770223.2760000001,SX69
﻿3621,302548.29200000002,2770002.409,SX69
﻿3622,302699.83899999998,2770008.0729999999,SX69
﻿3623,303033.14799999999,2770483.2680000002,SX69
﻿3624,302622.84700000001,2770276.6189999999,SX69
﻿3625,302902.48999999999,2770414.7680000002,SX69
﻿3626,302970.696,2770729.9589999998,SX69
﻿3627,302988.65999999997,2770558.1850000001,SX69
﻿3628,302653.57299999997,2770464.969,SX69
﻿3629,302620.28100000002,2769974.0809999998,SX69
﻿3630,302484.26000000001,2770058.412,SX69
﻿3631,302561.92599999998,2770022.548,SX69
﻿3632,302733.08899999998,2770114.0750000002,SX69
﻿3633,302478.34299999999,2770243.1719999998,SX69
﻿3634,302998.62199999997,2770711.5649999999,SX69
﻿3635,302759.576,2770666.1269999999,SX69
﻿3636,302730.91899999999,2770342.7059999998,SX69
﻿3637,302982.44799999997,2770366.46,SX69
﻿3638,302781.55300000001,2770398.0350000001,SX69
﻿3639,302988.60600000003,2770602.7110000001,SX69
﻿3640,303209.02299999999,2770662.2579999999,SX69
﻿3641,303092.75199999998,2770549.7949999999,SX69
﻿3642,303082.81,2770361.6860000002,SX69
﻿3643,302826.53000000003,2770388.9989999998,SX69
﻿3644,302881.03499999997,2770699.0419999999,SX69
﻿3645,302692.11300000001,2770178.8199999998,SX69
﻿3646,302788.076,2770728.4649999999,SX69
﻿3647,302753.43699999998,2770788.784,SX69
﻿3648,302843.21100000001,2770732.0819999999,SX69
﻿3649,302423.67499999999,2770178.1519999998,SX69
﻿3650,302512.62400000001,2770224.4879999999,SX69
﻿3651,302869.94199999998,2770480.301,SX69
﻿3652,302666.37900000002,2770004.7450000001,SX69
﻿3653,303159.78000000003,2770635.1510000001,SX69
﻿3654,302705.69099999999,2769978.1310000001,SX69
﻿3655,303063.641,2770653.1090000002,SX69
﻿3656,303147.505,2770523.8739999998,SX69
﻿3657,302709.85600000003,2770374.4339999999,SX70
﻿3658,302242.24800000002,2770098.7519999999,SX70
﻿3659,302450.17800000001,2770488.264,SX70
﻿3660,302603.641,2770476.236,SX70
﻿3661,302513.01899999997,2770645.5,SX70
﻿3662,302630.48300000001,2770458.8250000002,SX70
﻿3663,302391.46600000001,2770532.2969999998,SX70
﻿3664,302529.28399999999,2770565.966,SX70
﻿3665,302438.17599999998,2770548.8330000001,SX70
﻿3666,301938.72100000002,2770331.9700000002,SX71
﻿3667,302034.19400000002,2770986.7450000001,SX71
﻿3668,301871.20699999999,2770337.8339999998,SX71
﻿3669,302160.84100000001,2770867.96,SX71
﻿3670,301754.59999999998,2770247.8190000001,SX71
﻿3671,301749.77799999999,2770404.2030000002,SX71
﻿3672,302010.15100000001,2770878.4900000002,SX71
﻿3673,301658.32000000001,2770263.9939999999,SX71
﻿3674,301882.02600000001,2770917.8360000001,SX71
﻿3675,301887.93300000002,2770591.9199999999,SX71
﻿3676,302050.228,2770639.1209999998,SX71
﻿3677,301803.35100000002,2770294.7790000001,SX71
﻿3678,301910.022,2770909.9810000001,SX71
﻿3679,301849.25300000003,2770475.1340000001,SX71
﻿3680,302270,2770850,SX71
﻿3681,301929.04599999997,2770591.8050000002,SX71
﻿3682,301901.36599999998,2770820.3229999999,SX71
﻿3683,302376.79999999999,2770794.182,SX71
﻿3684,301893.90399999998,2770630.8640000001,SX71
﻿3685,302416.67999999999,2769637.4160000002,SX73
﻿3686,302470.98499999999,2769384.8939999999,SX73
﻿3687,302575.93199999997,2769406.321,SX73
﻿3688,302415.27299999999,2769543.1460000002,SX73
﻿3689,302520.81099999999,2769345.2620000001,SX73
﻿3690,302381.549,2769435.915,SX73
﻿3691,302380.96899999998,2769773.892,SX73
﻿3692,302411.45299999998,2769730.0619999999,SX73
﻿3693,302325.36599999998,2769821.389,SX73
﻿3694,302394.35499999998,2769641.9500000002,SX73
﻿3695,302252.06300000002,2769630.8080000002,SX73
﻿3696,302539.24099999998,2769704.0950000002,SX73
﻿3697,302263.87,2769822.1000000001,SX73
﻿3698,302344.53600000002,2769913.2480000001,SX73
﻿3699,302379.44799999997,2769530.9539999999,SX73
﻿3700,302423.64199999999,2769828.2480000001,SX73
﻿3701,302378.217,2769367.7080000001,SX73
﻿3702,302767.28999999998,2770875.1469999999,SX74
﻿3703,302402.07299999997,2770720.1000000001,SX74
﻿3704,302464.42800000001,2770947.3110000002,SX74
﻿3705,302650.23200000002,2771121.23,SX74
﻿3706,302876.23200000002,2770857.7880000002,SX74
﻿3707,302557.83399999997,2770859.602,SX74
﻿3708,302458.42800000001,2770793.7310000001,SX74
﻿3709,302724.17599999998,2770958.7030000002,SX74
﻿3710,302530,2771150,SX74
﻿3711,302291.29599999997,2771125.5460000001,SX74
﻿3712,302704.212,2771009.673,SX74
﻿3713,302315.81400000001,2771126.071,SX74
﻿3714,302300.196,2770691.9360000002,SX74
﻿3715,302908.81199999998,2770873.6159999999,SX74
﻿3716,302611.45699999999,2770927.0649999999,SX74
﻿3717,302396.10399999999,2770667.398,SX74
﻿3718,302176.08399999997,2771127.1310000001,SX74
﻿3719,302534.08399999997,2769466.0950000002,SX75
﻿3720,302441.09999999998,2769469.7050000001,SX75
﻿3721,302261.071,2769299.9879999999,SX75
﻿3722,302307.88699999999,2769559.3769999999,SX75
﻿3723,302243.022,2769402.267,SX75
﻿3724,301903.57799999998,2769423.889,SX75
﻿3725,302272.74200000003,2769387.0830000001,SX75
﻿3726,302496.26000000001,2769847.0460000001,SX75
﻿3727,302569.848,2769829.6310000001,SX75
﻿3728,302066.53700000001,2769453.415,SX75
﻿3729,302324.56199999998,2769307.0980000002,SX75
﻿3730,301930.70299999998,2769441.3119999999,SX75
﻿3731,302482.54999999999,2769321.4929999998,SX75
﻿3732,302067.70400000003,2769373.4180000001,SX75
﻿3733,302148.85200000001,2769402.4739999999,SX75
﻿3734,302533.97100000002,2769545.7689999999,SX75
﻿3735,302614.08799999999,2769259.7220000001,SX75
﻿3736,302579.81099999999,2769223.4309999999,SX75
﻿3737,302181.74599999998,2769382.628,SX75
﻿3738,302493.64299999998,2769235.6609999998,SX75
﻿3739,302584.80800000002,2769784.0800000001,SX75
﻿3740,303553.06800000003,2769203.5,SX76
﻿3741,302889.64299999998,2769192.6719999998,SX76
﻿3742,303791.96399999998,2769028.7089999998,SX76
﻿3743,303715.80800000002,2768994.392,SX76
﻿3744,303812.07000000001,2769259.1000000001,SX76
﻿3745,303078.18099999998,2769123.477,SX76
﻿3746,302686.29200000002,2769373.3420000002,SX76
﻿3747,303570,2769300,SX76
﻿3748,303730,2769270,SX76
﻿3749,303571.55200000003,2769092.6910000001,SX76
﻿3750,303669.69799999997,2769416.5780000002,SX76
﻿3751,303651.625,2769256.1949999998,SX76
﻿3752,303745.10700000002,2769380.3969999999,SX76
﻿3753,303640.84999999998,2769364.0449999999,SX76
﻿3754,303055.054,2769325.335,SX76
﻿3755,303498.29999999999,2769143.0720000002,SX76
﻿3756,302786.31699999998,2769237.307,SX76
﻿3757,303507.03399999999,2769251.9180000001,SX76
﻿3758,303121.049,2769092.6230000001,SX76
﻿3759,303758.96399999998,2769097.6239999998,SX76
﻿3760,303027.38900000002,2769211.1359999999,SX76
﻿3761,303489.56300000002,2769104.8620000002,SX76
﻿3762,303572.59600000002,2769459.8259999999,SX76
﻿3763,303696.152,2769016.202,SX76
﻿3764,302990,2769210,SX76
﻿3765,303687.10499999998,2768976.8169999998,SX76
﻿3766,302726.07000000001,2769350.4849999999,SX76
﻿3767,303468.21399999998,2768970.6779999998,SX76
﻿3768,303839.88099999999,2769117.1370000001,SX76
﻿3769,302826.72999999998,2769594.1159999999,SX76
﻿3770,303808.24200000003,2769322.3999999999,SX76
﻿3771,302880,2769240,SX76
﻿3772,302976.473,2769121.5809999998,SX76
﻿3773,303927.516,2769133.6839999999,SX76
﻿3774,303776.17700000003,2769392.75,SX76
﻿3775,302783.17800000001,2769572.077,SX76
﻿3776,303500,2769130,SX76
﻿3777,303624.03399999999,2769188.1519999998,SX76
﻿3778,302793.97200000001,2769420.7969999998,SX76
﻿3779,303766.745,2769164.9070000001,SX76
﻿3780,302059.41499999998,2769748.5260000001,SX77
﻿3781,302070.179,2769595.1430000002,SX77
﻿3782,301572.91200000001,2770913.02,SX77
﻿3783,302024.57400000002,2769806.5290000001,SX77
﻿3784,301899.47700000001,2769410.1090000002,SX77
﻿3785,301655.91999999998,2770869.943,SX77
﻿3786,302172.45400000003,2769790.4989999998,SX77
﻿3787,301796.65899999999,2769477.1979999999,SX77
﻿3788,301741.98300000001,2769514.9479999999,SX77
﻿3789,302054.27299999999,2769539.8640000001,SX77
﻿3790,301978.304,2769871.4980000001,SX77
﻿3791,301976.70199999999,2769758.2930000001,SX77
﻿3792,302216.39299999998,2769775.7650000001,SX77
﻿3793,302075.47399999999,2769873.0499999998,SX78
﻿3794,301097.40899999999,2770231.716,SX78
﻿3795,301129.48100000003,2770094.7089999998,SX78
﻿3796,301930.86700000003,2769686.8539999998,SX78
﻿3797,302075.26500000001,2769491.8790000002,SX78
﻿3798,302044.33799999999,2769732.372,SX78
﻿3799,302120.36499999999,2769720.767,SX78
﻿3800,304439.511,2768372.7689999999,SY31
﻿3801,304355.36099999998,2768668.1460000002,SY31
﻿3802,302610,2769180,SY31
﻿3803,302729.77799999999,2769599.2340000002,SY31
﻿3804,304808.50599999999,2768761.9929999998,SY31
﻿3805,302803.72600000002,2769335.4399999999,SY31
﻿3806,302719.967,2769206.1409999998,SY31
﻿3807,302713.92200000002,2769099.7059999998,SY31
﻿3808,303042.57900000003,2769011.5639999998,SY31
﻿3809,304504.84000000003,2768774.9649999999,SY31
﻿3810,302767.90299999999,2769498.5019999999,SY31
﻿3811,302635.13199999998,2769482.429,SY31
﻿3812,302646.87599999999,2769570.0380000002,SY31
﻿3813,304837.65100000001,2768673.1770000001,SY31
﻿3814,302658.87599999999,2769297.0210000002,SY31
﻿3815,302612,2769367.7039999999,SY31
﻿3816,302720.90399999998,2769134.8689999999,SY31
﻿3817,304471.31400000001,2768430.7420000001,SY31
﻿3818,304771.36200000002,2768782.4810000001,SY31
﻿3819,302966.54999999999,2769068.3020000001,SY31
﻿3820,305024.04800000001,2768779.5350000001,SY31
﻿3821,302733.92200000002,2769323.5099999998,SY31
﻿3822,302732.84100000001,2769502.2710000002,SY31
﻿3823,303066.22899999999,2769111.7779999999,SY31
﻿3824,304440.25900000002,2768658.2239999999,SY31
﻿3825,302825.50699999998,2769637.1680000001,SY31
﻿3826,304494.538,2768743.8300000001,SY31
﻿3827,304252.815,2767373.5929999999,SY32
﻿3828,304292.56800000003,2768037.8429999999,SY32
﻿3829,303571.25,2767070.375,SY32
﻿3830,302964.32199999999,2767251.8169999998,SY32
﻿3831,304187.06,2768282.298,SY32
﻿3832,301890,2768330,SY32
﻿3833,303430,2767280,SY32
﻿3834,303006.72700000001,2767747.4199999999,SY32
﻿3835,303857.054,2767376.3900000001,SY32
﻿3836,303025.14899999998,2767223.9640000002,SY32
﻿3837,304069.967,2767622.213,SY32
﻿3838,303883.761,2767416.9070000001,SY32
﻿3839,304206.51000000001,2767454.0830000001,SY32
﻿3840,304109.20500000002,2767279.1039999998,SY32
﻿3841,303173.22600000002,2767257.6299999999,SY32
﻿3842,302246.01400000002,2767930.7209999999,SY32
﻿3843,304248.59899999999,2768161.8110000002,SY32
﻿3844,302176.51000000001,2767988.625,SY32
﻿3845,303281.29300000001,2767422.7080000001,SY32
﻿3846,304095.69900000002,2768161.9849999999,SY32
﻿3847,304386.59999999998,2768217.6469999999,SY32
﻿3848,304152.28600000002,2768139.2429999998,SY32
﻿3849,303848.16899999999,2767975.8259999999,SY32
﻿3850,303441.86300000001,2767375.4890000001,SY32
﻿3851,304495.25599999999,2767489.1159999999,SY32
﻿3852,302994.00199999998,2767794.014,SY32
﻿3853,304000.39199999999,2767481.9840000002,SY32
﻿3854,303177.44500000001,2767608.8709999998,SY32
﻿3855,302881.51799999998,2767253.057,SY32
﻿3856,303989.37099999998,2767485.9759999998,SY32
﻿3857,303647.45799999998,2767239.7080000001,SY32
﻿3858,304358.18699999998,2767369.375,SY32
﻿3859,302338.14000000001,2767817.4369999999,SY32
﻿3860,304470.10800000001,2767590.878,SY32
﻿3861,303564.80900000001,2767128.753,SY32
﻿3862,302825.88400000002,2767738.1310000001,SY32
﻿3863,303056.75599999999,2767717.602,SY32
﻿3864,303700.58100000001,2770585.1519999998,SY33
﻿3865,304755.14600000001,2770320.1170000001,SY33
﻿3866,305450.908,2770446.8080000002,SY33
﻿3867,304952,2770583.037,SY33
﻿3868,303381.56900000002,2770686.517,SY33
﻿3869,304988.37800000003,2770493.3369999998,SY33
﻿3870,304514.05099999998,2770651.872,SY33
﻿3871,305086.97200000001,2770656.2799999998,SY33
﻿3872,304953.19699999999,2770721.077,SY33
﻿3873,303351.66800000001,2770495.6949999998,SY33
﻿3874,304923.16800000001,2770609.1639999999,SY33
﻿3875,305402.89399999997,2770534.0989999999,SY33
﻿3876,304477.592,2770667.7480000001,SY33
﻿3877,303845.03499999997,2770735.3560000001,SY33
﻿3878,304790.78899999999,2769964.1069999998,SY34
﻿3879,304899.47399999999,2769877.699,SY34
﻿3880,304243.09299999999,2770467.1809999999,SY34
﻿3881,304200.413,2770353.0589999999,SY34
﻿3882,304324.62800000003,2770507.9049999998,SY34
﻿3883,304804.72999999998,2769981.432,SY34
﻿3884,304885.25300000003,2769900.5529999998,SY34
﻿3885,304317.84000000003,2770352.8820000002,SY34
﻿3886,304439.50199999998,2770514.0929999999,SY34
﻿3887,304397.49900000001,2770232.9309999999,SY34
﻿3888,304101.85999999999,2771054.3089999999,SY35
﻿3889,303549.67099999997,2768879.1579999998,SY35
﻿3890,304289.56099999999,2770784.852,SY35
﻿3891,304127.94199999998,2770787.1609999998,SY35
﻿3892,304044.50300000003,2769916.2850000001,SY35
﻿3893,304264.04599999997,2770810.0260000001,SY35
﻿3894,303494.66600000003,2769648.1069999998,SY35
﻿3895,304183.75799999997,2769968.1460000002,SY35
﻿3896,303436.63900000002,2769841.4219999998,SY35
﻿3897,304065.14399999997,2768886.0690000001,SY35
﻿3898,304367.96100000001,2769971.3089999999,SY35
﻿3899,303421.78899999999,2769164.2859999998,SY35
﻿3900,304114.02600000001,2770010.199,SY35
﻿3901,303452.78499999997,2769566.1260000002,SY35
﻿3902,303620.359,2768828.7990000001,SY35
﻿3903,303485.21100000001,2768863.5070000002,SY35
﻿3904,304119.60499999998,2768951.085,SY35
﻿3905,304307.93599999999,2770834.5800000001,SY35
﻿3906,304120.22499999998,2769884.966,SY35
﻿3907,304473.21299999999,2769992.1239999998,SY35
﻿3908,304068.73499999999,2771116.7560000001,SY35
﻿3909,304062.842,2768930.7170000002,SY35
﻿3910,304499.90000000002,2770882.4130000002,SY35
﻿3911,304116.76299999998,2770904.6669999999,SY35
﻿3912,304148.97100000002,2771136.2349999999,SY35
﻿3913,303508.848,2769653.5520000001,SY35
﻿3914,304164.27299999999,2770835.7250000001,SY35
﻿3915,303801.68400000001,2769760.0430000001,SY35
﻿3916,303200.46999999997,2768964.9950000001,SY35
﻿3917,304073.36800000002,2769862.9419999998,SY35
﻿3918,304391.33899999998,2770807.0950000002,SY35
﻿3919,305180.375,2769612.6949999998,SY36
﻿3920,304745.43699999998,2770299.193,SY36
﻿3921,304597.65700000001,2770197.7689999999,SY36
﻿3922,305080.90600000002,2769415.2280000001,SY36
﻿3923,304390,2770110,SY36
﻿3924,305315.58600000001,2769536.071,SY36
﻿3925,305239.81099999999,2769396.4759999998,SY36
﻿3926,305197.125,2769420.9959999998,SY36
﻿3927,305317.41200000001,2769393.5819999999,SY36
﻿3928,305222.201,2769467.3990000002,SY36
﻿3929,305236.11599999998,2769571.4640000002,SY36
﻿3930,304476.38099999999,2770133.534,SY36
﻿3931,304061.473,2770627.5350000001,SY36
﻿3932,305303.31400000001,2769432.6329999999,SY36
﻿3933,304051.91899999999,2770578.9330000002,SY36
﻿3934,305206.72100000002,2769611.784,SY36
﻿3935,306520,2768840,SY37
﻿3936,306208.217,2768978.463,SY37
﻿3937,306284.39399999997,2768669.3330000001,SY37
﻿3938,306142.37900000002,2768938.0079999999,SY37
﻿3939,305795.35999999999,2769451.2620000001,SY37
﻿3940,306279.96000000002,2768755.3029999998,SY37
﻿3941,305990.54300000001,2768720.4219999998,SY37
﻿3942,305812.62800000003,2769208.8259999999,SY37
﻿3943,306518.34600000002,2768572.3080000002,SY37
﻿3944,305752.95199999999,2769207.6540000001,SY37
﻿3945,306524.56199999998,2768615.1630000002,SY37
﻿3946,305723.95699999999,2769183.8840000001,SY37
﻿3947,306484.05099999998,2768721.818,SY37
﻿3948,305953.44900000002,2768693.2689999999,SY37
﻿3949,306470,2768850,SY37
﻿3950,306133.54700000002,2769022.2540000002,SY37
﻿3951,306053.451,2768785.6830000002,SY37
﻿3952,306586.33199999999,2768731.6260000002,SY37
﻿3953,306365.67999999999,2768679.0219999999,SY37
﻿3954,306322.283,2768817.9730000002,SY37
﻿3955,306477.95799999998,2768554.5260000001,SY37
﻿3956,306530,2768900,SY37
﻿3957,306138.02799999999,2768896.0630000001,SY37
﻿3958,306538.57000000001,2768736.4180000001,SY37
﻿3959,305817.84899999999,2769317.79,SY37
﻿3960,306299.60100000002,2768848.3300000001,SY37
﻿3961,306205.89299999998,2769139.8259999999,SY38
﻿3962,306804.37300000002,2767353.9670000002,SY38
﻿3963,305750.25799999997,2767490.4399999999,SY38
﻿3964,306298.40899999999,2767987.1060000001,SY38
﻿3965,305320.33500000002,2769136.9019999998,SY38
﻿3966,305312.63799999998,2768722.3029999998,SY38
﻿3967,306180.766,2767525.895,SY38
﻿3968,305387.05300000001,2768971.0669999998,SY38
﻿3969,306633.37900000002,2769078.7089999998,SY38
﻿3970,305457.196,2768694.466,SY38
﻿3971,306557.95699999999,2769187.1209999998,SY38
﻿3972,304881.299,2768622,SY38
﻿3973,306061.69500000001,2767565.6710000001,SY38
﻿3974,304664.16700000002,2767674.9920000001,SY38
﻿3975,305493.54100000003,2768469.7420000001,SY38
﻿3976,305810.20199999999,2767836.1269999999,SY38
﻿3977,306473.40899999999,2771228.3999999999,SY38
﻿3978,306268.652,2769028.7799999998,SY38
﻿3979,305832.87900000002,2767441.6570000001,SY38
﻿3980,304779.47100000002,2768238.4049999998,SY38
﻿3981,304741.93099999998,2768578.8259999999,SY38
﻿3982,305397,2769007,SY38
﻿3983,305848.97899999999,2767950.5610000002,SY38
﻿3984,306090.91100000002,2767030.165,SY38
﻿3985,304781.92200000002,2768675.446,SY38
﻿3986,305490.73999999999,2768894.4670000002,SY38
﻿3987,305085.02399999998,2768627.3829999999,SY38
﻿3988,305038.989,2767577.2650000001,SY38
﻿3989,306114.20500000002,2767645.2050000001,SY38
﻿3990,305436,2769085,SY38
﻿3991,306576.451,2769222.827,SY38
﻿3992,304875.19,2767705.1899999999,SY38
﻿3993,304439.511,2768372.7689999999,SY38
﻿3994,305797.52799999999,2767936.9369999999,SY38
﻿3995,305840.37599999999,2768395.5159999998,SY38
﻿3996,305688.50699999998,2767501.602,SY38
﻿3997,305739.32500000001,2767539.8539999998,SY38
﻿3998,305873.71899999998,2767768.2200000002,SY38
﻿3999,306169.43699999998,2767700.2969999998,SY38
﻿4000,305226.88,2768784.6460000002,SY38
﻿4001,306467.24800000002,2767464.9539999999,SY38
﻿4002,305432.89899999998,2768561.3289999999,SY38
﻿4003,305106.73999999999,2768637.1690000002,SY38
﻿4004,305902.70299999998,2767784.3640000001,SY38
﻿4005,305380,2768480,SY38
﻿4006,306505.12900000002,2767516.122,SY38
﻿4007,304644.08199999999,2768457.145,SY38
﻿4008,306289.90500000003,2767424.702,SY38
﻿4009,306286.77600000001,2768993.8480000002,SY38
﻿4010,306179.81599999999,2769086.5019999999,SY38
﻿4011,306027.04200000002,2767416.1290000002,SY38
﻿4012,306382.22999999998,2767438.409,SY38
﻿4013,306707.99699999997,2769275.2749999999,SY38
﻿4014,305420,2769190,SY38
﻿4015,306607.48700000002,2769070.1239999998,SY38
﻿4016,305713.89000000001,2768769.8620000002,SY38
﻿4017,305490.73999999999,2768396.787,SY38
﻿4018,306260.59700000001,2767763.5180000002,SY38
﻿4019,305538.24400000001,2768528.5440000002,SY38
﻿4020,305836.75099999999,2767379.6549999998,SY38
﻿4021,306244.23700000002,2767119.0389999999,SY38
﻿4022,304883.96500000003,2768587.6299999999,SY38
﻿4023,305512.27399999998,2768465.3420000002,SY38
﻿4024,306543.60700000002,2771397.193,SY38
﻿4025,305674.41200000001,2768670.0079999999,SY38
﻿4026,306056.94500000001,2771525.0800000001,SY38
﻿4027,306606.31300000002,2769103.0750000002,SY38
﻿4028,304637.66800000001,2768275.5890000002,SY38
﻿4029,306585.45899999997,2771516.5729999999,SY38
﻿4030,306204.67200000002,2767504.9199999999,SY38
﻿4031,305503.38699999999,2768352.6170000001,SY38
﻿4032,305377.91899999999,2768637.2620000001,SY38
﻿4033,305430.734,2769265.7590000001,SY38
﻿4034,305421.59399999998,2768722.3220000002,SY38
﻿4035,306060.31699999998,2768037.588,SY38
﻿4036,305646.32199999999,2768418.713,SY38
﻿4037,306622.45400000003,2767416.5580000002,SY38
﻿4038,306648.60100000002,2772011.534,SZ31
﻿4039,306648.60100000002,2772011.534,SZ36
﻿4040,309727.97399999999,2772486.773,TA21
﻿4041,309312.13299999997,2772529.125,TA21
﻿4042,310183.05900000001,2772537.4470000002,TA21
﻿4043,309451.68300000002,2772500.2910000002,TA21
﻿4044,309533.08199999999,2772376.9380000001,TA21
﻿4045,309504.88099999999,2772384.608,TA21
﻿4046,309839.505,2772518.9169999999,TA21
﻿4047,310108.321,2772448.1009999998,TA21
﻿4048,310263.56300000002,2772550.3569999998,TA21
﻿4049,310353.24300000002,2772575.3300000001,TA21
﻿4050,310037.734,2772481.7439999999,TA21
﻿4051,310101.36700000003,2772484.9100000001,TA21
﻿4052,309627.141,2772423.3220000002,TA21
﻿4053,309918.35800000001,2772580.6749999998,TA21
﻿4054,310019.04399999999,2772597.3160000001,TA21
﻿4055,309451.32500000001,2772394.5750000002,TA21
﻿4056,309777.44500000001,2772513.1899999999,TA21
﻿4057,309342.87599999999,2772452.7009999999,TA21
﻿4058,309564.94400000002,2772510.0019999999,TA21
﻿4059,309898.13900000002,2772395.7940000002,TA21
﻿4060,309910,2772420,TA21
﻿4061,309978.71600000001,2772469.8990000002,TA21
﻿4062,311213.97499999998,2773823.8330000001,TA22
﻿4063,310920.79100000003,2773421.8190000001,TA22
﻿4064,310984.53200000001,2773645.7949999999,TA22
﻿4065,310676.95699999999,2773402.3390000002,TA22
﻿4066,311199.62599999999,2773595.818,TA22
﻿4067,310816.46000000002,2773401.1880000001,TA22
﻿4068,311254.61499999999,2773457.9139999999,TA22
﻿4069,311273.88900000002,2773639.2749999999,TA22
﻿4070,311083.84600000002,2773460.6329999999,TA22
﻿4071,311234.45500000002,2773532.389,TA22
﻿4072,311103.54599999997,2773605.0389999999,TA22
﻿4073,311149.73300000001,2773494.8679999998,TA22
﻿4074,310720.348,2773430.0699999998,TA22
﻿4075,311187.52500000002,2773495.1269999999,TA22
﻿4076,311199.02299999999,2773799.9410000001,TA22
﻿4077,311074.72600000002,2773841.96,TA22
﻿4078,311092.32799999998,2773542.9789999998,TA22
﻿4079,311193.18300000002,2773764.7609999999,TA22
﻿4080,309620.70400000003,2772792.139,TA23
﻿4081,309559.01500000001,2772811.656,TA23
﻿4082,309469.83100000001,2772990.2779999999,TA23
﻿4083,309843.46399999998,2772851.3489999999,TA23
﻿4084,309943.51500000001,2772865.1949999998,TA23
﻿4085,309042.033,2773011.6809999999,TA23
﻿4086,308990.03899999999,2772940.0890000002,TA23
﻿4087,310012.59999999998,2772757.7480000001,TA23
﻿4088,309679.34600000002,2772761.8859999999,TA23
﻿4089,309520,2772900,TA23
﻿4090,309180.76799999998,2772929.7170000002,TA23
﻿4091,309276.97100000002,2772873.5959999999,TA23
﻿4092,310133,2772889,TA23
﻿4093,309755.44099999999,2772837.8700000001,TA23
﻿4094,309255.07500000001,2773052.3829999999,TA23
﻿4095,309608.85600000003,2772730.0070000002,TA23
﻿4096,311040.799,2772843.9580000001,TA23
﻿4097,309329.125,2773077.9959999998,TA23
﻿4098,309342.033,2772932.5580000002,TA23
﻿4099,309415.77899999998,2773103.5359999998,TA23
﻿4100,309480.81900000002,2773029.0210000002,TA23
﻿4101,309215.48700000002,2773105.2859999998,TA23
﻿4102,309186.16800000001,2773037.429,TA23
﻿4103,311214.34700000001,2772998.8810000001,TA23
﻿4104,311014.73599999998,2772958.1329999999,TA23
﻿4105,309336.30599999998,2772815.2230000002,TA23
﻿4106,309407.429,2772878.4180000001,TA23
﻿4107,309628.05900000001,2772966.1370000001,TA23
﻿4108,309965.98800000001,2772910.355,TA23
﻿4109,309265.44400000002,2772971.2310000001,TA23
﻿4110,310921.125,2772891.1379999998,TA23
﻿4111,309799.09600000002,2772741.5809999998,TA23
﻿4112,309574.38099999999,2773039.7740000002,TA23
﻿4113,310929.10200000001,2772853.8420000002,TA23
﻿4114,310981.49400000001,2773053.8640000001,TA23
﻿4115,311380.44400000002,2772742.0099999998,TA24
﻿4116,311878.38199999998,2772395.281,TA24
﻿4117,311000.08199999999,2772265.2549999999,TA24
﻿4118,311337.70899999997,2772255.9500000002,TA24
﻿4119,310631.63099999999,2772059.4610000001,TA24
﻿4120,311074.82299999997,2773111.844,TA24
﻿4121,310873.63299999997,2771994.9449999998,TA24
﻿4122,311545.647,2772805.0129999998,TA24
﻿4123,311692.42300000001,2772297.548,TA24
﻿4124,311137.141,2772357.5800000001,TA24
﻿4125,310304.36200000002,2772327.2919999999,TA24
﻿4126,311560.299,2772967.3870000001,TA24
﻿4127,311500.04300000001,2772191.4100000001,TA24
﻿4128,311396.054,2772692.6069999998,TA24
﻿4129,311163.55900000001,2772131.0129999998,TA24
﻿4130,310671.85200000001,2772177.051,TA24
﻿4131,310760.31900000002,2772291.1230000001,TA24
﻿4132,311166.826,2772045.4670000002,TA24
﻿4133,310941.79100000003,2772103.9330000002,TA24
﻿4134,311220.42800000001,2772140.2000000002,TA24
﻿4135,311131.94199999998,2772238.4190000002,TA24
﻿4136,311415.40299999999,2772247.4530000002,TA24
﻿4137,311207.55900000001,2773089.3450000002,TA24
﻿4138,311322.22999999998,2772145.2999999998,TA24
﻿4139,310978.81400000001,2772276.0720000002,TA24
﻿4140,311793.21399999998,2772189.6710000001,TA24
﻿4141,311026.38299999997,2772309.2659999998,TA24
﻿4142,311094.47399999999,2772233.1170000001,TA24
﻿4143,311107.29599999997,2772041.8849999998,TA24
﻿4144,310874.74400000001,2772354.2689999999,TA24
﻿4145,311350.92099999997,2772538.966,TA24
﻿4146,311144.49699999997,2772419.1540000001,TA24
﻿4147,311095.31199999998,2772118.1359999999,TA24
﻿4148,311840,2772360,TA24
﻿4149,310854.54100000003,2772047.537,TA24
﻿4150,310297.37,2772330.8220000002,TA24
﻿4151,311689.49099999998,2772209.6609999998,TA24
﻿4152,311792.63400000002,2772511.8100000001,TA24
