ROWNUM, X, Y, FEEDER
1988,323336.36599999998,2776546.9580000001,CM45
1989,323543.67999999999,2776803.1099999999,CM45
1990,323561.59999999998,2777141.0890000002,CM45
1991,323587.61499999999,2776745.0729999999,CM45
1992,323449.77799999999,2777133.8820000002,CM45
1993,323712.84399999998,2776450.0669999998,CM45
1994,322177.88900000002,2779359.6779999998,CM46
1995,322630.35600000003,2778510.5780000002,CM46
1996,322546.68099999998,2779046.7179999999,CM46
1997,322664.89899999998,2778283.102,CM46
1998,322286.04599999997,2779083.0759999999,CM46
1999,322246.02299999999,2778011.9989999998,CM46
2000,322676.35200000001,2779227.1189999999,CM46
2001,322112.60700000002,2777719.3700000001,CM46
2002,322284.78100000002,2779328.8870000001,CM46
2003,322169.717,2777906.1850000001,CM46
2004,322368.51000000001,2779110.6600000001,CM46
2005,322082.571,2779402.6540000001,CM46
2006,322212.47899999999,2777984.1880000001,CM46
2007,322715.76000000001,2778949.0989999999,CM46
2008,322954.34600000002,2779255.2450000001,CM46
2009,322643.95899999997,2779173.2760000001,CM46
2010,322177.66499999998,2779024.5099999998,CM46
2011,322349.587,2779051.6740000001,CM46
2012,322230.72399999999,2777779.5189999999,CM46
2013,322700.48300000001,2778911.9780000001,CM46
2014,323085.63099999999,2778457.628,CM46
2015,322482.24599999998,2778989.2620000001,CM46
2016,322722.41499999998,2778295.0469999998,CM46
2017,322735.12800000003,2779010.3569999998,CM46
2018,322774.185,2778512.344,CM46
2019,322444.641,2779038.2379999999,CM46
2020,322048.97399999999,2779067.554,CM46
2021,322543.61200000002,2778463.8220000002,CM46
2022,322632.49200000003,2778473.898,CM46
2023,321870.12099999998,2776079.977,CM47
2024,321886.38900000002,2776678.0240000002,CM47
2025,321875.84899999999,2776568.0630000001,CM47
2026,320641.92300000001,2776026.6099999999,CM47
2027,321962.49599999998,2775955.3509999998,CM47
2028,322036.98700000002,2777064.372,CM47
2029,321016.76500000001,2776312.4100000001,CM47
2030,322425.598,2777493.0589999999,CM47
2031,322029.02299999999,2776633.6809999999,CM47
2032,321751.66899999999,2776484.3700000001,CM47
2033,321344.12099999998,2775713.9730000002,CM47
2034,322151.75599999999,2777557.2439999999,CM47
2035,322178.32400000002,2775717.3089999999,CM47
2036,321652.92599999998,2776189.1919999998,CM47
2037,322362.739,2777589.4190000002,CM47
2038,321785.72100000002,2776688.9369999999,CM47
2039,321892.46500000003,2776701.415,CM47
2040,322323.98300000001,2776117.895,CM47
2041,322115.72700000001,2777668.7599999998,CM47
2042,321813.93199999997,2776808.8930000002,CM47
2043,322053.96500000003,2776329.1699999999,CM47
2044,320631.21100000001,2776124.3259999999,CM47
2045,320990.81699999998,2775595.159,CM47
2046,321394.93199999997,2776596.0109999999,CM47
2047,321489.09499999997,2776702.7439999999,CM47
2048,321901.43599999999,2776819.2030000002,CM47
2049,320582.73100000003,2775890.4190000002,CM47
2050,322111.21799999999,2776570.5890000002,CM47
2051,321192.06699999998,2776419.2450000001,CM47
2052,321671.24699999997,2776794.1469999999,CM47
2053,321923.90999999997,2776709.443,CM47
2054,321120.43599999999,2776247.3849999998,CM47
2055,322042.23599999998,2776574.1060000001,CM47
2056,322399.61099999998,2777589.7340000002,CM47
2057,321087.32400000002,2775605.0260000001,CM47
2058,321940.49300000002,2775644.2069999999,CM47
2059,321982.011,2776581.6129999999,CM47
2060,321193.22899999999,2776384.324,CM47
2061,322180.94199999998,2777448.0580000002,CM47
2062,322036.42999999999,2775936.4959999998,CM47
2063,322226.489,2777485.4780000001,CM47
2064,321555.93400000001,2776537.2200000002,CM47
2065,321970.95400000003,2776050.0260000001,CM47
2066,321748.31599999999,2776524.7549999999,CM47
2067,322328.66200000001,2777424.3229999999,CM47
2068,321826.77600000001,2776231.8119999999,CM47
2069,321915.35700000002,2776687.7650000001,CM47
2070,321707.06199999998,2776664.9360000002,CM47
2071,321745.92499999999,2776828.4440000001,CM47
2072,321193.02299999999,2776363.1170000001,CM47
2073,321763.64799999999,2776789.878,CM47
2074,322162.16499999998,2775835.4610000001,CM47
2075,320599.91100000002,2776054.5279999999,CM47
2076,322041.23300000001,2777623.665,CM47
2077,322037.96399999998,2777327.1310000001,CM47
2078,320713.44400000002,2776138.2590000001,CM47
2079,321378.87699999998,2776374.4610000001,CM47
2080,320607.13500000001,2775982.2889999999,CM47
2081,321313.76000000001,2776439.483,CM47
2082,321313.30499999999,2776547.7310000001,CM47
2083,321245.73300000001,2776470.1940000001,CM47
2084,322330.973,2777378.8470000001,CM47
2085,321520.72200000001,2777497.0249999999,CM48
2086,321226.46399999998,2780050.8050000002,CM48
2087,321059.17499999999,2780248.1499999999,CM48
2088,321039.397,2778179.787,CM48
2089,321182.40500000003,2777391.54,CM48
2090,320977.78899999999,2779147.5610000002,CM48
2091,321733.52299999999,2780379.73,CM48
2092,321063.565,2777617.0759999999,CM48
2093,321458.66999999998,2780279.9219999998,CM48
2094,320526.77799999999,2779123.4019999998,CM48
2095,321323.02399999998,2780298.5600000001,CM48
2096,321308.93099999998,2780069.142,CM48
2097,321285.88699999999,2780225.273,CM48
2098,321212.65600000002,2780185.1370000001,CM48
2099,321307.63199999998,2780182.7059999998,CM48
2100,321710.41899999999,2777496.3620000002,CM48
2101,321538.891,2780152.9100000001,CM48
2102,320992.17499999999,2777785.9530000002,CM48
2103,321048.11099999998,2777724.3620000002,CM48
2104,321342.30900000001,2780402.923,CM48
2105,321180.75699999998,2779258.5,CM48
2106,321040.99599999998,2777426.642,CM48
2107,320897.16399999999,2777352.0380000002,CM48
2108,321495.42099999997,2780320.639,CM48
2109,321370.69300000003,2777487.0860000001,CM48
2110,321096.06199999998,2778644.9610000001,CM48
2111,321149.53100000002,2779832.3960000002,CM48
2112,320869.64399999997,2779506.1690000002,CM48
2113,321206.152,2780048.736,CM48
2114,320804.70600000001,2778966.1699999999,CM48
2115,321256.80699999997,2777459.977,CM48
2116,321455.68900000001,2777499.2200000002,CM48
2117,321838.375,2777654.8480000002,CM48
2118,321740.75599999999,2780434.2439999999,CM48
2119,320977.04700000002,2777341.2769999998,CM48
2120,321608.41899999999,2780260.8870000001,CM48
2121,321033.16899999999,2778246.9750000001,CM48
2122,321071.92599999998,2778474.6060000001,CM48
2123,321055.734,2778597.2319999998,CM48
2124,321130.80699999997,2780289.5389999999,CM48
2125,321150.40500000003,2778521.2960000001,CM48
2126,321260.908,2777391.96,CM48
2127,321019.946,2778074.932,CM48
2128,321105.93599999999,2780131.8339999998,CM48
2129,321638.66800000001,2777470.5040000002,CM48
2130,321405.56900000002,2780336.3640000001,CM48
2131,321191.65999999997,2780105.3689999999,CM48
2132,320964.88500000001,2777846.2510000002,CM48
2133,320959.19099999999,2777933.0099999998,CM48
2134,320834.571,2779032.1600000001,CM48
2135,321413.696,2780176.2000000002,CM48
2136,321361.766,2780343.7650000001,CM48
2137,320761.52600000001,2777294.5279999999,CM48
2138,321271.72399999999,2779261.6949999998,CM48
2139,320594.54999999999,2777182.281,CM48
2140,321121.51299999998,2777424.574,CM48
2141,321176.81199999998,2777149.1370000001,CM49
2142,321325.46999999997,2776972.4410000001,CM49
2143,321288.77100000001,2777102.9410000001,CM49
2144,321492.87599999999,2777206.1570000001,CM49
2145,321308.53200000001,2777002.7969999998,CM49
2146,321457.67300000001,2777200.8319999999,CM49
2147,321079.08299999998,2777170.0520000001,CM49
2148,321324.86300000001,2777221.2880000002,CM49
2149,321126.5,2777207.5550000002,CM49
2150,321252.90899999999,2777270.8199999998,CM49
2151,321341.22499999998,2777113.284,CM49
2152,321304.696,2777066.2790000001,CM49
2153,323539.00099999999,2777333.8569999998,CN31
2154,323219.38699999999,2778005.2540000002,CN31
2155,323317.049,2776938.6850000001,CN31
2156,323594.27600000001,2777101.7629999998,CN31
2157,323305.01400000002,2777235.1329999999,CN31
2158,323247.63400000002,2777876.7880000002,CN31
2159,323201.56099999999,2778026.838,CN31
2160,323425.60499999998,2777159.3020000001,CN31
2161,323131.75699999998,2777932.372,CN31
2162,323326.103,2776852.0959999999,CN31
2163,323227.14799999999,2777142.6839999999,CN31
2164,323309.723,2777185.182,CN31
2165,323363.00599999999,2777050.3149999999,CN31
2166,323285.56,2777006.469,CN31
2167,323670.14799999999,2777467.8139999998,CN31
2168,323506.28899999999,2777285.9559999998,CN31
2169,323870.87800000003,2777339.0359999998,CN31
2170,323390.78200000001,2777095.1060000001,CN31
2171,323264.61599999998,2776917.6660000002,CN31
2172,323326.02100000001,2777679.585,CN31
2173,323409.489,2777585.4219999998,CN31
2174,323406.04800000001,2777297.838,CN31
2175,323188.299,2777864.9950000001,CN31
2176,323546.77299999999,2777466.4840000002,CN31
2177,323736.17700000003,2777459.9199999999,CN31
2178,323288.598,2777832.3679999998,CN31
2179,323739.19799999997,2777361.8659999999,CN31
2180,323620.00300000003,2777404.0559999999,CN31
2181,323044.43699999998,2778167.7220000001,CN31
2182,324850.30599999998,2776913.1340000001,CN32
2183,325254.08100000001,2777010.2680000002,CN32
2184,325296.598,2776272.088,CN32
2185,324639.76899999997,2776914.7220000001,CN32
2186,324454.25300000003,2777344.0440000002,CN32
2187,325408.038,2776889.3339999998,CN32
2188,325342.592,2776296.9810000001,CN32
2189,325231.84299999999,2776718.9350000001,CN32
2190,324704.402,2777057.8450000002,CN32
2191,324930.91800000001,2776781.8509999998,CN32
2192,325303.68300000002,2776393.6030000001,CN32
2193,324893.96899999998,2777056.8560000001,CN32
2194,325212.875,2777275.8110000002,CN32
2195,325255.17499999999,2776396.3730000001,CN32
2196,324842.25300000003,2776776.4079999998,CN32
2197,323611.51299999998,2777569.0789999999,CN32
2198,324982.94300000003,2777174.5759999999,CN32
2199,323947.712,2777560.8050000002,CN32
2200,325331.435,2776198.9369999999,CN32
2201,324310.18900000001,2777500.2719999999,CN32
2202,324894.93400000001,2777105.8840000001,CN32
2203,325348.33000000002,2776927.199,CN32
2204,325267.80800000002,2777112.4249999998,CN32
2205,325469.473,2776924.1439999999,CN32
2206,324769.53999999998,2777115.6400000001,CN32
2207,323582.08899999998,2777596.611,CN32
2208,324747.30499999999,2776689.0099999998,CN32
2209,324399.99200000003,2777181.8309999998,CN32
2210,324377.88699999999,2777039.3539999998,CN32
2211,325257.38799999998,2776485.1349999998,CN32
2212,324703.12300000002,2777087.449,CN32
2213,325511.26400000002,2776995.5980000002,CN32
2214,325328.36300000001,2776339.4709999999,CN32
2215,324702.10700000002,2776850.5959999999,CN32
2216,324544.95699999999,2776683.2859999998,CN32
2217,325313.413,2776869.7940000002,CN32
2218,324780.96100000001,2776979.642,CN32
2219,324701.54200000002,2776787.4810000001,CN32
2220,324868.46000000002,2776810.2149999999,CN32
2221,325265.14500000002,2776509.4130000002,CN32
2222,325103.20899999997,2777230.247,CN32
2223,325444.12300000002,2777339.1200000001,CN32
2224,325387.49099999998,2777356.3089999999,CN32
2225,325266.76199999999,2776621.6669999999,CN32
2226,325299.77399999998,2776949.423,CN32
2227,324301.91700000002,2777099.9989999998,CN32
2228,325290.34000000003,2777017.7459999998,CN32
2229,322862.28000000003,2775967.8229999999,CN33
2230,323072.87099999998,2776735.966,CN33
2231,322457.08899999998,2777670.5049999999,CN33
2232,323294.18599999999,2776165.0690000001,CN33
2233,322802.28200000001,2778196.7969999998,CN33
2234,322991.16800000001,2776923.4530000002,CN33
2235,322413.17999999999,2777893.4849999999,CN33
2236,323513.34299999999,2776553.165,CN33
2237,323423.78399999999,2776575.0860000001,CN33
2238,322515.40299999999,2778038.662,CN33
2239,323191.84299999999,2776156.4959999998,CN33
2240,322979.53999999998,2776835.7179999999,CN33
2241,323149.23499999999,2777223.3259999999,CN33
2242,322423.65500000003,2777929.2629999998,CN33
2243,323303.50099999999,2775872.389,CN33
2244,323282.22100000002,2777306.9559999998,CN33
2245,323498.62800000003,2776455.1030000001,CN33
2246,322989.50400000002,2776789.216,CN33
2247,323238.424,2776842.406,CN33
2248,323306.71999999997,2777404.8900000001,CN33
2249,323259.79499999998,2776724.682,CN33
2250,323418.25199999998,2776376.719,CN33
2251,322559.61900000001,2776123.7390000001,CN33
2252,322666.88199999998,2778159.1570000001,CN33
2253,323225.76199999999,2776961.8590000002,CN33
2254,323368.92700000003,2776397.2590000001,CN33
2255,322410.72200000001,2777785.8500000001,CN33
2256,323282.36700000003,2776285.8289999999,CN33
2257,322718.67200000002,2778085.4240000001,CN33
2258,323033.73200000002,2775976.6030000001,CN33
2259,323339.88,2776640.8399999999,CN33
2260,322797.07299999997,2778046.4309999999,CN33
2261,322661.79399999999,2775959.2969999998,CN33
2262,323148.43599999999,2776741.5159999998,CN33
2263,325364.65299999999,2777228.5619999999,CN34
2264,324906.85200000001,2778038.855,CN34
2265,324646.326,2778237.4509999999,CN34
2266,324694.02899999998,2777661.4640000002,CN34
2267,324709.55200000003,2777697.469,CN34
2268,325201.152,2776983.6009999998,CN34
2269,325172.30800000002,2776906.3489999999,CN34
2270,325315.37599999999,2777307.8119999999,CN34
2271,324677.96799999999,2777911.4440000001,CN34
2272,325355.55200000003,2777121.4920000001,CN34
2273,324959.30499999999,2777130.139,CN34
2274,325053.22200000001,2776899.2050000001,CN34
2275,323903.47399999999,2777666.1090000002,CN34
2276,324962.71000000002,2776952.9569999999,CN34
2277,325577.51400000002,2777330.9720000001,CN34
2278,324546.70600000001,2777469.2620000001,CN34
2279,325225.07699999999,2776868.7650000001,CN34
2280,324959.73499999999,2776833.9380000001,CN34
2281,325475.20600000001,2777073.486,CN34
2282,324664.54999999999,2778111.284,CN34
2283,324645.87800000003,2778077.3879999998,CN34
2284,325413.80900000001,2777547.4470000002,CN34
2285,324810.71999999997,2777959.3870000001,CN34
2286,324914.533,2778614.2220000001,CN34
2287,323665.17200000002,2777746.3670000001,CN34
2288,324546.815,2777954.2689999999,CN34
2289,325235.12199999997,2777102.5,CN34
2290,323825.82000000001,2777710.8199999998,CN34
2291,323471.66100000002,2777591.1359999999,CN34
2292,325009.64799999999,2776934.358,CN34
2293,325504.44900000002,2777285.2250000001,CN34
2294,325206.65999999997,2777193.8130000001,CN34
2295,325444.88699999999,2777241.1469999999,CN34
2296,325497.12,2777361.9640000002,CN34
2297,324537.978,2777509.0490000001,CN34
2298,325039.35700000002,2777045.3999999999,CN34
2299,324562.48499999999,2777635.7629999998,CN34
2300,324465.80699999997,2777608.5449999999,CN34
2301,325240.84999999998,2777340.9509999999,CN34
2302,324989.05200000003,2777053.409,CN34
2303,323757.20000000001,2777706.4190000002,CN34
2304,323851.90399999998,2777672.5580000002,CN34
2305,324366.761,2777632.6869999999,CN34
2306,323905.27299999999,2777708.1260000002,CN34
2307,325237.61800000002,2777218.8650000002,CN34
2308,324251.33600000001,2777604.0639999998,CN34
2309,323601.26000000001,2777540.4010000001,CN34
2310,324611.86700000003,2777589.0150000001,CN34
2311,325428.63699999999,2777197.7910000002,CN34
2312,324506.70199999999,2777547.9190000002,CN34
2313,323482.80900000001,2777635.6290000002,CN34
2314,325382.587,2777037.8360000001,CN34
2315,325181.60399999999,2776883.8309999998,CN34
2316,324001.31099999999,2780509.3689999999,CN35
2317,324017.261,2780500.8149999999,CN35
2318,323957.16700000002,2780396.165,CN35
2319,323974.21000000002,2780479.8810000001,CN35
2320,324156.82799999998,2779848.4840000002,CN36
2321,324823.57699999999,2779148.2119999998,CN36
2322,324307.15899999999,2780260.6490000002,CN36
2323,324178.14199999999,2779323.7740000002,CN36
2324,324281.35499999998,2780176.6830000002,CN36
2325,323995.83500000002,2779684.3700000001,CN36
2326,324154.065,2779271.1009999998,CN36
2327,323775.37800000003,2779456.7560000001,CN36
2328,324252.19099999999,2780323.0669999998,CN36
2329,324035.62800000003,2778303.1200000001,CN36
2330,324007.19900000002,2779444.5290000001,CN36
2331,323291.696,2778875.497,CN36
2332,323857.78600000002,2779870.46,CN36
2333,324155.81599999999,2778651.7609999999,CN36
2334,324011.24599999998,2779543.5440000002,CN36
2335,323695.59299999999,2778802.4780000001,CN36
2336,324266.19900000002,2779980.1140000001,CN36
2337,324072.22200000001,2778635.9730000002,CN36
2338,324392.989,2779303.9180000001,CN36
2339,324052.33299999998,2778291.034,CN36
2340,323961.15600000002,2778992.7570000002,CN36
2341,324234.22700000001,2779886.9369999999,CN36
2342,325009.77899999998,2779151.9339999999,CN36
2343,324343.62,2778975.338,CN36
2344,324005.71399999998,2778824.6490000002,CN36
2345,323942.62599999999,2779723.2740000002,CN36
2346,324943.24900000001,2779135.2960000001,CN36
2347,324199.065,2780209.048,CN36
2348,322950.62199999997,2778263.7480000001,CN36
2349,324876.20000000001,2778844.0099999998,CN36
2350,323839.34499999997,2778660.7650000001,CN36
2351,324106.70000000001,2779198.8190000001,CN36
2352,323962.56699999998,2779881.8110000002,CN36
2353,324269.08100000001,2778996.27,CN36
2354,324059.61499999999,2779313.821,CN36
2355,324319.47899999999,2780021.798,CN36
2356,324444.81099999999,2780268.9500000002,CN36
2357,324379.75099999999,2780198.1699999999,CN36
2358,323910.03899999999,2778525.341,CN36
2359,325074.359,2779349.6639999999,CN36
2360,323922.56300000002,2778461.321,CN36
2361,324289.59700000001,2778726.7510000002,CN36
2362,324517.35499999998,2778927.9670000002,CN36
2363,324238.90700000001,2779286.2850000001,CN36
2364,323871.95199999999,2779433.8539999998,CN36
2365,324084.28000000003,2779241.5529999998,CN36
2366,323919.60100000002,2778775.5299999998,CN36
2367,323720.15600000002,2778619.9440000001,CN36
2368,324091.44900000002,2779111.7850000001,CN36
2369,323990.13299999997,2779485.8220000002,CN36
2370,324149.97700000001,2780283.4130000002,CN36
2371,324188.38199999998,2780144.4530000002,CN36
2372,324179.94199999998,2778944.358,CN36
2373,323972.90100000001,2779307.0079999999,CN36
2374,324040.70199999999,2779063.1570000001,CN36
2375,323776.88900000002,2778712.156,CN36
2376,324205.21999999997,2779006.0490000001,CN36
2377,324401.28000000003,2779023.9079999998,CN36
2378,324085.60499999998,2778917.7510000002,CN36
2379,323897.234,2779671.6490000002,CN36
2380,323883.09899999999,2778736.02,CN36
2381,324494.30900000001,2780097.0440000002,CN36
2382,324036.89500000002,2778863.4849999999,CN36
2383,323773.52799999999,2779839.8620000002,CN36
2384,324760.50599999999,2778948.094,CN36
2385,324009.641,2779610.5619999999,CN36
2386,324471.30099999998,2779326.5440000002,CN36
2387,324406.25099999999,2780082.0759999999,CN36
2388,324111.49800000002,2779752.8620000002,CN36
2389,323875.37800000003,2779762.7680000002,CN36
2390,323220.54700000002,2778324.6600000001,CN37
2391,323487.04800000001,2777923.0660000001,CN37
2392,323281.15399999998,2778457.5090000001,CN37
2393,323372.93599999999,2778469.2039999999,CN37
2394,323547.13299999997,2778451.6800000002,CN37
2395,323229.22200000001,2778590.3560000001,CN37
2396,324127.09399999998,2777935.838,CN37
2397,323320.147,2778590.5350000001,CN37
2398,323284.49900000001,2778201.4730000002,CN37
2399,323012.26500000001,2778276.4249999998,CN37
2400,323194.929,2778375.4210000001,CN37
2401,323807.41899999999,2777810.8360000001,CN37
2402,323456.891,2778487.608,CN37
2403,323954.31699999998,2777823.4819999998,CN37
2404,323431.897,2777991.3760000002,CN37
2405,323604.70799999998,2777997.7110000001,CN37
2406,323483.25199999998,2777898.4700000002,CN37
2407,323999.728,2777780.5649999999,CN37
2408,323570.96600000001,2777884.2050000001,CN37
2409,323602.533,2778363.7850000001,CN37
2410,323899.37400000001,2777755.426,CN37
2411,323407.79700000002,2778074.79,CN37
2412,324010.80800000002,2777971.5980000002,CN37
2413,323130.30599999998,2778260.9649999999,CN37
2414,323755.95600000001,2777745.6490000002,CN37
2415,323870.70699999999,2777831.4559999998,CN37
2416,323706.53600000002,2777951.9309999999,CN37
2417,323634.255,2777986.1899999999,CN37
2418,322914.875,2778232.449,CN37
2419,323660.15299999999,2777789.679,CN37
2420,323520.511,2778004.8050000002,CN37
2421,323340.76899999997,2778156.6230000001,CN37
2422,324068.826,2777772.3360000001,CN37
2423,323595.53000000003,2777934.1460000002,CN37
2424,324025.21600000001,2777847.2710000002,CN37
2425,323375.10100000002,2778613.0430000001,CN37
2426,323649.16100000002,2777815.3590000002,CN37
2427,323237.24400000001,2778275.0290000001,CN37
2428,323287.98999999999,2778613.8930000002,CN37
2429,325804.59100000001,2774280.5040000002,CN38
2430,323607.55800000002,2776269.5559999999,CN38
2431,325291.51299999998,2774784.4160000002,CN38
2432,325321.04700000002,2774706.5610000002,CN38
2433,324343.84100000001,2775696.2000000002,CN38
2434,325256.76699999999,2774560.5290000001,CN38
2435,325286.78999999998,2776206.673,CN38
2436,324474.84100000001,2775493.9530000002,CN38
2437,324908.24400000001,2775250.9210000001,CN38
2438,324691.26299999998,2775378.7999999998,CN38
2439,324663.62199999997,2774864.0189999999,CN38
2440,323445.04800000001,2776417.7280000001,CN38
2441,324196.75599999999,2775806.9720000001,CN38
2442,325572.14799999999,2775612.8709999998,CN38
2443,324526.42099999997,2775749.122,CN38
2444,325526.72600000002,2775311.4589999998,CN38
2445,324462.07299999997,2775723.4780000001,CN38
2446,325004.04200000002,2775006.892,CN38
2447,325172.01799999998,2776257.7200000002,CN38
2448,323277.76299999998,2776649.4500000002,CN38
2449,323615.44400000002,2776426.1880000001,CN38
2450,324463.78000000003,2775015.1290000002,CN38
2451,325808.67200000002,2774383.9589999998,CN38
2452,323886.56199999998,2776211.594,CN38
2453,326600,2774270,CN38
2454,324603.83199999999,2775770.0299999998,CN38
2455,323478.76899999997,2776374.8250000002,CN38
2456,324551.26299999998,2775106.8879999998,CN38
2457,323534.38,2776401.088,CN38
2458,325574.09600000002,2774502.946,CN38
2459,326507.37099999998,2774609.909,CN38
2460,325630.93300000002,2774492.9559999998,CN38
2461,324086.84600000002,2775893.7000000002,CN38
2462,324781.55800000002,2775374.7719999999,CN38
2463,324542.87800000003,2775391.0210000002,CN38
2464,324549.55099999998,2775273.8319999999,CN38
2465,324301.56199999998,2775724.5189999999,CN38
2466,323614.15999999997,2776323.1710000001,CN38
2467,325522.68800000002,2774079.665,CN38
2468,324921.45699999999,2774583.898,CN38
2469,325503.20000000001,2774770.645,CN38
2470,323800.66899999999,2776233.1570000001,CN38
2471,325296.859,2776151.165,CN38
2472,323713.277,2776343.0989999999,CN38
2473,325562.93900000001,2775111.0159999998,CN38
2474,324377.90500000003,2775200.6940000001,CN38
2475,324147.41600000003,2775905.5890000002,CN38
2476,325451.69900000002,2775673.5290000001,CN38
2477,325131.30200000003,2776183.088,CN38
2478,323518.38,2776355.355,CN38
2479,323957.27299999999,2776038.693,CN38
2480,324957.603,2775140.6000000001,CN38
2481,324237.39399999997,2775790.9730000002,CN38
2482,324146,2775873.4270000001,CN38
2483,324598.26199999999,2775463.9169999999,CN38
2484,324003.28499999997,2775985.6310000001,CN38
2485,325089.12199999997,2776177.4180000001,CN38
2486,325130.82199999999,2774996.3599999999,CN38
2487,325490.40399999998,2775311.358,CN38
2488,325142.24800000002,2776087.4210000001,CN38
2489,324112.12599999999,2779953.0720000002,CN39
2490,323895.90500000003,2780191.9330000002,CN39
2491,324001.228,2780247.6630000002,CN39
2492,324119.50099999999,2779623.926,CN39
2493,323815.29499999998,2780204.4530000002,CN39
2494,323999.50699999998,2779963.2250000001,CN39
2495,324168.18599999999,2780035.0529999998,CN39
2496,324103.42099999997,2779829.358,CN39
2497,324150.51400000002,2779473.5669999998,CN39
2498,324043.84700000001,2780214.6979999999,CN39
2499,324080.69199999998,2779651.6639999999,CN39
2500,324012.533,2780036.273,CN39
2501,323987.97499999998,2780025.1039999998,CN39
2502,324077.31699999998,2779757.6690000002,CN39
2503,323886.73999999999,2780138.8909999998,CN39
2504,323807.81800000003,2780273.7480000001,CN39
2505,323013.50799999997,2778322.9479999999,CN39
2506,324090.01400000002,2779591.426,CN39
2507,324103.84700000001,2779795.2250000001,CN39
2508,324158.13299999997,2779955.659,CN39
2509,323999.26699999999,2780168.645,CN39
2510,324032.17499999999,2779813.2400000002,CN39
2511,324130.913,2779543.0669999998,CN39
2512,325609.04399999999,2777330.2489999998,CN40
2513,325719.01400000002,2777128.7710000002,CN40
2514,325608.065,2777088.9139999999,CN40
2515,325697.973,2777145.6979999999,CN40
2516,325471.62300000002,2777364.1260000002,CN40
2517,325725.408,2777217.4989999998,CN40
2518,325645.739,2777236.4300000002,CN40
2519,325556.19,2777160.375,CN40
2520,325611.57900000003,2777319.8870000001,CN40
2521,325571.75799999997,2777096.4399999999,CN40
2522,325507.68199999997,2777719.0580000002,CP40
2523,325116.408,2777397.4369999999,CP40
2524,325020.24400000001,2777384.7779999999,CP40
2525,325082.092,2777394.3169999998,CP40
2526,325219.21999999997,2777479.9530000002,CP40
2527,325454.52899999998,2778507.8029999998,CP40
2528,327059.90399999998,2781308.7540000002,CS31
2529,327895.78899999999,2781629.1749999998,CS31
2530,326897.13400000002,2781190.9550000001,CS31
2531,327765.712,2781574.5,CS31
2532,327683.08600000001,2781686.3229999999,CS31
2533,327487.902,2781504.568,CS31
2534,327081.31400000001,2781299.182,CS31
2535,327717.14799999999,2781272.5649999999,CS31
2536,327940.06699999998,2781516.7779999999,CS31
2537,327823.071,2781739.1940000001,CS31
2538,327107.98100000003,2781729.1490000002,CS31
2539,326951.94,2781434.6120000002,CS31
2540,327685.723,2781582.8599999999,CS31
2541,327093.24800000002,2781401.0800000001,CS31
2542,327704.23100000003,2781616.7200000002,CS31
2543,327288.174,2781514.7620000001,CS31
2544,327517.04800000001,2781462.2990000001,CS31
2545,327208.92599999998,2781492.4750000001,CS31
2546,327249.62599999999,2781696.77,CS31
2547,327185.60100000002,2781248.7969999998,CS31
2548,327224.74300000002,2781390.9500000002,CS31
2549,326908.60700000002,2781375.9780000001,CS31
2550,327575.35800000001,2781270.7119999998,CS31
2551,328256.71399999998,2780968.9029999999,CS31
2552,327522.73200000002,2781401.54,CS31
2553,327667.799,2781473.6710000001,CS31
2554,327720.30699999997,2781767.5789999999,CS31
2555,328207.46899999998,2780965.6919999998,CS31
2556,327920.37300000002,2781692.3930000002,CS31
2557,327482.55800000002,2781416.3050000002,CS31
2558,327849.10700000002,2781488.6540000001,CS31
2559,327523.90500000003,2781524.0350000001,CS31
2560,327150.89899999998,2781445.412,CS31
2561,327286.54700000002,2781297.5380000002,CS31
2562,327377.20299999998,2781550.1349999998,CS31
2563,327327.07900000003,2781414.1740000001,CS31
2564,327645.527,2781758.7140000002,CS31
2565,327365.07199999999,2781224.1710000001,CS31
2566,327130.62099999998,2781312.2379999999,CS31
2567,328226.473,2780843.355,CS31
2568,327619.69,2781310.1540000001,CS31
2569,327696.55599999998,2781841.1779999998,CS31
2570,327182.103,2781670.5359999998,CS31
2571,327731.87199999997,2781502.6880000001,CS31
2572,327876.35399999999,2781573.6430000002,CS31
2573,327464.59999999998,2781385.5899999999,CS31
2574,327666.13199999998,2781057.3569999998,CS33
2575,327525.42599999998,2780809.5410000002,CS33
2576,327412.288,2780701.3309999998,CS33
2577,327814.04499999998,2781069.8289999999,CS33
2578,326936.989,2781011.8769999999,CS33
2579,327467.24400000001,2780783.4670000002,CS33
2580,326912.88099999999,2780901.986,CS33
2581,327617.446,2781172.318,CS33
2582,327384.31,2780731.4019999998,CS33
2583,327696.25199999998,2780503.0380000002,CS33
2584,327591.09499999997,2780754.5180000002,CS33
2585,327802.71000000002,2781241.0060000001,CS33
2586,327713.62699999998,2781380.9139999999,CS33
2587,327319.51699999999,2781034.6899999999,CS33
2588,327237.09499999997,2780995.344,CS33
2589,327819.10600000003,2781345.298,CS33
2590,327176.82900000003,2781112.679,CS33
2591,327588.39199999999,2781050.0150000001,CS33
2592,327602.217,2780497.4890000001,CS33
2593,327740.34700000001,2780471.7659999998,CS33
2594,327292.41999999998,2780856.8330000001,CS33
2595,327637.14600000001,2781239.4709999999,CS33
2596,326958.01699999999,2781244.0260000001,CS33
