ROWNUM, X, Y, FEEDER
﻿16957,179420.196,2556995.3879999998,KJ23
﻿16958,179087.94200000001,2557843.6519999998,KJ23
﻿16959,179665.655,2557130.3859999999,KJ23
﻿16960,180395.954,2556245.6469999999,KJ23
﻿16961,179949.753,2556770.0049999999,KJ23
﻿16962,178484.473,2556714.4720000001,KJ23
﻿16963,178723.42199999999,2556851.5279999999,KJ23
﻿16964,178523.185,2557113.784,KJ23
﻿16965,178779.61799999999,2556954.2579999999,KJ23
﻿16966,179394.073,2557535.713,KJ23
﻿16967,179393.655,2557454.7820000001,KJ23
﻿16968,179356.541,2557920.0109999999,KJ23
﻿16969,179249.50200000001,2555984.8790000002,KJ23
﻿16970,179351.448,2557717.0359999998,KJ23
﻿16971,179407.57699999999,2557899.2719999999,KJ23
﻿16972,179434.541,2557291.0150000001,KJ23
﻿16973,179788.54999999999,2556780.3820000002,KJ23
﻿16974,178384.14499999999,2557128.2439999999,KJ23
﻿16975,179345.995,2558094.2689999999,KJ23
﻿16976,178670.91,2557753.753,KJ23
﻿16977,178536.73999999999,2557201.6519999998,KJ23
﻿16978,179257.42000000001,2557505.2710000002,KJ23
﻿16979,178908.56599999999,2557315.9950000001,KJ23
﻿16980,178571.465,2557335.8429999999,KJ23
﻿16981,178211.86199999999,2557052.0320000001,KJ23
﻿16982,180093.698,2556772.0219999999,KJ23
﻿16983,179437.83799999999,2557886.9580000001,KJ23
﻿16984,178649.73000000001,2557524.2590000001,KJ23
﻿16985,179624.549,2556857.642,KJ23
﻿16986,179609.77100000001,2556907.7059999998,KJ23
﻿16987,180191.913,2556389.21,KJ23
﻿16988,179338.67000000001,2557176.423,KJ23
﻿16989,178789.14600000001,2557207.6340000001,KJ23
﻿16990,179022.10800000001,2557631.5660000001,KJ23
﻿16991,178563.109,2556874.3020000001,KJ23
﻿16992,179390.27100000001,2557817.8739999998,KJ23
﻿16993,178729.405,2557331.7280000001,KJ23
﻿16994,178916.19099999999,2557092.2620000001,KJ23
﻿16995,178350.78899999999,2556931.4900000002,KJ23
﻿16996,179679.40400000001,2557267.9190000002,KJ23
﻿16997,178616.636,2557106.6919999998,KJ23
﻿16998,177354.212,2553198.514,KJ24
﻿16999,177115.52499999999,2552883.0090000001,KJ24
﻿17000,177002.84899999999,2552522.5899999999,KJ24
﻿17001,177278.64600000001,2553168.838,KJ24
﻿17002,176934.21799999999,2552827.5079999999,KJ24
﻿17003,177156.48999999999,2552946.6899999999,KJ24
﻿17004,176876.06200000001,2553209.014,KJ24
﻿17005,176920.09,2552480.0600000001,KJ24
﻿17006,177037.72399999999,2553168.1940000001,KJ24
﻿17007,177260.829,2553271.855,KJ24
﻿17008,176930.93400000001,2552794.8029999998,KJ24
﻿17009,177303.22399999999,2552849.9240000001,KJ24
﻿17010,176970.71900000001,2552971.1359999999,KJ24
﻿17011,177123.87299999999,2553016.7990000001,KJ24
﻿17012,176963.76800000001,2553068.2280000001,KJ24
﻿17013,176890.50200000001,2552461.1329999999,KJ24
﻿17014,177030.03599999999,2553067.3080000002,KJ24
﻿17015,176970.48800000001,2553229.7429999998,KJ24
﻿17016,177322.08300000001,2552855.5890000002,KJ24
﻿17017,177197.514,2553183.7319999998,KJ24
﻿17018,177005.86600000001,2552876.219,KJ24
﻿17019,177316.99799999999,2553053.7540000002,KJ24
﻿17020,177082.81599999999,2552929.307,KJ24
﻿17021,177170.361,2553217.2370000002,KJ24
﻿17022,177347.13099999999,2553111.8960000002,KJ24
﻿17023,177279.41899999999,2553041.1570000001,KJ24
﻿17024,177189.24600000001,2552710.0600000001,KJ24
﻿17025,177282.114,2552939.7390000001,KJ24
﻿17026,177192.11600000001,2552755.8100000001,KJ24
﻿17027,177068.239,2552655.1570000001,KJ24
﻿17028,179541.62100000001,2553621.3909999998,KJ25
﻿17029,179471.46599999999,2553144.2710000002,KJ25
﻿17030,180494.45800000001,2553777.7420000001,KJ25
﻿17031,180142.95600000001,2553395.344,KJ25
﻿17032,178716.81599999999,2553505.8080000002,KJ25
﻿17033,178085.31599999999,2553096.0970000001,KJ25
﻿17034,178138.35699999999,2553638.4789999998,KJ25
﻿17035,180258.91,2553700.6940000001,KJ25
﻿17036,178760.39300000001,2553104.6860000002,KJ25
﻿17037,179550.476,2553575.7239999999,KJ25
﻿17038,177900.42800000001,2553083.9300000002,KJ25
﻿17039,179028.228,2553430.2590000001,KJ25
﻿17040,180052.38800000001,2553558.2620000001,KJ25
﻿17041,178468.212,2552638.2409999999,KJ25
﻿17042,178014.484,2552718.54,KJ25
﻿17043,177926.86499999999,2552958.4780000001,KJ25
﻿17044,178678.715,2553397.9849999999,KJ25
﻿17045,180160.01999999999,2553648.7209999999,KJ25
﻿17046,179217.908,2554083.4759999998,KJ25
﻿17047,178990.67300000001,2554062.8709999998,KJ25
﻿17048,178735.59,2553228.4849999999,KJ25
﻿17049,178783.93599999999,2553397.5660000001,KJ25
﻿17050,178810.42000000001,2553413.716,KJ25
﻿17051,177690.45699999999,2552906.0120000001,KJ25
﻿17052,179634.07699999999,2553166.5780000002,KJ25
﻿17053,178865.01000000001,2553612.906,KJ25
﻿17054,179800.364,2553625.3319999999,KJ25
﻿17055,180492.10800000001,2554166.0380000002,KJ25
﻿17056,179364.799,2554107.486,KJ25
﻿17057,180142.30900000001,2553224.199,KJ25
﻿17058,179092.53200000001,2553099.6710000001,KJ25
﻿17059,179439.04399999999,2553985.6600000001,KJ25
﻿17060,178215.44099999999,2552968.1910000001,KJ25
﻿17061,179974.26500000001,2553246.02,KJ25
﻿17062,179969.954,2553488.0580000002,KJ25
﻿17063,178201.845,2553081.6409999998,KJ25
﻿17064,179117.26000000001,2553640.6779999998,KJ25
﻿17065,180153.019,2553766.2960000001,KJ25
﻿17066,179031.39799999999,2553102.0920000002,KJ25
﻿17067,178816.45600000001,2553075.0980000002,KJ25
﻿17068,180856.60699999999,2554166.4440000001,KJ25
﻿17069,180257.17000000001,2553304.145,KJ25
﻿17070,178622.45199999999,2553184.1529999999,KJ25
﻿17071,178227.18400000001,2553310.8560000001,KJ25
﻿17072,179406.59099999999,2553903.4130000002,KJ25
﻿17073,179207.78899999999,2553116.5,KJ25
﻿17074,178448.014,2552940.412,KJ25
﻿17075,178085.899,2552975.3220000002,KJ25
﻿17076,179956.234,2553605.3029999998,KJ25
﻿17077,177821.26699999999,2552901.3810000001,KJ25
﻿17078,179614.731,2553285.219,KJ25
﻿17079,178435.878,2553563.3160000001,KJ25
﻿17080,179165.26699999999,2553265.145,KJ25
﻿17081,180094.405,2553265.122,KJ25
﻿17082,179587.58199999999,2553347.4780000001,KJ25
﻿17083,180163.31099999999,2553518.8990000002,KJ25
﻿17084,180657.209,2553913.4389999998,KJ25
﻿17085,179495.253,2553373.4879999999,KJ25
﻿17086,180250.14799999999,2553689.7519999999,KJ25
﻿17087,178717.23999999999,2553807.4530000002,KJ25
﻿17088,177990.755,2553086.557,KJ25
﻿17089,178018.967,2552632.2069999999,KJ25
﻿17090,178328.296,2552691.0329999998,KJ25
﻿17091,179533.304,2553293.6209999998,KJ25
﻿17092,179108.685,2554067.9679999999,KJ25
﻿17093,180212.285,2553221.0720000002,KJ25
﻿17094,180042.769,2553792.4730000002,KJ25
﻿17095,179841.391,2553193.844,KJ25
﻿17096,180351.821,2553661.648,KJ25
﻿17097,179571.91899999999,2553140.8399999999,KJ25
﻿17098,179646.67300000001,2553647.1680000001,KJ25
﻿17099,179562.69200000001,2553489.6200000001,KJ25
﻿17100,180318.25399999999,2553768.0120000001,KJ25
﻿17101,179312.10399999999,2553100.551,KJ25
﻿17102,179626.505,2554134.0010000002,KJ25
﻿17103,178001.26999999999,2553305.6940000001,KJ25
﻿17104,180736.00200000001,2554096.6800000002,KJ25
﻿17105,179493.891,2553770.5950000002,KJ25
﻿17106,180066.37100000001,2553400.605,KJ25
﻿17107,180623.557,2554137.7480000001,KJ25
﻿17108,178723.242,2553332.9580000001,KJ25
﻿17109,178543.15400000001,2553792.2749999999,KJ25
﻿17110,179801.41800000001,2553172.5750000002,KJ25
﻿17111,178066.08199999999,2552825.3220000002,KJ25
﻿17112,179654.12899999999,2553365.4739999999,KJ25
﻿17113,179369.39600000001,2553256.6430000002,KJ25
﻿17114,178435.00200000001,2553029.4610000001,KJ25
﻿17115,177911.361,2552257.6639999999,KJ25
﻿17116,178167.467,2553364.7519999999,KJ25
﻿17117,177912.62400000001,2552864.571,KJ25
﻿17118,179462.44099999999,2552982.6230000001,KJ25
﻿17119,177723.29000000001,2552910.1299999999,KJ25
﻿17120,179202.59599999999,2553879.4610000001,KJ25
﻿17121,178915.87899999999,2553426.628,KJ25
﻿17122,178300.88099999999,2552732.6690000002,KJ25
﻿17123,178225.60500000001,2553546.5389999999,KJ25
﻿17124,179212.147,2553772.1609999998,KJ25
﻿17125,178920.06400000001,2553080.5860000001,KJ25
﻿17126,179552.56700000001,2554140.9849999999,KJ25
﻿17127,178531.73499999999,2553041.9789999998,KJ25
﻿17128,180337.185,2553953.5350000001,KJ25
﻿17129,178112.916,2552888.8259999999,KJ25
﻿17130,178194.535,2552779.0210000002,KJ25
﻿17131,179243.842,2553453.4679999999,KJ25
﻿17132,178608.027,2553800.2179999999,KJ25
﻿17133,179773.93700000001,2553293.2230000002,KJ25
﻿17134,180128.519,2553414.0260000001,KJ25
﻿17135,180744.45800000001,2554129.1710000001,KJ25
﻿17136,178668.90100000001,2553738.8689999999,KJ25
﻿17137,178343.09,2553331.8530000001,KJ25
﻿17138,178165.86499999999,2553436.2110000001,KJ25
﻿17139,178068.34099999999,2552388.6540000001,KJ25
﻿17140,178291.522,2553122.1749999998,KJ25
﻿17141,179511.96400000001,2553904.2289999998,KJ25
﻿17142,178362.26699999999,2553141.1290000002,KJ25
﻿17143,178622.753,2553051.8050000002,KJ25
﻿17144,179786.25200000001,2553364.5240000002,KJ25
﻿17145,178525.60500000001,2553594.375,KJ25
﻿17146,179487.864,2553253.4100000001,KJ25
﻿17147,178707.56299999999,2553610.2390000001,KJ25
﻿17148,177854.663,2552937.0920000002,KJ25
﻿17149,179627.45499999999,2553724.6860000002,KJ25
﻿17150,180674.84400000001,2554036.8679999998,KJ25
﻿17151,179068.08499999999,2554074.2000000002,KJ25
﻿17152,178318.77499999999,2553412.3590000002,KJ25
﻿17153,180511.72399999999,2553511.3730000001,KJ25
﻿17154,179411.891,2554051.551,KJ25
﻿17155,178125.337,2552922.713,KJ25
﻿17156,179103.891,2553865.906,KJ25
﻿17157,177645.53700000001,2552897.8599999999,KJ25
﻿17158,178135.89199999999,2553103.9530000002,KJ25
﻿17159,178911.348,2553202.8420000002,KJ25
﻿17160,178072.85800000001,2553528.9890000001,KJ25
﻿17161,180404.51500000001,2553298.4840000002,KJ25
﻿17162,180385.503,2553403.645,KJ25
﻿17163,179150.82999999999,2553115.2239999999,KJ25
﻿17164,179766.658,2553577.8100000001,KJ25
﻿17165,180512.04699999999,2553905.0550000002,KJ25
﻿17166,177213.91800000001,2552588.2250000001,KJ26
﻿17167,177396.386,2552843.04,KJ26
﻿17168,177547.571,2552993.6660000002,KJ26
﻿17169,177565.25599999999,2553062.4640000002,KJ26
﻿17170,177230.734,2552598.6129999999,KJ26
﻿17171,177353.467,2552934.8640000001,KJ26
﻿17172,177600.503,2553318.7349999999,KJ26
﻿17173,177358.03200000001,2552742.2119999998,KJ26
﻿17174,177443.67999999999,2553359.227,KJ26
﻿17175,177173.666,2552621.7579999999,KJ26
﻿17176,177373.81,2553080.0929999999,KJ26
﻿17177,177433.60399999999,2553061.2220000001,KJ26
﻿17178,177633.32199999999,2553307.4010000001,KJ26
﻿17179,177427.07199999999,2552914.4610000001,KJ26
﻿17180,177430.02799999999,2552845.9079999998,KJ26
﻿17181,177403.11900000001,2552772.7250000001,KJ26
﻿17182,177240.42000000001,2552634.6090000002,KJ26
﻿17183,177522.42999999999,2552826.2689999999,KJ26
﻿17184,177456.51000000001,2553234.6860000002,KJ26
﻿17185,177598.29999999999,2553230.1230000001,KJ26
﻿17186,178511.89799999999,2557616.3080000002,KJ27
﻿17187,180433.74400000001,2555320.9670000002,KJ27
﻿17188,179295.769,2556018.4190000002,KJ27
﻿17189,178926.356,2555157.074,KJ27
﻿17190,179294.90400000001,2555894.8390000002,KJ27
﻿17191,176768.693,2554011.3760000002,KJ27
﻿17192,180461.12,2555015.287,KJ27
﻿17193,181039.84400000001,2555824.8199999998,KJ27
﻿17194,176488.60399999999,2552227.966,KJ27
﻿17195,179253.17800000001,2555778.145,KJ27
﻿17196,179314.62599999999,2556797.5049999999,KJ27
﻿17197,178169.23699999999,2556776.2570000002,KJ27
﻿17198,180708.647,2555557.4980000001,KJ27
﻿17199,178371.823,2556890.8560000001,KJ27
﻿17200,180195.78099999999,2555823.9040000001,KJ27
﻿17201,179340.21299999999,2555963.8390000002,KJ27
﻿17202,179533.43799999999,2555213.3739999998,KJ27
﻿17203,180544.85200000001,2555479.3110000002,KJ27
﻿17204,176860.51699999999,2553790.966,KJ27
﻿17205,180177.52100000001,2554744.8969999999,KJ27
﻿17206,180631.65299999999,2556062.8590000002,KJ27
﻿17207,180511.997,2556011.4190000002,KJ27
﻿17208,178593.88099999999,2557595.96,KJ27
﻿17209,179949.726,2555136.7280000001,KJ27
﻿17210,179305.663,2556450.7769999998,KJ27
﻿17211,178812.976,2555332.0279999999,KJ27
﻿17212,181435.622,2556114.7170000002,KJ27
﻿17213,178464.81,2556774.156,KJ27
﻿17214,176934.93100000001,2552401.1299999999,KJ27
﻿17215,179416.28400000001,2556670.0899999999,KJ27
﻿17216,180178.796,2555221.9419999998,KJ27
﻿17217,179039.215,2555571.3199999998,KJ27
﻿17218,179297.38200000001,2555345.9909999999,KJ27
﻿17219,178902.723,2555432.432,KJ27
﻿17220,179073.58199999999,2555254.1719999998,KJ27
﻿17221,179309.601,2556195.895,KJ27
﻿17222,179408.677,2556676.145,KJ27
﻿17223,178335,2556790,KJ27
﻿17224,179983.68100000001,2555525.3080000002,KJ27
﻿17225,179297.22200000001,2556290.3820000002,KJ27
﻿17226,181231.45600000001,2556056.1000000001,KJ27
﻿17227,179505.76000000001,2555201.8300000001,KJ27
﻿17228,176490.054,2553655.9380000001,KJ27
﻿17229,179154.37899999999,2555950.6340000001,KJ27
﻿17230,179165.04300000001,2555616.662,KJ27
﻿17231,181196.815,2556056.9470000002,KJ27
﻿17232,180296.84299999999,2554745.4100000001,KJ27
﻿17233,176367.66,2553603.8399999999,KJ27
﻿17234,178223.61600000001,2556941.8429999999,KJ27
﻿17235,176600.81599999999,2552144.767,KJ27
﻿17236,179440.587,2555759.5460000001,KJ27
﻿17237,178421.93900000001,2556996.807,KJ27
﻿17238,176671.785,2552338.835,KJ27
﻿17239,180504.16200000001,2555693.679,KJ27
﻿17240,179839.633,2555084.162,KJ27
﻿17241,178538.06299999999,2556938.4670000002,KJ27
﻿17242,180067.70300000001,2555397.5980000002,KJ27
﻿17243,178986.73300000001,2555203.3590000002,KJ27
﻿17244,179287.11499999999,2556700.949,KJ27
﻿17245,180464.14600000001,2555477.071,KJ27
﻿17246,180397.163,2555318.7089999998,KJ27
﻿17247,180301.769,2555270.4709999999,KJ27
﻿17248,176886.087,2554068.7069999999,KJ27
﻿17249,177845.71900000001,2556659.844,KJ27
﻿17250,179425.25399999999,2555386.9539999999,KJ27
﻿17251,180792.804,2555924.0830000001,KJ27
﻿17252,176779.66200000001,2552356.2400000002,KJ27
﻿17253,179320.25,2556886.7590000001,KJ27
﻿17254,180107.73000000001,2554987.0499999998,KJ27
﻿17255,180276.52799999999,2555737.5210000002,KJ27
﻿17256,179667.00399999999,2556302.7740000002,KJ27
﻿17257,179065.82699999999,2555788.7590000001,KJ27
﻿17258,180413.473,2555110.9219999998,KJ27
﻿17259,180706.204,2555746.9640000002,KJ27
﻿17260,179775.22399999999,2555288.4750000001,KJ27
﻿17261,176482.78400000001,2552106.1529999999,KJ27
﻿17262,180467.701,2555563.4739999999,KJ27
﻿17263,176584.81899999999,2552168.2179999999,KJ27
﻿17264,178513.734,2557152.6579999998,KJ27
﻿17265,178175.21900000001,2556823.0639999998,KJ27
﻿17266,176521.13200000001,2552244.199,KJ27
﻿17267,180652.81899999999,2555889.5520000001,KJ27
﻿17268,178366.07199999999,2557079.0410000002,KJ27
﻿17269,178510.42800000001,2556807.0989999999,KJ27
﻿17270,179942.72099999999,2554918.1979999999,KJ27
﻿17271,178357.011,2556822.7650000001,KJ27
﻿17272,178095.40599999999,2556665.8870000001,KJ27
﻿17273,180524.24299999999,2555839.3480000002,KJ27
﻿17274,178250.93400000001,2556826.4530000002,KJ27
﻿17275,179780.83100000001,2555543.0750000002,KJ27
﻿17276,180220.685,2554983.2949999999,KJ27
﻿17277,180458.712,2555804.2650000001,KJ27
﻿17278,180056.86199999999,2554966.6970000002,KJ27
﻿17279,180276.15700000001,2555487.051,KJ27
﻿17280,176649.103,2552210.3569999998,KJ27
﻿17281,179482.64799999999,2555421.923,KJ27
﻿17282,176279.93400000001,2553544.5260000001,KJ27
﻿17283,180907.258,2555969.5430000001,KJ27
﻿17284,181374.77900000001,2556099.443,KJ27
﻿17285,176298.45300000001,2553560.031,KJ27
﻿17286,176280.06,2553678.3489999999,KJ27
﻿17287,177847.245,2556751.8930000002,KJ27
﻿17288,178442.65900000001,2557137.159,KJ27
﻿17289,179296.829,2556333.0809999998,KJ27
﻿17290,179950.25,2555360.875,KJ27
﻿17291,178006.511,2556671.3799999999,KJ27
﻿17292,176531.00899999999,2553563.9410000001,KJ27
﻿17293,180084.79699999999,2555184.0729999999,KJ27
﻿17294,179298.04800000001,2556042.0830000001,KJ27
﻿17295,179169.58600000001,2555768.128,KJ27
﻿17296,178102.28400000001,2556756.3459999999,KJ27
﻿17297,179810.505,2555705.9649999999,KJ27
﻿17298,179422.66,2555989.4380000001,KJ27
﻿17299,179608.98000000001,2555462.108,KJ27
﻿17300,179135.60399999999,2555279.9500000002,KJ27
﻿17301,180319.367,2555073.9160000002,KJ27
﻿17302,178882.04999999999,2555252.5929999999,KJ27
﻿17303,179791.13800000001,2556331.273,KJ27
﻿17304,179642.315,2555246.8939999999,KJ27
﻿17305,177574.565,2552113.611,KJ28
﻿17306,177896.011,2551025.6400000001,KJ28
﻿17307,177482.03200000001,2551900.7659999998,KJ28
﻿17308,177534.29500000001,2551893.9380000001,KJ28
﻿17309,177937.60500000001,2550902.054,KJ28
﻿17310,178532.32800000001,2551687.8790000002,KJ28
﻿17311,177896.66899999999,2551891.4750000001,KJ28
﻿17312,178122.06099999999,2552020.9019999998,KJ28
﻿17313,177617.76699999999,2551629.2170000002,KJ28
﻿17314,178139.22399999999,2551849.5750000002,KJ28
﻿17315,178224.26300000001,2552138.2110000001,KJ28
﻿17316,178283.70199999999,2550917.0980000002,KJ28
﻿17317,179225.166,2552895.6090000002,KJ28
﻿17318,178082.34899999999,2551020.46,KJ28
﻿17319,178400.41099999999,2551000.3560000001,KJ28
﻿17320,177575.492,2552375.6630000002,KJ28
﻿17321,177715.64499999999,2551722.1669999999,KJ28
﻿17322,178656.35399999999,2552475.7820000001,KJ28
﻿17323,178907.606,2552693.6609999998,KJ28
﻿17324,177795.45300000001,2550732.2880000002,KJ28
﻿17325,178307.29300000001,2551182.7769999998,KJ28
﻿17326,178280.182,2551957.7110000001,KJ28
﻿17327,178737.16800000001,2552540.1630000002,KJ28
﻿17328,178364.35000000001,2551481.531,KJ28
﻿17329,178073.76800000001,2551799.1359999999,KJ28
﻿17330,178496.45000000001,2551735.9100000001,KJ28
﻿17331,178059.891,2551514.4580000001,KJ28
﻿17332,178422.60200000001,2551802.6970000002,KJ28
﻿17333,177515.45499999999,2552656.8990000002,KJ28
﻿17334,177931.633,2551439.4330000002,KJ28
﻿17335,177503.12,2551465.0380000002,KJ28
﻿17336,178034.87700000001,2551499.2420000001,KJ28
﻿17337,179153.01000000001,2552875.997,KJ28
﻿17338,177752.522,2551778.1150000002,KJ28
﻿17339,178612.201,2551678.8169999998,KJ28
﻿17340,177922.16,2551671.966,KJ28
﻿17341,177511.29500000001,2552233.4909999999,KJ28
﻿17342,178659.64300000001,2552700.1630000002,KJ28
﻿17343,179322.883,2552989.0860000001,KJ28
﻿17344,178255.573,2552036.713,KJ28
﻿17345,177732.758,2551531.8309999998,KJ28
﻿17346,178289.27600000001,2551293.1499999999,KJ28
﻿17347,178033.37100000001,2551633.943,KJ28
﻿17348,178269.726,2551340.804,KJ28
﻿17349,178642.70000000001,2551434.952,KJ28
﻿17350,177295.53,2551852.452,KJ28
﻿17351,178372.41500000001,2551885.8020000001,KJ28
﻿17352,177120.193,2551768.3169999998,KJ28
﻿17353,177301.88399999999,2552179.628,KJ28
﻿17354,178664.29300000001,2551541.8760000002,KJ28
﻿17355,177696.65900000001,2551586.966,KJ28
﻿17356,178168.848,2551290.4410000001,KJ28
﻿17357,177909.818,2551171.8760000002,KJ28
﻿17358,178045.37599999999,2551239.1499999999,KJ28
﻿17359,177639.46599999999,2551443.1030000001,KJ28
﻿17360,177641.50599999999,2552014.2439999999,KJ28
﻿17361,178223.636,2551629.9780000001,KJ28
﻿17362,177309.09099999999,2552595.9810000001,KJ28
﻿17363,177655.87400000001,2552764.9569999999,KJ28
﻿17364,176946.954,2551810.8670000001,KJ28
﻿17365,179250.535,2552803.8390000002,KJ28
﻿17366,177727.06700000001,2551836.7790000001,KJ28
﻿17367,179395.603,2553048.3470000001,KJ28
﻿17368,178929.70800000001,2551548.2000000002,KJ28
﻿17369,177060.73300000001,2552486.844,KJ28
﻿17370,179090.21400000001,2552827.9580000001,KJ28
﻿17371,177667.49299999999,2551962.4479999999,KJ28
﻿17372,178500.193,2551009.9040000001,KJ28
﻿17373,177970.93700000001,2551923.3590000002,KJ28
﻿17374,177772.93400000001,2552476.2910000002,KJ28
﻿17375,178173.228,2551077.5180000002,KJ28
﻿17376,177071.29399999999,2551770.7820000001,KJ28
﻿17377,177356.92000000001,2551870.0800000001,KJ28
﻿17378,179449.74100000001,2553088.3399999999,KJ28
﻿17379,178344.856,2551757.676,KJ28
﻿17380,177549.946,2551498.469,KJ28
﻿17381,177705.652,2551417.6179999998,KJ28
﻿17382,177791.948,2550815.2480000001,KJ28
﻿17383,177932.88699999999,2551210.3670000001,KJ28
﻿17384,177221.861,2552479.2910000002,KJ28
﻿17385,178159.03400000001,2551465.4160000002,KJ28
﻿17386,178448.30100000001,2551313.1430000002,KJ28
﻿17387,178016.02499999999,2551982.1310000001,KJ28
﻿17388,178007.58100000001,2550957.1400000001,KJ28
﻿17389,177802.155,2550635.8020000001,KJ28
﻿17390,176859.26999999999,2552834.068,KJ30
﻿17391,176907.685,2552742.5290000001,KJ30
﻿17392,176857.815,2553285.3160000001,KJ30
﻿17393,176974.59899999999,2553349.2039999999,KJ30
﻿17394,176587.38800000001,2552874.4819999998,KJ30
﻿17395,176656.28599999999,2552998.5639999998,KJ30
﻿17396,176782.48800000001,2552945.537,KJ30
﻿17397,177050.43299999999,2553614.4350000001,KJ30
﻿17398,176877.625,2552755.3139999998,KJ30
﻿17399,177115.163,2553607.182,KJ30
﻿17400,176967.80900000001,2553423.2990000001,KJ30
﻿17401,176925.891,2553640.0669999998,KJ30
﻿17402,177012.41699999999,2553593.679,KJ30
﻿17403,176774.78,2552622.2540000002,KJ30
﻿17404,176853.89499999999,2552654.6030000001,KJ30
﻿17405,177053.26000000001,2553560.7059999998,KJ30
﻿17406,176687.59400000001,2553303.8059999999,KJ30
﻿17407,176995.86499999999,2553419.909,KJ30
﻿17408,176840.58300000001,2553340.787,KJ30
﻿17409,176764.587,2552881.8259999999,KJ30
﻿17410,176607.30100000001,2552872.321,KJ30
﻿17411,177437.16399999999,2553450.9249999998,KJ30
﻿17412,176757.91899999999,2552595.202,KJ30
﻿17413,176736.00899999999,2552720.179,KJ30
﻿17414,176969.21900000001,2553268.1899999999,KJ30
﻿17415,177419.49400000001,2553403.3620000002,KJ30
﻿17416,176647.31599999999,2553014.9070000001,KJ30
﻿17417,176810.965,2553097.852,KJ30
﻿17418,183291.57699999999,2555823.3709999998,KK21
﻿17419,183312.03200000001,2556385.0210000002,KK21
﻿17420,183701.20999999999,2555866.9530000002,KK21
﻿17421,183089.565,2556377.0789999999,KK21
﻿17422,183279.791,2555741.5060000001,KK21
﻿17423,183313.01999999999,2555707.6120000002,KK21
﻿17424,183259,2555956,KK21
﻿17425,183516.516,2556072.199,KK21
﻿17426,183304,2555974,KK21
﻿17427,183403.861,2555825.5600000001,KK21
﻿17428,183880.95000000001,2555884.3100000001,KK21
﻿17429,183417.83300000001,2556045.4900000002,KK21
﻿17430,183254.10500000001,2556207.2949999999,KK21
﻿17431,183242.932,2556217.8190000001,KK21
﻿17432,183097.91,2556115.6120000002,KK21
﻿17433,183488.23499999999,2555797.1269999999,KK21
﻿17434,183065.41,2555983.852,KK21
﻿17435,183324.228,2556072.7510000002,KK21
﻿17436,183102.89999999999,2556005.4920000001,KK21
﻿17437,183558.77900000001,2555801.7590000001,KK21
﻿17438,183192.323,2555884.4240000001,KK21
﻿17439,183500.20199999999,2555896.8470000001,KK21
﻿17440,183182.68799999999,2555976.3569999998,KK21
﻿17441,183488.31200000001,2555970.5720000002,KK21
﻿17442,183453.258,2555497.7050000001,KK22
﻿17443,187070.16899999999,2544276.9709999999,KK23
﻿17444,183689.09099999999,2548053.1529999999,KK23
﻿17445,183705.58900000001,2546340.534,KK23
﻿17446,186577.52100000001,2544684.6150000002,KK23
﻿17447,181188.88699999999,2547438.2200000002,KK23
﻿17448,186041.13,2545082.915,KK23
﻿17449,180434.38699999999,2549386.7230000002,KK23
﻿17450,184072.32999999999,2545577.02,KK23
﻿17451,186683.79800000001,2545429.1850000001,KK23
﻿17452,185198.902,2545641.2310000001,KK23
﻿17453,181412.93299999999,2547028.5460000001,KK23
﻿17454,182555.08100000001,2547009.054,KK23
﻿17455,179714.91800000001,2551032.3289999999,KK23
﻿17456,183364.818,2547288.1740000001,KK23
﻿17457,180146.611,2551067.0520000001,KK23
﻿17458,184913.77600000001,2544963.1120000002,KK23
﻿17459,184231.79300000001,2547558.1200000001,KK23
﻿17460,184641.951,2546490.0490000001,KK23
﻿17461,184549.087,2547337.5040000002,KK23
﻿17462,183086.37700000001,2544961.6740000001,KK23
﻿17463,180379.16200000001,2550130.1370000001,KK23
﻿17464,186893.829,2545185.5929999999,KK23
﻿17465,183001.83900000001,2546961.4670000002,KK23
﻿17466,186079.56700000001,2545324.1800000002,KK23
﻿17467,185359.88800000001,2546770.4870000002,KK23
﻿17468,180212.731,2550504.946,KK23
﻿17469,180210.91800000001,2549876.2480000001,KK23
﻿17470,182724.68900000001,2547496.6510000001,KK23
﻿17471,183379.462,2545944.96,KK23
﻿17472,183695.421,2546580.8760000002,KK23
﻿17473,184589.35399999999,2544880.906,KK23
﻿17474,188043.905,2544176.7009999999,KK23
﻿17475,180356.019,2552319.6869999999,KK23
﻿17476,187494.182,2544282.8429999999,KK23
﻿17477,184076.22500000001,2545331.0019999999,KK23
﻿17478,187342.03700000001,2544226.6329999999,KK23
﻿17479,183986.51999999999,2545929.1009999998,KK23
﻿17480,186535.96299999999,2545378.4890000001,KK23
﻿17481,186974.29500000001,2545349.3169999998,KK23
﻿17482,183334.34400000001,2544226.415,KK23
﻿17483,188273.41,2543508.091,KK23
﻿17484,183399.80300000001,2548031.0690000001,KK23
﻿17485,187508.79800000001,2545265.8330000001,KK23
﻿17486,179869.861,2551424.693,KK23
﻿17487,187038.908,2544750.2620000001,KK23
﻿17488,183183.65100000001,2547924.8620000002,KK23
﻿17489,181019.413,2547722.503,KK23
﻿17490,180144.27600000001,2550587,KK23
﻿17491,182349.666,2547386.1979999999,KK23
﻿17492,184807.51300000001,2545534.9240000001,KK23
