ROWNUM, X, Y, FEEDER
﻿30136,195804.85699999999,2615592.6869999999,XT24
﻿30137,198147.57800000001,2616074.4750000001,XT24
﻿30138,197163.61799999999,2615778.3360000001,XT24
﻿30139,195825.47899999999,2614529.1519999998,XT24
﻿30140,196811.58199999999,2615544.8199999998,XT24
﻿30141,199614.65599999999,2615983.8990000002,XT24
﻿30142,199470.149,2616682.6579999998,XT24
﻿30143,196102.068,2615760.4730000002,XT24
﻿30144,197269.99100000001,2615708.3480000002,XT24
﻿30145,196296.73499999999,2615931.148,XT24
﻿30146,195803.95300000001,2615083.6430000002,XT24
﻿30147,196197.99799999999,2615097.9950000001,XT24
﻿30148,197336.24600000001,2616851.7510000002,XT24
﻿30149,198745.94899999999,2616430.2170000002,XT24
﻿30150,195486.28099999999,2615831.298,XT24
﻿30151,195643.40400000001,2615470.7820000001,XT24
﻿30152,196555.94200000001,2615798.7379999999,XT24
﻿30153,195875.79699999999,2614673.264,XT24
﻿30154,196393.141,2615059.568,XT24
﻿30155,198858.03700000001,2616581.5290000001,XT24
﻿30156,197879.766,2616535.923,XT24
﻿30157,196379.674,2615332.6370000001,XT24
﻿30158,196053.29399999999,2615849.0240000002,XT24
﻿30159,197328.111,2616477.5,XT24
﻿30160,195578.12100000001,2614902.7650000001,XT24
﻿30161,198876.35200000001,2616911.0750000002,XT24
﻿30162,198522.81,2617751.9580000001,XT24
﻿30163,195592.56599999999,2615038.9879999999,XT24
﻿30164,197805.08799999999,2617293.0630000001,XT24
﻿30165,198493.83600000001,2617647.98,XT24
﻿30166,198757.64300000001,2616777.5129999998,XT24
﻿30167,196533.85999999999,2615441.0619999999,XT24
﻿30168,196307.51300000001,2615525.9500000002,XT24
﻿30169,199006.51999999999,2616781.5019999999,XT24
﻿30170,196960.073,2615395.5120000001,XT24
﻿30171,197017.06700000001,2615482.2459999998,XT24
﻿30172,195423.69899999999,2614987.736,XT24
﻿30173,195507.88800000001,2615819.665,XT24
﻿30174,197892.26199999999,2615312.054,XT24
﻿30175,195904.641,2615791.2680000002,XT24
﻿30176,199343.06,2616794.7680000002,XT24
﻿30177,195996.38399999999,2615416.6869999999,XT24
﻿30178,195086.65400000001,2614532.2549999999,XT24
﻿30179,198608.44200000001,2615603.3029999998,XT24
﻿30180,197754.565,2616981.824,XT24
﻿30181,197700.40299999999,2617294.4730000002,XT24
﻿30182,195784.58600000001,2615329.5460000001,XT24
﻿30183,199769.269,2615844.7439999999,XT24
﻿30184,198241.17499999999,2615566.5260000001,XT24
﻿30185,199194.67800000001,2616619.6850000001,XT24
﻿30186,196103.59099999999,2615149.9300000002,XT24
﻿30187,197653.003,2615412.5950000002,XT24
﻿30188,198351.60699999999,2616422.969,XT24
﻿30189,196131.04699999999,2616358.1690000002,XT24
﻿30190,198834.16800000001,2616236.9810000001,XT24
﻿30191,199451.875,2616916.966,XT24
﻿30192,195829.07800000001,2615683.2680000002,XT24
﻿30193,200466.94200000001,2615468.0610000002,XT24
﻿30194,196382.12700000001,2615275.6000000001,XT24
﻿30195,196792.41,2614696.7960000001,XT24
﻿30196,196680.84400000001,2616020.7590000001,XT24
﻿30197,198068.87400000001,2616174.2990000001,XT24
﻿30198,196173.334,2616213.3369999998,XT24
﻿30199,195700.29500000001,2615809.8130000001,XT24
﻿30200,197937.97099999999,2615288.2969999998,XT24
﻿30201,195919.883,2614884.5070000002,XT24
﻿30202,197858.12700000001,2617526.196,XT24
﻿30203,196694.649,2615282.452,XT24
﻿30204,196130.20800000001,2615438.5389999999,XT24
﻿30205,198393.81400000001,2616859.9190000002,XT24
﻿30206,195853.59,2614840.1140000001,XT24
﻿30207,195878.37299999999,2615092.7310000001,XT24
﻿30208,198700.49400000001,2616705.889,XT24
﻿30209,195610.39300000001,2616011.2420000001,XT24
﻿30210,198314.80600000001,2615668.6170000001,XT24
﻿30211,196985.59599999999,2615485.9210000001,XT24
﻿30212,196622.01000000001,2616734.605,XT24
﻿30213,198046.82399999999,2615737.9730000002,XT24
﻿30214,195852.204,2615424.0630000001,XT24
﻿30215,198550.62100000001,2615688.1170000001,XT24
﻿30216,196352.61600000001,2615771.9330000002,XT24
﻿30217,195821.845,2615731.1630000002,XT24
﻿30218,199325.43900000001,2615884.8939999999,XT24
﻿30219,196550.51999999999,2616453.838,XT24
﻿30220,198947.38099999999,2615355.7230000002,XT24
﻿30221,197946.99900000001,2617259.2850000001,XT24
﻿30222,197278.24799999999,2615755.4100000001,XT24
﻿30223,195370.011,2615814.7779999999,XT24
﻿30224,198944.125,2616284.0720000002,XT24
﻿30225,197213.91699999999,2615159.5580000002,XT24
﻿30226,197031.63399999999,2616045.1120000002,XT24
﻿30227,197446.158,2615107.8709999998,XT24
﻿30228,198200.81299999999,2616617.2400000002,XT24
﻿30229,197698.375,2617746.622,XT24
﻿30230,199024.875,2615753.4399999999,XT24
﻿30231,197189.40599999999,2616060.122,XT24
﻿30232,201041.75399999999,2615542.0320000001,XT24
﻿30233,197700.304,2615226.7459999998,XT24
﻿30234,197736.5,2617022.5120000001,XT24
﻿30235,196694.13699999999,2616639.9559999998,XT24
﻿30236,197907.01699999999,2617537.767,XT24
﻿30237,196173.516,2615916.9019999998,XT24
﻿30238,197619.576,2616918.4389999998,XT24
﻿30239,198685.08799999999,2615122.2570000002,XT24
﻿30240,199293.50899999999,2616495.2480000001,XT24
﻿30241,198544.15900000001,2617271.6710000001,XT24
﻿30242,199473.20300000001,2615525.7790000001,XT24
﻿30243,195953.22500000001,2616019.6600000001,XT24
﻿30244,195973.34400000001,2614717.2149999999,XT24
﻿30245,195716.90400000001,2615062.1290000002,XT24
﻿30246,197364.04999999999,2616586.8909999998,XT24
﻿30247,200907.62899999999,2615336.5070000002,XT24
﻿30248,196372.611,2615694.5019999999,XT24
﻿30249,198162.23699999999,2617432.4750000001,XT24
﻿30250,196705.25599999999,2616275.4580000001,XT24
﻿30251,195867.52900000001,2614917.4980000001,XT24
﻿30252,195788.5,2614924.9040000001,XT24
﻿30253,199088.91099999999,2616503.1140000001,XT24
﻿30254,198527.71599999999,2616608.6749999998,XT24
﻿30255,199506.30300000001,2617196.923,XT24
﻿30256,196695.59099999999,2615441.395,XT24
﻿30257,197863.141,2617017.5040000002,XT24
﻿30258,198176.61300000001,2615855.0389999999,XT24
﻿30259,198608.04199999999,2616598.682,XT24
﻿30260,197717.34299999999,2617439.1260000002,XT24
﻿30261,195510.93599999999,2615552.1009999998,XT24
﻿30262,198245.41099999999,2616059.4849999999,XT24
﻿30263,197462.16,2616680.8110000002,XT24
﻿30264,197350.92800000001,2615671.5060000001,XT24
﻿30265,199218.95800000001,2615951.3130000001,XT24
﻿30266,198390.97200000001,2615710.5550000002,XT24
﻿30267,198352.76999999999,2617111.0669999998,XT24
﻿30268,196769.11499999999,2614975.9589999998,XT24
﻿30269,197773.23800000001,2615980.9380000001,XT24
﻿30270,197558.459,2616281.1680000001,XT24
﻿30271,198066.83100000001,2617461.8879999998,XT24
﻿30272,199570.614,2616235.2480000001,XT24
﻿30273,198128.264,2615562.2220000001,XT24
﻿30274,195344.06400000001,2615203.5010000002,XT24
﻿30275,197941.06,2614964.9980000001,XT24
﻿30276,199653.71900000001,2615613.7599999998,XT24
﻿30277,197623.47200000001,2616889.2400000002,XT24
﻿30278,198440.625,2615498.3289999999,XT24
﻿30279,197271.29399999999,2616420.7289999998,XT24
﻿30280,196459.77299999999,2615348.7850000001,XT24
﻿30281,198083.22,2615132.9240000001,XT24
﻿30282,198251.633,2617589.4580000001,XT24
﻿30283,195181.94399999999,2614859.3990000002,XT24
﻿30284,198535.79699999999,2617053.0989999999,XT24
﻿30285,196828.788,2615411.6830000002,XT24
﻿30286,196219.43299999999,2615460.912,XT24
﻿30287,197589.91200000001,2616997.1460000002,XT24
﻿30288,196121.57800000001,2615303.5320000001,XT24
﻿30289,198451.772,2616649.693,XT24
﻿30290,198031.12700000001,2616895.3849999998,XT24
﻿30291,195255.56599999999,2614890.548,XT24
﻿30292,198617.83100000001,2617511.9479999999,XT24
﻿30293,198273.89600000001,2615753.3990000002,XT24
﻿30294,198893.15100000001,2616879.5249999999,XT24
﻿30295,198543.288,2616074.2850000001,XT24
﻿30296,199197.86199999999,2615602.372,XT24
﻿30297,198713.17300000001,2615468.4670000002,XT24
﻿30298,197868.64799999999,2616434.4530000002,XT24
﻿30299,196256.236,2615288.9029999999,XT24
﻿30300,198591.51500000001,2616292.98,XT24
﻿30301,195899.70999999999,2615751.2999999998,XT24
﻿30302,198169.88699999999,2615120.2850000001,XT24
﻿30303,197880.13699999999,2616209.5380000002,XT24
﻿30304,196456.796,2615938.9980000001,XT24
﻿30305,197895.163,2616347.2480000001,XT24
﻿30306,196924.84299999999,2615817.9339999999,XT24
﻿30307,196262.31200000001,2615705.0809999998,XT24
﻿30308,197668.35699999999,2616497.3330000001,XT24
﻿30309,198636.62700000001,2616502.2650000001,XT24
﻿30310,196142.22899999999,2615664.0580000002,XT24
﻿30311,197705.72,2616469.1370000001,XT24
﻿30312,196753.429,2615278.8360000001,XT24
﻿30313,198736.80100000001,2616542.0690000001,XT24
﻿30314,197764.927,2617307.4470000002,XT24
﻿30315,196404.82699999999,2615571.1630000002,XT24
﻿30316,200432.04699999999,2615761.398,XT24
﻿30317,200991.389,2615530.591,XT24
﻿30318,197558.14000000001,2616824.9419999998,XT24
﻿30319,198867.726,2616184.0210000002,XT24
﻿30320,196730.05100000001,2615432.5329999998,XT24
﻿30321,200443.26000000001,2615608.9900000002,XT24
﻿30322,196278.13,2615689.8059999999,XT24
﻿30323,198496.83499999999,2615801.253,XT24
﻿30324,196459.74799999999,2616149.1260000002,XT24
﻿30325,199615.329,2616380.0060000001,XT24
﻿30326,198201.01699999999,2615380.9309999999,XT24
﻿30327,195830.886,2616245.2590000001,XT24
﻿30328,197848.81599999999,2617625.1200000001,XT24
﻿30329,197181.54199999999,2616268.8930000002,XT24
﻿30330,196048.99100000001,2616025.6320000002,XT24
﻿30331,196136.424,2615539.9210000001,XT24
﻿30332,195532.98199999999,2615710.8500000001,XT24
﻿30333,198302.00099999999,2617743.4870000002,XT24
﻿30334,196168.87599999999,2615243.3330000001,XT24
﻿30335,195872.76000000001,2615869.7620000001,XT24
﻿30336,197562.84400000001,2616739.3799999999,XT24
﻿30337,199767.84400000001,2615557.8509999998,XT24
﻿30338,197402.408,2616303.216,XT24
﻿30339,197695.92999999999,2617011.1600000001,XT24
﻿30340,195314.27299999999,2614729.023,XT24
﻿30341,198108.83600000001,2615013.656,XT24
﻿30342,197848.50099999999,2615623.801,XT24
﻿30343,198372.82500000001,2615852.9640000002,XT24
﻿30344,198733.64600000001,2617083.4210000001,XT24
﻿30345,197481.356,2616998.6680000001,XT24
﻿30346,195717.255,2615985.4470000002,XT24
﻿30347,198744.747,2616988.0639999998,XT24
﻿30348,196394.75099999999,2614734.1779999998,XT24
﻿30349,197490.89799999999,2615274.5260000001,XT24
﻿30350,199751.087,2616039.7250000001,XT24
﻿30351,196805.61499999999,2615265.6710000001,XT24
﻿30352,198321.41099999999,2615954.2179999999,XT24
﻿30353,195491.50200000001,2615409.1740000001,XT24
﻿30354,195471.239,2614702.889,XT24
﻿30355,196744.64499999999,2615675.2599999998,XT24
﻿30356,195479.90900000001,2615312.3390000002,XT24
﻿30357,197606.177,2616765.9010000001,XT24
﻿30358,198580.641,2616364.7370000002,XT24
﻿30359,196028.408,2615785.9810000001,XT24
﻿30360,198837.55799999999,2615993.5520000001,XT24
﻿30361,197729.90900000001,2617201.1400000001,XT24
﻿30362,196414.481,2615444.798,XT24
﻿30363,195402.79199999999,2614940.1540000001,XT24
﻿30364,195212.125,2615381.9270000001,XT24
﻿30365,196604.42999999999,2616781.835,XT24
﻿30366,199119.772,2616121.7579999999,XT24
﻿30367,198220.29399999999,2615433.3650000002,XT24
﻿30368,197914.47200000001,2615910.4270000001,XT24
﻿30369,199509.23999999999,2616079.7489999998,XT24
﻿30370,197520.05900000001,2617460.5120000001,XT24
﻿30371,199382.266,2616389.8450000002,XT24
﻿30372,199496.84700000001,2616812.6239999998,XT24
﻿30373,200029.103,2615913.6940000001,XT24
﻿30374,197136.40400000001,2616189.8300000001,XT24
﻿30375,199653.73000000001,2616115.9980000001,XT24
﻿30376,195356.579,2615486.898,XT24
﻿30377,198436.74400000001,2616489.5649999999,XT24
﻿30378,195119.86799999999,2618054.6060000001,XT25
﻿30379,195641.01999999999,2618562.5260000001,XT25
﻿30380,194972.98300000001,2618255.7039999999,XT25
﻿30381,195899.63800000001,2618618.7540000002,XT25
﻿30382,195564.04399999999,2618174.7960000001,XT25
﻿30383,195101.83499999999,2616084.2000000002,XT25
﻿30384,195376.44200000001,2619108.4849999999,XT25
﻿30385,195527.23300000001,2618043.2760000001,XT25
﻿30386,195653.111,2618772.9360000002,XT25
﻿30387,194899.80300000001,2617565.1510000001,XT25
﻿30388,195362.88,2617833.2459999998,XT25
﻿30389,195429.87599999999,2617900.5070000002,XT25
﻿30390,195343.67999999999,2616826.0180000002,XT25
﻿30391,195886.72500000001,2619361.659,XT25
﻿30392,195392.573,2617088.4640000002,XT25
﻿30393,195400.394,2617720.7999999998,XT25
﻿30394,195148.56099999999,2617489.9730000002,XT25
﻿30395,194834.07800000001,2618187.6910000001,XT25
﻿30396,194927.69399999999,2615814.8280000002,XT25
﻿30397,195808.348,2619297.841,XT25
﻿30398,194760.73199999999,2617643.4419999998,XT25
﻿30399,195206.557,2616111.6370000001,XT25
﻿30400,195268.421,2616674.9739999999,XT25
﻿30401,195212.04999999999,2618000.8650000002,XT25
﻿30402,194993.86499999999,2618058.6770000001,XT25
﻿30403,195727.27900000001,2619311.1060000001,XT25
﻿30404,195384.59,2619373.6090000002,XT25
﻿30405,195609.04999999999,2619189.7039999999,XT25
﻿30406,195657.397,2618604.4939999999,XT25
﻿30407,195095.851,2616360.0759999999,XT25
﻿30408,194883.07699999999,2615816.378,XT25
﻿30409,195372.94699999999,2617214.7259999998,XT25
﻿30410,195582.149,2619206.628,XT25
﻿30411,195296.07500000001,2617669.0290000001,XT25
﻿30412,195338.89300000001,2618480.7340000002,XT25
﻿30413,195444.31899999999,2617532.2570000002,XT25
﻿30414,195179.85399999999,2617802.3020000001,XT25
﻿30415,195495.66,2619244.3500000001,XT25
﻿30416,195176.625,2616345.2000000002,XT25
﻿30417,195573.58300000001,2618338.0090000001,XT25
﻿30418,195779.71100000001,2619038.1499999999,XT25
﻿30419,195160.848,2616066.7990000001,XT25
﻿30420,195227.408,2616962.5350000001,XT25
﻿30421,195443.56,2617741.7319999998,XT25
﻿30422,195422.93900000001,2617805.2710000002,XT25
﻿30423,195332.18900000001,2618196.4530000002,XT25
﻿30424,195395.16800000001,2618548.2439999999,XT25
﻿30425,195426.81,2617260.8489999999,XT25
﻿30426,195613.141,2618891.4580000001,XT25
﻿30427,195050.614,2615376.6740000001,XT25
﻿30428,195926.01999999999,2619369.9739999999,XT25
﻿30429,195732.68100000001,2618870.4539999999,XT25
﻿30430,195713.995,2619114.0819999999,XT25
﻿30431,194967.611,2618188.7000000002,XT25
﻿30432,195140.03700000001,2615968.7000000002,XT25
﻿30433,195182.32500000001,2615782.3029999998,XT25
﻿30434,195690.516,2619292.8990000002,XT25
﻿30435,195395.196,2617351.8509999998,XT25
﻿30436,195036.64499999999,2615810.148,XT25
﻿30437,195704.59,2618956.7459999998,XT25
﻿30438,195793.152,2618707.3670000001,XT25
﻿30439,194971.73999999999,2617845.0290000001,XT25
﻿30440,195031.92999999999,2618092.0150000001,XT25
﻿30441,195129.20300000001,2617549.8820000002,XT25
﻿30442,194941.14199999999,2617245.6430000002,XT25
﻿30443,195046.11300000001,2617227.8730000001,XT25
﻿30444,195058.451,2617843.9139999999,XT25
﻿30445,195434.829,2618849.3220000002,XT25
﻿30446,195300.45000000001,2617142.0789999999,XT25
﻿30447,195054.171,2616654.1570000001,XT25
﻿30448,194913.962,2616406.0320000001,XT25
﻿30449,195617.31700000001,2618414.4160000002,XT25
﻿30450,195080.432,2617954.4559999998,XT25
﻿30451,195545.50899999999,2619281.3730000001,XT25
﻿30452,195207.049,2619228.8730000001,XT25
﻿30453,195235.06599999999,2616488.3330000001,XT25
﻿30454,195380.10800000001,2618516.4619999998,XT25
﻿30455,195405.56400000001,2619201.7390000001,XT25
﻿30456,195746.47899999999,2618699.5129999998,XT25
﻿30457,195194.00399999999,2616968.602,XT25
﻿30458,195017.848,2618153.1830000002,XT25
﻿30459,195450.65900000001,2618655.048,XT25
﻿30460,195515.90100000001,2618693.6239999998,XT25
﻿30461,194819.755,2616722.2960000001,XT25
﻿30462,195477.69,2619419.9190000002,XT25
﻿30463,195476.19200000001,2619359.3960000002,XT25
﻿30464,195649.45499999999,2618346.7259999998,XT25
﻿30465,195726.67600000001,2619262.2110000001,XT25
﻿30466,195516.75,2617834.196,XT25
﻿30467,195526.609,2617728.9580000001,XT25
﻿30468,195393.429,2619223.6310000001,XT25
﻿30469,195022.98699999999,2617002.1910000001,XT25
﻿30470,195447.28099999999,2618443.8820000002,XT25
﻿30471,195342.182,2616993.6910000001,XT25
﻿30472,195287.745,2616697.3530000001,XT25
﻿30473,195560.992,2618829.9440000001,XT25
﻿30474,195555.448,2618736.429,XT25
﻿30475,195577.26699999999,2618265.8700000001,XT25
﻿30476,195096.965,2615584.2000000002,XT25
﻿30477,195174.82800000001,2619183.9210000001,XT25
﻿30478,195301.84899999999,2617958.2030000002,XT25
﻿30479,195430.446,2617605.0580000002,XT25
﻿30480,194860.05900000001,2617034.1490000002,XT25
﻿30481,195681.17499999999,2618835.7820000001,XT25
﻿30482,195793.86499999999,2618524.9500000002,XT25
﻿30483,195575.79300000001,2618607.0720000002,XT25
﻿30484,195187.83600000001,2616262.591,XT25
﻿30485,195044.72200000001,2617725.9610000001,XT25
﻿30486,195466.234,2617459.1340000001,XT25
﻿30487,195518.158,2617687.946,XT25
﻿30488,195369.264,2617658.6770000001,XT25
﻿30489,194481.36900000001,2615807.111,XT26
﻿30490,194575.443,2615175.9870000002,XT26
﻿30491,194454.579,2615196.0720000002,XT26
﻿30492,194677.606,2615709.9819999998,XT26
﻿30493,193938.399,2615373.8709999998,XT26
﻿30494,194549.17600000001,2615474.4100000001,XT26
﻿30495,194145.853,2615742.4819999998,XT26
﻿30496,193950.848,2615464.912,XT26
﻿30497,194149.89799999999,2615821.9470000002,XT26
﻿30498,194713.459,2614912.452,XT26
﻿30499,194681.698,2614881.665,XT26
﻿30500,194708.42600000001,2614871.054,XT26
﻿30501,193994.68599999999,2615536.719,XT26
﻿30502,194677.837,2615447.5819999999,XT26
﻿30503,194296.351,2615530.682,XT26
﻿30504,194676.87,2614930.2650000001,XT26
﻿30505,194305.307,2615799.392,XT26
﻿30506,194741.63500000001,2615432.7990000001,XT26
﻿30507,194779.91200000001,2615734.523,XT26
﻿30508,194473.32999999999,2615479.591,XT26
﻿30509,194271.47500000001,2615343.0750000002,XT26
﻿30510,194762.60399999999,2614750.912,XT26
﻿30511,194337.28400000001,2615803.4849999999,XT26
﻿30512,193829.78099999999,2615685.7400000002,XT26
﻿30513,194555.99600000001,2615750.9989999998,XT26
﻿30514,194743.649,2615023.6490000002,XT26
﻿30515,194192.14799999999,2615476.2620000001,XT26
﻿30516,194092.606,2615900.6519999998,XT26
﻿30517,194250.29999999999,2615622.1409999998,XT26
﻿30518,194773.992,2615116.7740000002,XT26
﻿30519,194257.43799999999,2615748.0490000001,XT26
﻿30520,194792.64300000001,2615809.2489999998,XT26
﻿30521,192748.101,2618822.6800000002,XT27
﻿30522,192203.35500000001,2618433.8909999998,XT27
﻿30523,195121.201,2617397.253,XT27
﻿30524,192311.514,2617365.8139999998,XT27
﻿30525,194310.85999999999,2617413.023,XT27
﻿30526,195036.78200000001,2618823.173,XT27
﻿30527,194505.86300000001,2618034.2960000001,XT27
﻿30528,192470.791,2618154.6600000001,XT27
﻿30529,194337.06400000001,2616507.0610000002,XT27
﻿30530,192994.52299999999,2618085.213,XT27
﻿30531,193895.68799999999,2619215.395,XT27
﻿30532,191697.40100000001,2618570.4350000001,XT27
﻿30533,194590.00200000001,2619425.3760000002,XT27
﻿30534,192894.35800000001,2617346.2429999998,XT27
﻿30535,192860.23499999999,2617773.0649999999,XT27
﻿30536,194685.64499999999,2616553.048,XT27
﻿30537,193074.946,2619792.773,XT27
﻿30538,194741.75,2616546.5890000002,XT27
﻿30539,194737.30600000001,2618755.2429999998,XT27
﻿30540,194785.53400000001,2618209.1850000001,XT27
﻿30541,193483.133,2619241.6290000002,XT27
﻿30542,192845.74100000001,2619523.1060000001,XT27
﻿30543,194027.78200000001,2617973.7609999999,XT27
﻿30544,194581.12599999999,2618143.4530000002,XT27
﻿30545,192632.685,2618308.9900000002,XT27
﻿30546,193824.92999999999,2619029.6379999998,XT27
﻿30547,195118.51199999999,2618758.5660000001,XT27
﻿30548,192699.49100000001,2620088.6540000001,XT27
﻿30549,193955.88399999999,2618692.3110000002,XT27
﻿30550,191964.07399999999,2617681.8790000002,XT27
﻿30551,191892.21799999999,2617357.4360000002,XT27
﻿30552,193105.139,2619519.1899999999,XT27
﻿30553,192612.815,2618174.9530000002,XT27
﻿30554,192838.519,2620039.4980000001,XT27
﻿30555,195301.16399999999,2619450.2790000001,XT27
﻿30556,191796.465,2617914.906,XT27
﻿30557,191993.005,2617424.9759999998,XT27
﻿30558,192713.65100000001,2618301.0780000002,XT27
﻿30559,194190.17499999999,2619680.486,XT27
﻿30560,194109.28,2616583.6630000002,XT27
﻿30561,194601.88,2618333.0589999999,XT27
﻿30562,194129.81899999999,2619035.4219999998,XT27
﻿30563,192170.946,2618110.307,XT27
﻿30564,193217.23300000001,2619122.855,XT27
﻿30565,192795.85000000001,2618195.5789999999,XT27
﻿30566,195143.77799999999,2618332.7429999998,XT27
﻿30567,195017.364,2619588.213,XT27
﻿30568,194622.84400000001,2618470.7940000002,XT27
﻿30569,192721.30799999999,2619522.8390000002,XT27
﻿30570,192998.82000000001,2619513.9849999999,XT27
﻿30571,194307.734,2617113.4410000001,XT27
﻿30572,194020.35800000001,2619671.1260000002,XT27
﻿30573,194677.20999999999,2616455.5490000001,XT27
﻿30574,191622.853,2617779.4870000002,XT27
﻿30575,192900.008,2619830.548,XT27
﻿30576,193995.041,2617401.318,XT27
﻿30577,195165.50399999999,2618905.4019999998,XT27
﻿30578,193193.524,2618387.5120000001,XT27
﻿30579,194468.55600000001,2619652.452,XT27
﻿30580,194271.61499999999,2619555.9500000002,XT27
﻿30581,194993.019,2619202.4890000001,XT27
﻿30582,192123.31200000001,2617370.8849999998,XT27
﻿30583,194970.83499999999,2618271.8300000001,XT27
﻿30584,194661.52299999999,2616742.4819999998,XT27
﻿30585,191731.462,2618238.5240000002,XT27
﻿30586,194968.93100000001,2617462.3679999998,XT27
﻿30587,194568.30499999999,2615943.6490000002,XT27
﻿30588,194096.93599999999,2617486.5890000002,XT27
﻿30589,193952.25,2617109.3330000001,XT27
﻿30590,195075.23300000001,2618455.3730000001,XT27
﻿30591,194783.959,2618296.5580000002,XT27
﻿30592,192067.20300000001,2618414.1370000001,XT27
﻿30593,194046.73300000001,2619043.7179999999,XT27
﻿30594,191947.94500000001,2617864.9240000001,XT27
﻿30595,194235.21400000001,2617852.7080000001,XT27
﻿30596,194826.739,2619426.9679999999,XT27
﻿30597,194030.94899999999,2617596.2119999998,XT27
﻿30598,191733.02499999999,2617801.6889999998,XT27
﻿30599,194584.24600000001,2617351.2250000001,XT27
﻿30600,194533.44699999999,2616194.236,XT27
﻿30601,192156.62700000001,2617775.2990000001,XT27
﻿30602,194984.90100000001,2619626.5099999998,XT27
﻿30603,191949.679,2618084.986,XT27
﻿30604,192291.85699999999,2618808.1540000001,XT27
﻿30605,195107.82199999999,2619095.6800000002,XT27
﻿30606,192477.633,2618445.4670000002,XT27
﻿30607,192426.87,2617644.5699999998,XT27
﻿30608,192038.095,2617907.4870000002,XT27
﻿30609,193156.55499999999,2619675.6710000001,XT27
﻿30610,192755.10999999999,2617963.0890000002,XT27
﻿30611,194577.29199999999,2616443.7680000002,XT27
﻿30612,193888.39000000001,2617224.1800000002,XT27
﻿30613,192778.56200000001,2619775.5090000001,XT27
﻿30614,195278.133,2619396.0830000001,XT27
﻿30615,195160.592,2619487.4780000001,XT27
﻿30616,192730.152,2620203.7080000001,XT27
﻿30617,191054.86199999999,2617845.7990000001,XT27
﻿30618,193846.55300000001,2619669.1779999998,XT27
﻿30619,192489.77299999999,2618370.5649999999,XT27
﻿30620,193978.85800000001,2617357.5630000001,XT27
﻿30621,192833.524,2618552.6970000002,XT27
﻿30622,194577.823,2618720.398,XT27
﻿30623,192825.94399999999,2619104.452,XT27
﻿30624,194582.50899999999,2619080.23,XT27
﻿30625,192627.87,2619682.682,XT27
﻿30626,194645.58199999999,2617074.4789999998,XT27
﻿30627,195683.55300000001,2619475.8369999998,XT27
﻿30628,191969.61199999999,2618404.5129999998,XT27
﻿30629,193089.83100000001,2618460.7599999998,XT27
﻿30630,195014.21799999999,2619109.2799999998,XT27
﻿30631,192828.296,2619080.3820000002,XT27
﻿30632,193390.30100000001,2618698.8960000002,XT27
﻿30633,195093.85200000001,2618635.9649999999,XT27
﻿30634,194049.842,2618522.696,XT27
﻿30635,192159.56200000001,2618586.8530000001,XT27
﻿30636,192083.26999999999,2618098.7220000001,XT27
﻿30637,193159.56599999999,2619869.0290000001,XT27
﻿30638,194189.554,2617842.3840000001,XT27
﻿30639,194929.40100000001,2619387.148,XT27
﻿30640,192825.98000000001,2619689.1570000001,XT27
﻿30641,192573.079,2617359.2370000002,XT27
﻿30642,192410.79300000001,2617978.21,XT27
﻿30643,194602.88699999999,2619245.1540000001,XT27
﻿30644,194650.03099999999,2617822.8110000002,XT27
﻿30645,192508.12700000001,2619035.2170000002,XT27
﻿30646,195516.245,2619466.4130000002,XT27
﻿30647,192335.204,2618553.7179999999,XT27
﻿30648,192052.29800000001,2618888.2749999999,XT27
﻿30649,194553.18700000001,2619667.8590000002,XT27
﻿30650,194245.01800000001,2617191.5090000001,XT27
﻿30651,194827.723,2619638.0359999998,XT27
﻿30652,195428.49900000001,2619476.8810000001,XT27
﻿30653,193030.16899999999,2618989.318,XT27
﻿30654,192977.20999999999,2618202.8229999999,XT27
﻿30655,194178.30499999999,2617460.9879999999,XT27
﻿30656,193627.79199999999,2618540.9139999999,XT27
﻿30657,193110.75599999999,2619294.5410000002,XT27
﻿30658,191901.05900000001,2617877.2459999998,XT27
﻿30659,192580.39799999999,2619862.2689999999,XT27
﻿30660,194410.25200000001,2619057.1860000002,XT27
﻿30661,193033.41800000001,2619657.5150000001,XT27
﻿30662,193628.26500000001,2619114.3849999998,XT27
﻿30663,195114.33300000001,2619228.3420000002,XT27
﻿30664,194318.155,2617923.8300000001,XT27
﻿30665,194137.14499999999,2616857.3620000002,XT27
﻿30666,194760.95000000001,2616983.8769999999,XT27
﻿30667,194292.427,2618415.949,XT27
﻿30668,194733.61499999999,2619067.0690000001,XT27
﻿30669,195022.01000000001,2619927.9730000002,XT27
﻿30670,194662.51000000001,2619065.8330000001,XT27
﻿30671,195057.64600000001,2618779.7990000001,XT27
﻿30672,194678.704,2619824.1230000001,XT27
﻿30673,194229.45800000001,2618210.6000000001,XT27
﻿30674,195005.095,2618965.27,XT27
﻿30675,194270.61900000001,2617084.3119999999,XT27
﻿30676,194569.97099999999,2616609.0839999998,XT27
﻿30677,195367.014,2619525.3130000001,XT27
﻿30678,194539.408,2619767.5290000001,XT27
﻿30679,195282.56099999999,2619548.8709999998,XT27
﻿30680,192778.81599999999,2617792.3709999998,XT27
﻿30681,192693.171,2619260.6690000002,XT27
﻿30682,192740.01500000001,2619842.3840000001,XT27
﻿30683,194225.58199999999,2619655.068,XT27
