ROWNUM, X, Y, FEEDER
5293,287668.02799999999,2746061.5520000001,EE21
5294,287588.05499999999,2746009.7220000001,EE21
5295,283556.70600000001,2746320.5750000002,EE21
5296,284536.60999999999,2747863.997,EE21
5297,276906.65000000002,2742081.9279999998,EE21
5298,289416.973,2746469.0320000001,EE21
5299,284583.20600000001,2748809.287,EE21
5300,283876,2748456.5419999999,EE21
5301,284366.86200000002,2746910.1949999998,EE21
5302,285596.60800000001,2742738.6660000002,EE21
5303,286822.73200000002,2746692.5989999999,EE21
5304,289549.43900000001,2741775.5099999998,EE21
5305,287107.641,2744501.1340000001,EE21
5306,286806.152,2744767.9550000001,EE21
5307,281295.353,2743678.0159999998,EE21
5308,281795.88299999997,2747486.8160000001,EE21
5309,288938.63699999999,2742558.6129999999,EE21
5310,289638.48800000001,2746199.929,EE21
5311,283898.13900000002,2744341.8790000002,EE21
5312,287070.36900000001,2744570.5159999998,EE21
5313,286982.09700000001,2744534,EE21
5314,281147.63299999997,2743589.3480000002,EE21
5315,281388.55300000001,2743586.9399999999,EE21
5316,281524.54300000001,2743691.4019999998,EE21
5317,283407.21600000001,2742612.2059999998,EE21
5318,280940.35999999999,2743668.2039999999,EE21
5319,283530.03600000002,2743371.8139999998,EE21
5320,283564.32299999997,2743478.4160000002,EE21
5321,283817.68199999997,2743536.9550000001,EE21
5322,285159.94900000002,2743428.3390000002,EE21
5323,284188.42800000001,2747034.6469999999,EE21
5324,284798.663,2749546.6400000001,EE21
5325,287308.63099999999,2746240.9380000001,EE21
5326,283717.353,2748301.8190000001,EE21
5327,287398.18800000002,2742793.3509999998,EE21
5328,282360.88699999999,2748798.2540000002,EE21
5329,281443.62400000001,2747247.8760000002,EE21
5330,281872.01400000002,2748732.9300000002,EE21
5331,280409.63,2744060.2609999999,EE21
5332,286344.44,2746842.0010000002,EE21
5333,287812.15000000002,2746232.9479999999,EE21
5334,282072.973,2747403.0090000001,EE21
5335,282151.462,2747449.7790000001,EE21
5336,281346.462,2747177.145,EE21
5337,283389.22499999998,2746238.585,EE21
5338,283340.79399999999,2746338.9399999999,EE21
5339,279932.33899999998,2743910.1310000001,EE21
5340,289092.87400000001,2743242.2170000002,EE21
5341,283407.54700000002,2748058.0189999999,EE21
5342,285230.41399999999,2742032.7080000001,EE21
5343,288189.83199999999,2746349.966,EE21
5344,287077.359,2745152.0890000002,EE21
5345,281596.42700000003,2741158.6800000002,EE21
5346,278045.375,2743886.622,EE21
5347,283644.16899999999,2746097.79,EE21
5348,280562.04100000003,2745768.7489999998,EE21
5349,280080.62300000002,2747086.173,EE21
5350,283885.45299999998,2746827.79,EE21
5351,287794.68099999998,2745831.852,EE21
5352,285920.85600000003,2743498.6239999998,EE21
5353,284102.92599999998,2747157.233,EE21
5354,289588.34899999999,2744776.4580000001,EE21
5355,286757.73499999999,2747209.4279999998,EE21
5356,280688.90999999997,2746704.0899999999,EE21
5357,284220,2747880,EE21
5358,280581.02899999998,2745966.8369999998,EE21
5359,280619.41600000003,2746648.2039999999,EE21
5360,284708.75900000002,2748506.4479999999,EE21
5361,282846.46500000003,2747804.4920000001,EE21
5362,286445.554,2743961.077,EE21
5363,286451.30300000001,2741973.4350000001,EE21
5364,285904.283,2743543.2409999999,EE21
5365,284212.19199999998,2748007.7990000001,EE21
5366,289335.90399999998,2744633.7110000001,EE21
5367,283471.962,2746559.3960000002,EE21
5368,280354.80900000001,2744199.3859999999,EE21
5369,288572.00699999998,2743000.122,EE21
5370,283040.88400000002,2743545.9580000001,EE21
5371,288630.23800000001,2744771.4199999999,EE21
5372,286202.223,2743062.2059999998,EE21
5373,286591.78700000001,2742595.1919999998,EE21
5374,282670.712,2747501.8160000001,EE21
5375,280527.97700000001,2746429.142,EE21
5376,289598.272,2746582.5279999999,EE21
5377,284452.02000000002,2747030.3250000002,EE21
5378,291330.56,2744102.6030000001,EE21
5379,281428.16100000002,2747697.21,EE21
5380,283150.48100000003,2746985.8500000001,EE21
5381,283898.15100000001,2744524.8709999998,EE21
5382,277239.54200000002,2742699.4890000001,EE21
5383,289222.55800000002,2742046.8059999999,EE21
5384,276837.57299999997,2743007.8229999999,EE21
5385,285214.435,2744829.048,EE21
5386,283877.37400000001,2747110,EE21
5387,288826.87599999999,2745881,EE21
5388,281728.522,2741836.4040000001,EE21
5389,281610.19799999997,2740929.6430000002,EE21
5390,287427.66999999998,2742938.321,EE21
5391,288366.62599999999,2748099.8300000001,EE21
5392,285990.087,2743618.9589999998,EE21
5393,286039,2743607,EE21
5394,286749.78600000002,2746670.7280000001,EE21
5395,276728.35800000001,2743016.2230000002,EE21
5396,281277.25300000003,2748376.4580000001,EE21
5397,285986.06300000002,2746928.5780000002,EE21
5398,286094.28200000001,2741992.253,EE21
5399,286148.04599999997,2743188.0950000002,EE21
5400,282991.43099999998,2746248.9649999999,EE21
5401,289350.049,2743336.0290000001,EE21
5402,287940,2745880,EE21
5403,277160.85999999999,2742854.7510000002,EE21
5404,286788.663,2741533.0819999999,EE21
5405,284924.96399999998,2745831.4440000001,EE21
5406,285830,2743450,EE21
5407,282262.76400000002,2747595.8590000002,EE21
5408,285089.74300000002,2747838.9010000001,EE21
5409,281583.761,2741067.1549999998,EE21
5410,282107.18099999998,2743765.0490000001,EE21
5411,282588.54200000002,2743633.827,EE21
5412,286632.61499999999,2747310.2239999999,EE21
5413,288269.19199999998,2747332.2599999998,EE21
5414,288686.908,2747978.3790000002,EE21
5415,280332.84100000001,2743878.4300000002,EE21
5416,277013.34700000001,2743048.946,EE21
5417,281663.679,2746822.503,EE21
5418,281812.46999999997,2741981.5809999998,EE21
5419,283664.69,2748070.1949999998,EE21
5420,283660.55300000001,2748148.966,EE21
5421,282340.28899999999,2743637.2519999999,EE21
5422,285258.06900000002,2741979.7340000002,EE21
5423,283378.87699999998,2745919.9720000001,EE21
5424,283363.46100000001,2748228.682,EE21
5425,283113.489,2748069.4759999998,EE21
5426,285459.83100000001,2748039.7009999999,EE21
5427,283145.55499999999,2749548.3679999998,EE21
5428,290029.81,2747040.2990000001,EE21
5429,286549.13500000001,2745306.6469999999,EE21
5430,286833.29499999998,2743677.5580000002,EE21
5431,284000,2744050,EE21
5432,288007.46000000002,2746517.1430000002,EE21
5433,283457.85600000003,2742764.7390000001,EE21
5434,283340.32900000003,2745734.8829999999,EE21
5435,287370,2740940,EE21
5436,283402.79599999997,2747689.6680000001,EE21
5437,286189.84299999999,2746163.037,EE21
5438,289437.55599999998,2744701.2910000002,EE21
5439,291487.18900000001,2743856.5830000001,EE21
5440,284125.848,2745172.9720000001,EE21
5441,284223.29399999999,2745446.2059999998,EE21
5442,288383.283,2743306.3199999998,EE21
5443,284167.59000000003,2746128.5,EE21
5444,280610.973,2746924.753,EE21
5445,290569,2747458,EE21
5446,290314.09499999997,2747288.9240000001,EE21
5447,290444.31,2747012.0699999998,EE21
5448,290525.35999999999,2747081.7859999998,EE21
5449,290464.315,2747354.2519999999,EE21
5450,280314.37,2743915.4550000001,EE21
5451,276084.62199999997,2741633.2379999999,EE21
5452,290328.97499999998,2746292.6340000001,EE21
5453,290193.47600000002,2746842.2089999998,EE21
5454,285837.967,2744228.2790000001,EE21
5455,286871.42499999999,2744646.3900000001,EE21
5456,287690,2744360,EE21
5457,282828.386,2748733.6099999999,EE21
5458,282678.46500000003,2747492.852,EE21
5459,284990,2746370,EE21
5460,282680,2746910,EE21
5461,284673.60800000001,2745330.7799999998,EE21
5462,281555.77100000001,2740514.3859999999,EE21
5463,286507.17200000002,2746612.6979999999,EE21
5464,280099.95400000003,2744387.1529999999,EE21
5465,282408.08199999999,2743665.145,EE21
5466,280153.70500000002,2747260.6499999999,EE21
5467,282620,2748510,EE21
5468,287550,2746980,EE21
5469,285009.68699999998,2744627.6949999998,EE21
5470,284930.94900000002,2744685.199,EE21
5471,283286.17099999997,2749703.645,EE21
5472,281074.73999999999,2746963.395,EE21
5473,286138.80699999997,2743614.5290000001,EE21
5474,281703.12199999997,2748921.8199999998,EE21
5475,289033.598,2742875.1579999998,EE21
5476,281574.05599999998,2747345.1430000002,EE21
5477,283475.77399999998,2747964.1310000001,EE21
5478,281864.86599999998,2747486.7059999998,EE21
5479,283398.54100000003,2749513.8080000002,EE21
5480,282928.93800000002,2748027.6880000001,EE21
5481,283942.35200000001,2746372.5,EE21
5482,286430,2742740,EE21
5483,280543.56,2744232.8840000001,EE21
5484,282120,2740870,EE21
5485,280880,2743840,EE21
5486,282614.598,2747462.0649999999,EE21
5487,283090.97899999999,2749472.8620000002,EE21
5488,283545.58199999999,2746123.7209999999,EE21
5489,280454.64399999997,2743751.3659999999,EE21
5490,283797.91999999998,2747050.9780000001,EE21
5491,283309.43300000002,2742754.8489999999,EE21
5492,283138.17999999999,2746521.0359999998,EE21
5493,289139.66700000002,2743563.8399999999,EE21
5494,284221.92800000001,2747898.2560000001,EE21
5495,282421.91200000001,2748255.5550000002,EE21
5496,284200,2748130,EE21
5497,288300.44099999999,2747282.372,EE21
5498,282632.79599999997,2743753.0419999999,EE21
5499,287140.495,2745840.6600000001,EE21
5500,284938.68099999998,2746208.5619999999,EE21
5501,285073.223,2745041.0180000002,EE21
5502,284322.86900000001,2745489.1779999998,EE21
5503,284084.24400000001,2744558.304,EE21
5504,285202.90899999999,2744734.915,EE21
5505,284219.19099999999,2744314.2250000001,EE21
5506,289060,2747390,EE21
5507,288232.59700000001,2748084.4550000001,EE21
5508,284893.859,2745445.2510000002,EE21
5509,288422.66999999998,2748370.8739999998,EE21
5510,289236.66100000002,2748586.7179999999,EE21
5511,283807.56199999998,2750115.321,EE21
5512,280082.46299999999,2747121.1409999998,EE21
5513,287520,2744450,EE21
5514,282100,2741020,EE21
5515,283860.86800000002,2749293.7480000001,EE21
5516,277080.28100000002,2743991.8879999998,EE21
5517,277342.25099999999,2743727.6630000002,EE21
5518,280743.05099999998,2743891.2370000002,EE21
5519,288641.36099999998,2743385.6269999999,EE21
5520,289718.88699999999,2748353.1359999999,EE21
5521,281610,2741690,EE21
5522,288020,2747960,EE21
5523,285530.63400000002,2746920.1129999999,EE21
5524,282971.00699999998,2746906.1260000002,EE21
5525,284346.41100000002,2748784.0090000001,EE21
5526,284270.53700000001,2746983.8480000002,EE21
5527,285184.21000000002,2742666.9040000001,EE21
5528,285015.25099999999,2742605.9580000001,EE21
5529,285808.32199999999,2743224.344,EE21
5530,284819.337,2745726.98,EE21
5531,286179.47499999998,2744961.2829999998,EE21
5532,287491.83000000002,2746348.2239999999,EE21
5533,288789.321,2747581.4199999999,EE21
5534,284383.03200000001,2746631.5430000001,EE21
5535,288657.98300000001,2743027.1349999998,EE21
5536,287889.924,2742775.4249999998,EE21
5537,283399.32000000001,2746659.0219999999,EE21
5538,287580,2741030,EE21
5539,290006.641,2745203.483,EE21
5540,281713.68699999998,2740900.3969999999,EE21
5541,286314.60100000002,2744357.023,EE21
5542,280690.89000000001,2743724.0630000001,EE21
5543,289952.18699999998,2746946.2560000001,EE21
5544,276739.05699999997,2743105.804,EE21
5545,289950.76799999998,2745555.929,EE21
5546,282684.5,2747214.5090000001,EE21
5547,283119.11200000002,2745638.128,EE21
5548,283713.755,2747155.2459999998,EE21
5549,281159.36900000001,2747053.1579999998,EE21
5550,282653.58399999997,2743621.034,EE21
5551,291065.86800000002,2743702.4330000002,EE21
5552,288589.17300000001,2747361.9610000001,EE21
5553,280145.78399999999,2747135.8080000002,EE21
5554,281758.65999999997,2748886.2799999998,EE21
5555,279276.09499999997,2744125.8659999999,EE21
5556,286615.39199999999,2744568.2629999998,EE21
5557,285066.89500000002,2746646.8849999998,EE21
5558,283161.27500000002,2745803.148,EE21
5559,284250,2746880,EE21
5560,288827.01299999998,2742252.0189999999,EE21
5561,288895.02600000001,2742485.8909999998,EE21
5562,282752.67200000002,2747119.824,EE21
5563,287080,2744820,EE21
5564,288738.72999999998,2744784.8960000002,EE21
5565,289990,2743490,EE21
5566,284740,2748610,EE21
5567,284134.36900000001,2749724.8050000002,EE21
5568,283232.13900000002,2745732.9739999999,EE21
5569,289849.81699999998,2748255.798,EE21
5570,281655.45400000003,2748621.523,EE21
5571,288681.96500000003,2744613.3730000001,EE21
5572,286722.47399999999,2744402.1860000002,EE21
5573,279468.06400000001,2743966.7710000002,EE21
5574,283874.80200000003,2746185.628,EE21
5575,284059.96000000002,2744203.1320000002,EE21
5576,282594.38500000001,2742330.7420000001,EE21
5577,286849.73599999998,2743856.8629999999,EE21
5578,288156.14600000001,2748313.3760000002,EE21
5579,288648.39199999999,2747511.892,EE21
5580,289833.34100000001,2743437.5099999998,EE21
5581,290222.261,2743607.3769999999,EE21
5582,281843.19199999998,2741138.23,EE21
5583,280242.00400000002,2746646.2429999998,EE21
5584,280112.98599999998,2746746.1030000001,EE21
5585,284600.28000000003,2748100.3999999999,EE21
5586,282433.45000000001,2743828.6200000001,EE21
5587,286655.32900000003,2746566.6549999998,EE21
5588,282742.49099999998,2743600.3020000001,EE21
5589,288268.147,2746173.2439999999,EE21
5590,288675.13299999997,2742697.4040000001,EE21
5591,289101,2748063,EE21
5592,288732.19,2747453.8500000001,EE21
5593,278033.05200000003,2743563.3569999998,EE21
5594,277589.40600000002,2743432.696,EE21
5595,283811.06199999998,2750025.503,EE21
5596,284661.90399999998,2745496.4040000001,EE21
5597,280310,2744330,EE21
5598,287731.15600000002,2742942.4750000001,EE21
5599,284831.15999999997,2742990.0299999998,EE21
5600,281111.09899999999,2748462.2050000001,EE21
5601,281639.46000000002,2748850.1830000002,EE21
5602,289323.32900000003,2742036.912,EE21
5603,288249.55200000003,2746400.2439999999,EE21
5604,284165.63099999999,2748167.1889999998,EE21
5605,290835.49400000001,2743826.1549999998,EE21
5606,283077.56300000002,2748602.2209999999,EE21
5607,287099.37199999997,2745067.9040000001,EE21
5608,288916.77000000002,2743526.0970000001,EE21
5609,281743.80900000001,2741930.4569999999,EE21
5610,284348.91399999999,2744372.8530000001,EE21
5611,283017.53000000003,2749378.9780000001,EE21
5612,284152.576,2748678.3139999998,EE21
5613,282060,2741729,EE21
5614,286377.36099999998,2741710.7409999999,EE21
5615,288932.16399999999,2748143.1889999998,EE21
5616,290032.86900000001,2746893.3300000001,EE21
5617,282985.56900000002,2746702.2659999998,EE21
5618,285590,2743350,EE21
5619,286432.31300000002,2742350.4199999999,EE21
5620,285778.32699999999,2746932.2209999999,EE21
5621,288326.26899999997,2745105.861,EE21
5622,288700.57699999999,2748502.3679999998,EE21
5623,288336.08600000001,2745877.7280000001,EE21
5624,283832.83000000002,2744481.523,EE21
5625,282295.19900000002,2743896.1680000001,EE21
5626,282504.69199999998,2747247.861,EE21
5627,283494.08899999998,2745929.6340000001,EE21
5628,280060.01799999998,2747205.0550000002,EE21
5629,288750,2747350,EE21
5630,284143.62699999998,2744860.355,EE21
5631,288842.06900000002,2747877.4279999998,EE21
5632,280492.08100000001,2743927.3300000001,EE21
5633,277710.12199999997,2743503.4180000001,EE21
5634,285147.75099999999,2744818.23,EE21
5635,282530.64299999998,2748541.9440000001,EE21
5636,285467.73599999998,2745097.5860000001,EE21
5637,287160,2744820,EE21
5638,285999.98700000002,2742983.8840000001,EE21
5639,284844.03499999997,2744758.8139999998,EE21
5640,289606.53000000003,2743650.3760000002,EE21
5641,284214.315,2749844.2579999999,EE21
5642,284344.114,2750137.0899999999,EE21
5643,287773.02000000002,2746316.608,EE21
5644,288216.739,2747977.3530000001,EE21
5645,281515.44400000002,2747415.0800000001,EE21
5646,286507.48599999998,2743482.781,EE21
5647,281790.37699999998,2748719.3670000001,EE21
5648,279855.43199999997,2743904.9440000001,EE21
5649,283985.212,2746102.2170000002,EE21
5650,281478.78899999999,2747540,EE21
5651,283137.67800000001,2747310.1710000001,EE21
5652,283008.04499999998,2747355.824,EE21
5653,283083.359,2747213.3730000001,EE21
5654,282165.777,2749318.2230000002,EE21
5655,281967.16100000002,2749167.9210000001,EE21
5656,284200.12599999999,2748970.8399999999,EE21
5657,286290.69500000001,2744420.7540000002,EE21
5658,284524.97200000001,2748218.6269999999,EE21
5659,284893.01299999998,2742827.341,EE21
5660,284480.31599999999,2747946.3859999999,EE21
5661,281540.75099999999,2747908.2919999999,EE21
5662,283921.43099999998,2749770.1830000002,EE21
5663,280184.55300000001,2747315.926,EE21
5664,283703.04200000002,2747461.4130000002,EE21
5665,283773.60499999998,2743406.284,EE21
5666,283932.05099999998,2743998.6349999998,EE21
5667,282302.63500000001,2748703.8539999998,EE21
5668,282349.05200000003,2742112.9950000001,EE21
5669,283012.25900000002,2746130.0019999999,EE21
5670,288585.90000000002,2747006.4309999999,EE21
5671,285888.201,2746843.5249999999,EE21
5672,286431.82799999998,2746856.0980000002,EE21
5673,284793.83000000002,2743880.8650000002,EE21
5674,282113.81300000002,2741400.9199999999,EE21
5675,282168.94799999997,2741318.429,EE21
5676,286954.67700000003,2747115.7680000002,EE21
5677,286884.29800000001,2747192.3560000001,EE21
5678,286475.674,2744490.1919999998,EE21
5679,276802.70500000002,2743356.9399999999,EE21
5680,290562.08799999999,2747155.6719999998,EE21
5681,282663.71799999999,2742518.2289999998,EE21
5682,283108.78999999998,2742712.6660000002,EE21
5683,278169.14299999998,2742327.4109999998,EE21
5684,277824.842,2742442.753,EE21
5685,283438.56,2747619.9249999998,EE21
5686,286423.304,2743236.4789999998,EE21
5687,286542.95400000003,2744700.0290000001,EE21
5688,287049.58100000001,2744426.3139999998,EE21
5689,283014.011,2744176.3879999998,EE21
5690,285140,2743820,EE21
5691,286400.34600000002,2743170.2650000001,EE21
5692,287168.30800000002,2745024.6899999999,EE21
5693,288258.48800000001,2729132.5669999998,EE22
5694,286277.66700000002,2729966.6850000001,EE22
5695,287390,2736240,EE22
5696,288641.23700000002,2728509.8149999999,EE22
5697,286879.50099999999,2729574.1090000002,EE22
5698,289179.554,2730494.1710000001,EE22
5699,289443.36700000003,2730345.1979999999,EE22
5700,288624.64199999999,2730604.449,EE22
5701,286202.66499999998,2730140.9849999999,EE22
5702,290774.63199999998,2731514.463,EE22
5703,286170.09299999999,2730329.827,EE22
5704,292018.29100000003,2730895.8590000002,EE22
5705,289554.70199999999,2728749.1680000001,EE22
5706,290519.73499999999,2731809.6880000001,EE22
5707,290580,2732040,EE22
5708,289461.60499999998,2725504.8149999999,EE22
5709,292130,2730990,EE22
5710,289351.72999999998,2728885.54,EE22
5711,288802.71500000003,2728677.6529999999,EE22
5712,288143.71299999999,2730572.0720000002,EE22
5713,287870.21500000003,2730339.0469999998,EE22
5714,285874.93300000002,2729659.3390000002,EE22
5715,286164.59100000001,2729487.4479999999,EE22
5716,285211.78700000001,2730085.7710000002,EE22
5717,290016.27299999999,2726713.1529999999,EE22
5718,288295.49800000002,2729015.27,EE22
5719,289599.96399999998,2732220.7179999999,EE22
5720,285175.364,2728569.6150000002,EE22
5721,285180,2727700,EE22
5722,291036.57699999999,2731935.0669999998,EE22
5723,284657.95299999998,2739720.9449999998,EE22
5724,287528.53200000001,2731348.977,EE22
5725,285226.77899999998,2732867.2760000001,EE22
5726,284942.08000000002,2737387.8119999999,EE22
5727,289503.56099999999,2731193.159,EE22
5728,289721.70400000003,2732237.0060000001,EE22
5729,292320,2731540,EE22
5730,285067.12,2736146.2990000001,EE22
5731,288080.29700000002,2729027.352,EE22
5732,288203.511,2728932.0090000001,EE22
5733,284724.45899999997,2736056.3730000001,EE22
5734,288779.75699999998,2733910.7409999999,EE22
5735,288485.24800000002,2733835.898,EE22
5736,285908.67599999998,2736873.8330000001,EE22
5737,291623.435,2731660.7140000002,EE22
5738,290868.22399999999,2729958.6839999999,EE22
5739,285879.18699999998,2734191.9610000001,EE22
5740,285746.864,2730840.6400000001,EE22
5741,289810.299,2732608.2039999999,EE22
5742,290002.55800000002,2732203.182,EE22
5743,284924.45500000002,2736021.105,EE22
5744,288000,2732290,EE22
5745,286839.96899999998,2729862.0610000002,EE22
5746,287036.65000000002,2732680.3139999998,EE22
5747,286256.37900000002,2741486.9980000001,EE22
5748,289798.59100000001,2725633.1370000001,EE22
5749,289160,2728550,EE22
5750,289683.799,2725750.6490000002,EE22
5751,287917.02299999999,2733329.392,EE22
5752,289518.93699999998,2726030.0299999998,EE22
5753,286264.42599999998,2736911.5580000002,EE22
5754,286242.40600000002,2736980.9019999998,EE22
5755,288344.196,2735550.3080000002,EE22
5756,288165.40000000002,2735466.8459999999,EE22
5757,287959.51199999999,2735465.821,EE22
5758,287698.81900000002,2736226.798,EE22
5759,287699.09499999997,2735627.3650000002,EE22
5760,287551.74599999998,2736315.338,EE22
5761,289600.51000000001,2727876.6340000001,EE22
5762,290998.79499999998,2731021.8390000002,EE22
5763,290803.64500000002,2731261.0410000002,EE22
5764,289265.00199999998,2727608.1970000002,EE22
5765,290908.92099999997,2731400.5610000002,EE22
5766,291335.83199999999,2731306.6230000001,EE22
5767,289416.18599999999,2730507.8829999999,EE22
5768,284028.36099999998,2740191.4840000002,EE22
5769,289775.65999999997,2730077.5049999999,EE22
5770,289575.44699999999,2730142.145,EE22
5771,289297.30499999999,2727014.9709999999,EE22
5772,289525.25900000002,2726946.4419999998,EE22
5773,289324.47600000002,2727243.193,EE22
5774,289884.65299999999,2726642.773,EE22
5775,290604.33100000001,2733380.6600000001,EE22
5776,289521.913,2728955.8330000001,EE22
5777,289482.19900000002,2728414.267,EE22
5778,289402.00699999998,2728337.0120000001,EE22
5779,291745.72700000001,2731863.0460000001,EE22
5780,291879.40299999999,2731548.1910000001,EE22
5781,291759.97999999998,2731724.5529999998,EE22
5782,291925.761,2731950.9700000002,EE22
5783,292031.61300000001,2731821.0630000001,EE22
5784,291661.29700000002,2733079.7489999998,EE22
5785,292210.26899999997,2731802.5120000001,EE22
5786,291758.76500000001,2733184.6030000001,EE22
5787,291480.20699999999,2730826.8149999999,EE22
5788,291956.17999999999,2732438.5150000001,EE22
5789,292179.55900000001,2732212.9810000001,EE22
5790,282583.50099999999,2736112.6310000001,EE22
5791,282682.41899999999,2737558.0210000002,EE22
5792,289193.65600000002,2730649.557,EE22
5793,288359.98200000002,2730450.6239999998,EE22
5794,287793.81699999998,2730577.7420000001,EE22
5795,283267.804,2736488.889,EE22
5796,288991.12300000002,2731076.7179999999,EE22
5797,289019.353,2731177.5950000002,EE22
5798,283389.66999999998,2731849.8700000001,EE22
5799,287524.16999999998,2736164.182,EE22
5800,284427.66399999999,2737039.219,EE22
5801,285718.90999999997,2730633.1150000002,EE22
5802,289455.91999999998,2730516.4980000001,EE22
5803,284537.84399999998,2737032.2429999998,EE22
5804,283777.55200000003,2737479.773,EE22
5805,286422.54300000001,2730099.5759999999,EE22
5806,288514.15000000002,2727349.878,EE22
5807,287140.07299999997,2732365.9029999999,EE22
5808,289599.38900000002,2728939.7370000002,EE22
5809,284604.288,2739590.2880000002,EE22
5810,286161,2740346,EE22
5811,286310.07000000001,2729731.1519999998,EE22
5812,287528.15399999998,2730015.5090000001,EE22
5813,289670.44799999997,2730570.4709999999,EE22
5814,290217.43099999998,2725708.8139999998,EE22
5815,289665.64799999999,2730149.997,EE22
5816,289471.76500000001,2727848.909,EE22
5817,286293.35800000001,2729606.827,EE22
5818,284680,2732930,EE22
5819,284429.96399999998,2732888.7009999999,EE22
5820,284098.24400000001,2735245.679,EE22
5821,287330,2729610,EE22
5822,291023.14899999998,2731186.9019999998,EE22
5823,285879.58199999999,2731669.3590000002,EE22
5824,284158.93099999998,2740579.2429999998,EE22
5825,287570.02500000002,2729907.7960000001,EE22
5826,285717.58500000002,2734089.673,EE22
5827,289576.23700000002,2731481.5959999999,EE22
5828,285179.86300000001,2733490.5750000002,EE22
5829,285752.99900000001,2727969.3250000002,EE22
5830,282825,2736150.3450000002,EE22
5831,290655.22600000002,2731750.2540000002,EE22
5832,288009.73499999999,2729157.9589999998,EE22
5833,291258.08399999997,2732058.3870000001,EE22
5834,284533.15600000002,2732935.9479999999,EE22
5835,284017.22399999999,2730276.8429999999,EE22
5836,290884.54700000002,2733552.301,EE22
5837,290885.78200000001,2733389.0529999998,EE22
5838,287039.56400000001,2729986.5800000001,EE22
5839,291560.78999999998,2731601.514,EE22
5840,291549.08299999998,2731737.8879999998,EE22
5841,285073.772,2740601.1239999998,EE22
5842,288271.58000000002,2728255.727,EE22
5843,289707.049,2726511.298,EE22
5844,288054.73800000001,2730552.5070000002,EE22
5845,289090.28100000002,2727280.3939999999,EE22
5846,289133.86599999998,2727239.6290000002,EE22
5847,288680.09700000001,2728595.0299999998,EE22
5848,290032.641,2731345.21,EE22
5849,287068.853,2732825.969,EE22
5850,288753.12,2727392.4240000001,EE22
5851,288905.71399999998,2727575.4079999998,EE22
5852,290029.79599999997,2731886.165,EE22
5853,286246.79499999998,2728335.4849999999,EE22
5854,283381.44699999999,2731792.9509999999,EE22
5855,288060.88799999998,2730386.656,EE22
5856,287226.06,2736324.8569999998,EE22
5857,287317.076,2736431.5860000001,EE22
5858,286115.10800000001,2732694.0090000001,EE22
5859,288338.26299999998,2727840.0819999999,EE22
5860,284330,2741020,EE22
5861,284326.09899999999,2729517.5049999999,EE22
5862,284906.65000000002,2740365.611,EE22
5863,284963.28000000003,2738023.5780000002,EE22
5864,288152.19900000002,2730426.696,EE22
5865,291224.04700000002,2731737.2549999999,EE22
5866,283733.66100000002,2729657.983,EE22
5867,286981.72200000001,2729667.6579999998,EE22
5868,291321.48100000003,2731610.5,EE22
5869,291428.14600000001,2733057.5060000001,EE22
5870,284196.364,2740766.9939999999,EE22
5871,288124.783,2730640.4559999998,EE22
5872,284796.163,2740347.122,EE22
5873,286859.99800000002,2729947.5589999999,EE22
5874,284114.38500000001,2729599,EE22
5875,284398.185,2729521.946,EE22
5876,285101.40600000002,2735588.0619999999,EE22
5877,285934.98800000001,2733018.7570000002,EE22
5878,284249.13799999998,2740945.4640000002,EE22
5879,290912.82400000002,2731685.9840000002,EE22
5880,284760.98999999999,2740264.702,EE22
5881,283169.94199999998,2732987.4369999999,EE22
5882,289609.48499999999,2727866.4079999998,EE22
5883,286317.48599999998,2729936.4950000001,EE22
5884,289357.67300000001,2731221.2609999999,EE22
5885,287300.89500000002,2732984.1949999998,EE22
5886,284431.103,2733620.997,EE22
5887,284217.24900000001,2730213.2629999998,EE22
5888,288169.34299999999,2729315.5959999999,EE22
5889,289354.25099999999,2730373.6039999998,EE22
5890,289877.321,2731547.7570000002,EE22
5891,285930.19199999998,2731584.395,EE22
5892,285702.41399999999,2734157.0290000001,EE22
5893,285533.42499999999,2734181.6949999998,EE22
5894,289858.80699999997,2731454.2680000002,EE22
5895,285546.18400000001,2733967.3360000001,EE22
5896,286952.53899999999,2729939.3480000002,EE22
5897,288608.08000000002,2727350.2689999999,EE22
5898,283478.46600000001,2729130.236,EE22
5899,285308.03399999999,2733590.7459999998,EE22
5900,285498.55499999999,2733289.3990000002,EE22
5901,284953.01400000002,2733456.7859999998,EE22
5902,284551.47899999999,2733289.4989999998,EE22
5903,285632.69799999997,2734224.7480000001,EE22
5904,285232.50599999999,2734037.52,EE22
5905,283699.09600000002,2733332.0049999999,EE22
5906,283307.592,2732879.6030000001,EE22
5907,283969.88199999998,2732906.648,EE22
5908,284042.70600000001,2733298.6200000001,EE22
5909,284170.16200000001,2733309.1710000001,EE22
5910,283958.679,2733212.219,EE22
5911,285218.77000000002,2733801.2400000002,EE22
5912,285297.53100000002,2733720.9010000001,EE22
5913,287489.625,2731719.5299999998,EE22
5914,287450.538,2731567.699,EE22
5915,287063.07799999998,2731983.821,EE22
5916,286998.32500000001,2732970.1600000001,EE22
5917,283188.261,2733481.2689999999,EE22
5918,283617.26500000001,2733456.9920000001,EE22
5919,283426.12,2733494.4279999998,EE22
5920,283359.37800000003,2733311.2999999998,EE22
5921,291687.35999999999,2732780.9219999998,EE22
5922,291712.01699999999,2732919.6200000001,EE22
