ROWNUM, X, Y, FEEDER
16929,258547.739,2735937.5180000002,FT35
16930,258369.56599999999,2736399.773,FT35
16931,257296.815,2736801.8930000002,FT35
16932,278072.234,2724274.4950000001,FU21
16933,277198.10100000002,2726937.6269999999,FU21
16934,277642.69300000003,2728683.3760000002,FU21
16935,271632.39500000002,2732074.3250000002,FU21
16936,271726.77399999998,2731331.3820000002,FU21
16937,271985.12800000003,2729825.8089999999,FU21
16938,284287.77299999999,2719668.2820000001,FU21
16939,275513.26299999998,2720420.6349999998,FU21
16940,272081.46999999997,2729992.3530000001,FU21
16941,271760.71999999997,2732144.537,FU21
16942,269932.79599999997,2733120.8790000002,FU21
16943,277501.505,2720638.2489999998,FU21
16944,272210,2733020,FU21
16945,269653.97899999999,2732374.3670000001,FU21
16946,272191.39500000002,2732808.0860000001,FU21
16947,274532.772,2730640.767,FU21
16948,269850,2732550,FU21
16949,276367.40399999998,2726209.6940000001,FU21
16950,274226.44199999998,2730568.892,FU21
16951,277474.995,2721729.4879999999,FU21
16952,278255.06,2723747.4890000001,FU21
16953,277063.42300000001,2720987.1129999999,FU21
16954,278150.53499999997,2722281.5060000001,FU21
16955,279172.34100000001,2716950.2480000001,FU21
16956,274087.67700000003,2730477.9870000002,FU21
16957,272566.72499999998,2729622.926,FU21
16958,282919.17499999999,2719418.1839999999,FU21
16959,280016.71299999999,2729132.1239999998,FU21
16960,279150.50699999998,2723033.094,FU21
16961,277502.72899999999,2729051.5660000001,FU21
16962,278426.34499999997,2721684.6260000002,FU21
16963,278953.78499999997,2717994.483,FU21
16964,272110.99900000001,2732381.7689999999,FU21
16965,276328.31599999999,2719995.1140000001,FU21
16966,277711.82000000001,2721022.2039999999,FU21
16967,276317.16100000002,2726637.946,FU21
16968,273138.24200000003,2730301.6490000002,FU21
16969,277376.13500000001,2721368.7409999999,FU21
16970,277957.45799999998,2723500.5419999999,FU21
16971,271942.90899999999,2733302.5079999999,FU21
16972,269503.30699999997,2732364.75,FU21
16973,274875.29399999999,2730275.7650000001,FU21
16974,277449.85399999999,2727981.8089999999,FU21
16975,276042.07299999997,2729581.2579999999,FU21
16976,282693.11499999999,2727003.3849999998,FU21
16977,270337.92499999999,2733186.7889999999,FU21
16978,281482.321,2732052.6340000001,FU21
16979,276819.55900000001,2725368.79,FU21
16980,276225.717,2729580.912,FU21
16981,274826.93400000001,2729287.409,FU21
16982,276196.39500000002,2719310.04,FU21
16983,282466.73800000001,2727666.4070000001,FU21
16984,283151.54800000001,2719282.5980000002,FU21
16985,273300.43300000002,2730658.622,FU21
16986,279793.02100000001,2718299.9559999998,FU21
16987,282932.39299999998,2727558.3089999999,FU21
16988,282091.897,2727647.5120000001,FU21
16989,271925.63199999998,2732794.273,FU21
16990,278190.54399999999,2723384.844,FU21
16991,280076.054,2718002.1069999998,FU21
16992,274430,2730420,FU21
16993,277850,2728290,FU21
16994,277550.91700000002,2727966.3050000002,FU21
16995,273412.41899999999,2730630.2420000001,FU21
16996,274137.13699999999,2731340.3110000002,FU21
16997,271532.46100000001,2732259.0410000002,FU21
16998,279368.679,2728189.6009999998,FU21
16999,275690.57199999999,2731806.378,FU21
17000,279090.69900000002,2730064.3360000001,FU21
17001,278193.609,2723691.111,FU21
17002,283815.614,2727238.4810000001,FU21
17003,275830.79499999998,2726306.284,FU21
17004,280051.28499999997,2719010.1669999999,FU21
17005,284022.61099999998,2727647.5559999999,FU21
17006,274623.98599999998,2730982.4569999999,FU21
17007,270048.49900000001,2732713.2599999998,FU21
17008,279815.658,2718227.5619999999,FU21
17009,282793.05499999999,2728109.5550000002,FU21
17010,279202.58100000001,2723104.4789999998,FU21
17011,277642.549,2729098.5350000001,FU21
17012,278408.29200000002,2729615.5159999998,FU21
17013,275668.28399999999,2720034.088,FU21
17014,274238.29599999997,2730292.3399999999,FU21
17015,276315.35200000001,2727109.3480000002,FU21
17016,280040.07500000001,2719561.713,FU21
17017,275978.97600000002,2720207.6000000001,FU21
17018,269710.34999999998,2732801.8790000002,FU21
17019,275948.51500000001,2726028.051,FU21
17020,277017.212,2721508.753,FU21
17021,277735.04599999997,2722300.9959999998,FU21
17022,274865.076,2720495.6370000001,FU21
17023,282478.85700000002,2727135.1970000002,FU21
17024,276257.63900000002,2720347.6549999998,FU21
17025,277118.04200000002,2720480.142,FU21
17026,280026.84399999998,2720602.227,FU21
17027,278583.66999999998,2721117.2990000001,FU21
17028,276067.22100000002,2720484.2450000001,FU21
17029,272908.88500000001,2733366.8080000002,FU21
17030,275710,2731880,FU21
17031,274334.90600000002,2729417.949,FU21
17032,272596.326,2729168.6719999998,FU21
17033,274747.53499999997,2729937.159,FU21
17034,271760,2728680,FU21
17035,281672.56,2727223.6949999998,FU21
17036,273008.67599999998,2730767.8849999998,FU21
17037,271797.75199999998,2733700.4789999998,FU21
17038,275514.91399999999,2732123.0860000001,FU21
17039,277866.90100000001,2727819.824,FU21
17040,279632.35600000003,2718133.9500000002,FU21
17041,276982.28200000001,2721591.946,FU21
17042,271710,2729010,FU21
17043,278822.16200000001,2729839.3650000002,FU21
17044,279873.95199999999,2720720.304,FU21
17045,272263.61900000001,2732621.8289999999,FU21
17046,270255.41399999999,2732965.9780000001,FU21
17047,282084.071,2727527.5410000002,FU21
17048,279152.24200000003,2722198.3489999999,FU21
17049,277620.13799999998,2721097.3280000002,FU21
17050,275481.005,2731793.4900000002,FU21
17051,278733.20500000002,2720622.0589999999,FU21
17052,278694.29800000001,2730014.6839999999,FU21
17053,280889.196,2718678.1140000001,FU21
17054,277095.57699999999,2726122.0819999999,FU21
17055,283382.038,2727199.6299999999,FU21
17056,276430.18300000002,2726096.3590000002,FU21
17057,277670.95299999998,2729217.7459999998,FU21
17058,279831.23300000001,2719535.4920000001,FU21
17059,271840,2728606,FU21
17060,272178.81300000002,2732519.034,FU21
17061,282430.52299999999,2728048.517,FU21
17062,283657.20600000001,2728252.7999999998,FU21
17063,275987.34899999999,2720558.284,FU21
17064,284018.65700000001,2726771.71,FU21
17065,276196.06,2720487.608,FU21
17066,278602.17599999998,2722595.8429999999,FU21
17067,271929.78999999998,2732261.9780000001,FU21
17068,280951.13199999998,2719462.4419999998,FU21
17069,276105.80800000002,2726182.946,FU21
17070,272360.37300000002,2731291.4730000002,FU21
17071,275387.73599999998,2732029.5010000002,FU21
17072,275168.59000000003,2731806.3879999998,FU21
17073,279840.81099999999,2718758.733,FU21
17074,277359.35399999999,2726248.9380000001,FU21
17075,279338.02100000001,2723767.3539999998,FU21
17076,269576.93199999997,2732828.3620000002,FU21
17077,269165.07400000002,2732054.9909999999,FU21
17078,278038.217,2728706.736,FU21
17079,269333.353,2732258.7370000002,FU21
17080,272235.30599999998,2732324.8569999998,FU21
17081,284272.79499999998,2727758.5830000001,FU21
17082,280080.95400000003,2727723.8119999999,FU21
17083,282943.44300000003,2719300.2910000002,FU21
17084,282966.31099999999,2729454.3500000001,FU21
17085,279121.11300000001,2723278.5750000002,FU21
17086,271757.321,2731290.2409999999,FU21
17087,280306.94900000002,2718805.9920000001,FU21
17088,278098.91700000002,2723773.909,FU21
17089,276709.478,2721879.9190000002,FU21
17090,278775.78600000002,2721388.7250000001,FU21
17091,278127.86599999998,2723814.2960000001,FU21
17092,282342.64799999999,2727484.7429999998,FU21
17093,272506.913,2732370.2149999999,FU21
17094,277986.07799999998,2722427.2319999998,FU21
17095,276785.217,2725712.5639999998,FU21
17096,277049.81800000003,2727040.1170000001,FU21
17097,283376.85999999999,2726289.5890000002,FU21
17098,274166.777,2730248.523,FU21
17099,276389.87900000002,2729628.3119999999,FU21
17100,280224.402,2718867.5669999998,FU21
17101,274549.79100000003,2730313.9789999998,FU21
17102,276817.46000000002,2729533.3670000001,FU21
17103,277889.33399999997,2729259.1329999999,FU21
17104,279294.234,2717135.8960000002,FU21
17105,281064.136,2719648.4780000001,FU21
17106,276131.61200000002,2718852.1269999999,FU21
17107,277709.04399999999,2720695.6699999999,FU21
17108,279009.71000000002,2723250.5060000001,FU21
17109,274620.038,2730569.29,FU21
17110,279691.00199999998,2721737.8840000001,FU21
17111,277681.31800000003,2728010.4909999999,FU21
17112,272187.06900000002,2732200.3149999999,FU21
17113,269229.78000000003,2731946.7940000002,FU21
17114,284242.39799999999,2726443.162,FU21
17115,279451.71600000001,2721936.3670000001,FU21
17116,277520.15700000001,2723199.068,FU21
17117,272110,2733020,FU21
17118,279448,2722269,FU21
17119,283208.42300000001,2719167.04,FU21
17120,276149.14899999998,2720240.4909999999,FU21
17121,278244.62900000002,2723897.5,FU21
17122,277695.59700000001,2728519.5099999998,FU21
17123,275438.46899999998,2731143.594,FU21
17124,271097.54100000003,2732729.8429999999,FU21
17125,279244.70500000002,2723033.5869999998,FU21
17126,280369.20799999998,2719251.6949999998,FU21
17127,272378.73499999999,2731960.6809999999,FU21
17128,276863.64000000001,2729309.423,FU21
17129,283601.55699999997,2727038.1970000002,FU21
17130,279062.59899999999,2722988.4909999999,FU21
17131,273863.68900000001,2730831.9530000002,FU21
17132,279724.821,2719567.8369999998,FU21
17133,283292.79700000002,2719331.8909999998,FU21
17134,275942.22999999998,2729759.0809999998,FU21
17135,277263.03600000002,2727302.2000000002,FU21
17136,279155.69799999997,2717229.2799999998,FU21
17137,273587.22700000001,2729721.7340000002,FU21
17138,277857.005,2723256.6430000002,FU21
17139,270212.89399999997,2733235.2510000002,FU21
17140,282659.35800000001,2727375.9679999999,FU21
17141,280164.14899999998,2719985.0980000002,FU21
17142,279157.76799999998,2722902.9589999998,FU21
17143,274370.17700000003,2729954.145,FU21
17144,278910.02299999999,2716729.9550000001,FU21
17145,273187.12300000002,2730488.787,FU21
17146,278740.25,2723560.2140000002,FU21
17147,273560.47200000001,2730588.889,FU21
17148,278663.94699999999,2723109.3420000002,FU21
17149,274708.91999999998,2720435.503,FU21
17150,284366.27299999999,2719802.5600000001,FU21
17151,280275.38900000002,2727728.3309999998,FU21
17152,281070.674,2727627.0559999999,FU21
17153,277577.77399999998,2726407.1600000001,FU21
17154,284044.32000000001,2726591.7319999998,FU21
17155,281547.83299999998,2732202.8130000001,FU21
17156,284057.88500000001,2727588.074,FU21
17157,282198.26199999999,2727827.4509999999,FU21
17158,279269.09100000001,2723607.841,FU21
17159,278634.70299999998,2720764.8849999998,FU21
17160,274765.50699999998,2730814.2179999999,FU21
17161,270875.72600000002,2733188.5989999999,FU21
17162,274012.37,2730229.767,FU21
17163,269765.89899999998,2732098.8829999999,FU21
17164,275851.39199999999,2730592.5,FU21
17165,277624.81300000002,2721641.7760000001,FU21
17166,279617.033,2718277.3999999999,FU21
17167,280655.59100000001,2718743.9890000001,FU21
17168,275588.02100000001,2720372.0559999999,FU21
17169,279483.39199999999,2719208.1340000001,FU21
17170,282907.67599999998,2726753.3650000002,FU21
17171,277317.85399999999,2722185.6469999999,FU21
17172,281243.95699999999,2729460.5789999999,FU21
17173,279313.09100000001,2718438.1090000002,FU21
17174,276782.47600000002,2726088.642,FU21
17175,273109.65299999999,2730312.6940000001,FU21
17176,279365.78000000003,2723164.449,FU21
17177,277935.95600000001,2723324.6260000002,FU21
17178,274546.31199999998,2730707.5380000002,FU21
17179,281557.07900000003,2729627.3319999999,FU21
17180,283962.04300000001,2728812.2880000002,FU21
17181,273795.33899999998,2730521.1740000001,FU21
17182,269950,2732900,FU21
17183,276097.946,2726360.8190000001,FU21
17184,278161.625,2720913.8110000002,FU21
17185,278770.772,2720769.3849999998,FU21
17186,277682.71799999999,2722521.0129999998,FU21
17187,275373.79599999997,2720355.0210000002,FU21
17188,271276.277,2731334.4810000001,FU21
17189,278840.489,2723513.8020000001,FU21
17190,280162.78600000002,2727789.2829999998,FU21
17191,274875.20799999998,2732151.932,FU21
17192,273652.54599999997,2729883.415,FU21
17193,273893.74300000002,2729850.8080000002,FU21
17194,279461.299,2722128.9339999999,FU21
17195,282887.84100000001,2726841.4479999999,FU21
17196,272454.06800000003,2731099.9270000001,FU21
17197,276024.86700000003,2718848.9840000002,FU21
17198,284263.37800000003,2719499.0690000001,FU21
17199,269998.03200000001,2732619.4730000002,FU21
17200,275526.85999999999,2729727.5440000002,FU21
17201,274603.09899999999,2730331.4610000001,FU21
17202,269865.554,2733013.0660000001,FU21
17203,276387.38500000001,2720307.7379999999,FU21
17204,270758.18599999999,2733320.3990000002,FU21
17205,272793.62,2733264.1529999999,FU21
17206,281521.74300000002,2727059.179,FU21
17207,279918.92200000002,2719705.7859999998,FU21
17208,279938.5,2718730.3870000001,FU21
17209,283080.67599999998,2727730.5460000001,FU21
17210,275242.272,2720406.4870000002,FU21
17211,279167.511,2723538.0350000001,FU21
17212,272530,2733230,FU21
17213,274595.36499999999,2730850.4619999998,FU21
17214,283036.88699999999,2719104.1039999998,FU21
17215,270631.359,2733344.0440000002,FU21
17216,282180.56099999999,2727815.7689999999,FU21
17217,281237.37,2727132.6490000002,FU21
17218,272132.40999999997,2729393.7289999998,FU21
17219,280003.19400000002,2721614.5380000002,FU21
17220,278807.12099999998,2722637.949,FU21
17221,275223.5,2720536.25,FU21
17222,271728.18699999998,2731339.1510000001,FU21
17223,273359.31400000001,2730414.3459999999,FU21
17224,280006.40999999997,2718604.7680000002,FU21
17225,282836.84100000001,2727935.4309999999,FU21
17226,277843.25400000002,2727864.9399999999,FU21
17227,283013.451,2719372.9180000001,FU21
17228,279539.66100000002,2718227.4309999999,FU21
17229,280839.15999999997,2730522.0499999998,FU21
17230,280830.35499999998,2730640.1579999998,FU21
17231,282076.342,2727773.9079999998,FU21
17232,277730,2728150,FU21
17233,269568.33399999997,2732539.003,FU21
17234,273957.52500000002,2729300.0720000002,FU21
17235,282277.21399999998,2727771.5279999999,FU21
17236,277898.01199999999,2728499.8489999999,FU21
17237,283446.90700000001,2719327.7009999999,FU21
17238,281574.266,2727139.7140000002,FU21
17239,279552.60999999999,2718746.1179999998,FU21
17240,276150.11200000002,2726877.037,FU21
17241,270750.88,2733085.9610000001,FU21
17242,279587.58100000001,2718954.3670000001,FU21
17243,276118.98100000003,2719391.1699999999,FU21
17244,279238.68099999998,2722097.6529999999,FU21
17245,272310.011,2732326.0490000001,FU21
17246,279899.62699999998,2718503.0440000002,FU21
17247,279615.576,2731413.0070000002,FU21
17248,272767.75099999999,2729779.5269999998,FU21
17249,269451.42599999998,2732231.2059999998,FU21
17250,276763.26400000002,2721914.6630000002,FU21
17251,276897.14299999998,2721174.966,FU21
17252,279992.96899999998,2720821.0699999998,FU21
17253,274356.53899999999,2730510.3160000001,FU21
17254,273302.804,2730547.625,FU21
17255,281807.08500000002,2728351.1940000001,FU21
17256,283940,2726760,FU21
17257,278562.96100000001,2722495.2680000002,FU21
17258,280338.14899999998,2719033.7009999999,FU21
17259,272950,2733420,FU21
17260,280422.87400000001,2718786.8760000002,FU21
17261,275807.12900000002,2729566.1069999998,FU21
17262,277016.91800000001,2726103.1189999999,FU21
17263,274867.15000000002,2731793.8990000002,FU21
17264,278880.54599999997,2721687.034,FU21
17265,277100,2727250,FU21
17266,276369.57500000001,2721288.3429999999,FU21
17267,273030.61800000002,2733261.6779999998,FU21
17268,276943.06699999998,2729038.9100000001,FU21
17269,273938.26899999997,2730543.0970000001,FU21
17270,277040.47200000001,2720894.5090000001,FU21
17271,283411.82199999999,2719143.6400000001,FU21
17272,278773.81599999999,2721266.531,FU21
17273,278843.94900000002,2723182.6159999999,FU21
17274,272408.65999999997,2730427.6519999998,FU21
17275,274701.413,2730209.8289999999,FU21
17276,274390.995,2730337.0380000002,FU21
17277,275368.03700000001,2731219.2859999998,FU21
17278,283772.30499999999,2728811.7349999999,FU21
17279,274660,2731070,FU21
17280,278459.63400000002,2729377.8470000001,FU21
17281,279058.18800000002,2718192.4989999998,FU21
17282,283144.94,2726544.6710000001,FU21
17283,278039.82199999999,2723657.344,FU21
17284,280009.31800000003,2718133.4569999999,FU21
17285,280968.82400000002,2727580.0290000001,FU21
17286,274598.29599999997,2731556.017,FU21
17287,271966.98999999999,2730126.2149999999,FU21
17288,275961.29100000003,2729515.7940000002,FU21
17289,271499.783,2732357.9619999998,FU21
17290,280578,2718427,FU21
17291,277714.46000000002,2729152.0150000001,FU21
17292,279304.10800000001,2723460.878,FU21
17293,275852.29200000002,2731395.125,FU21
17294,281094.40899999999,2729844.5929999999,FU21
17295,275605.91999999998,2731792.6749999998,FU21
17296,281660.81800000003,2728444.824,FU21
17297,280787.72399999999,2727584.4559999998,FU21
17298,276254.85399999999,2726536.1979999999,FU21
17299,283039.80599999998,2727329.594,FU21
17300,278094.20899999997,2728866.3879999998,FU21
17301,279969.73599999998,2718904.7749999999,FU21
17302,283150,2726620,FU21
17303,269926.79399999999,2732763.3420000002,FU21
17304,279323.41899999999,2723302.4840000002,FU21
17305,279487.147,2728304.4180000001,FU21
17306,276887.96100000001,2725198.8119999999,FU21
17307,278886.59600000002,2716627.9939999999,FU21
17308,270588.95400000003,2733312.54,FU21
17309,280259.57299999997,2727980.3739999998,FU21
17310,283001.38,2727634.3360000001,FU21
17311,280695.89299999998,2731946.6540000001,FU21
17312,276129.84399999998,2720439.5260000001,FU21
17313,279958.65299999999,2720732.537,FU21
17314,270084.04700000002,2733261.3870000001,FU21
17315,270008.63699999999,2732825.8569999998,FU21
17316,276863.65999999997,2728035.1320000002,FU21
17317,280289.66200000001,2718700.2069999999,FU21
17318,282663.49900000001,2727830.2540000002,FU21
17319,271708.81199999998,2728761.1710000001,FU21
17320,277291.85200000001,2726120.6200000001,FU21
17321,275619.47999999998,2731210.4380000001,FU21
17322,278375.48999999999,2729437.1200000001,FU21
17323,276554.64600000001,2721302.8769999999,FU21
17324,272498.42700000003,2729406.3110000002,FU21
17325,272179.00599999999,2731645.568,FU21
17326,277028.47899999999,2720798.2960000001,FU21
17327,276700.54800000001,2729584.0830000001,FU21
17328,282706.18599999999,2727277.5,FU21
17329,280490.08799999999,2727730.3730000001,FU21
17330,272016.79800000001,2731548.9109999998,FU21
17331,271990.72899999999,2731229.929,FU21
17332,278288.44300000003,2722935.2710000002,FU21
17333,279427.69300000003,2717993.5759999999,FU21
17334,281464.96299999999,2731156.6469999999,FU21
17335,274008.571,2730466.071,FU21
17336,281422.99099999998,2727370.574,FU21
17337,279920,2718176,FU21
17338,272048.30900000001,2731287.946,FU21
17339,277367.40600000002,2726364.2439999999,FU21
17340,279456.98300000001,2717384.9569999999,FU21
17341,274918.05900000001,2729738.2760000001,FU21
17342,281553.36200000002,2729586.4550000001,FU21
17343,276096.614,2719976.9679999999,FU21
17344,279659.571,2718513.4029999999,FU21
17345,281834.26000000001,2728388.4900000002,FU21
17346,276210,2721010,FU21
17347,279031.071,2729138.8629999999,FU21
17348,270836.77399999998,2733244.2409999999,FU21
17349,272650,2729680,FU21
17350,278997.30900000001,2722090.2370000002,FU21
17351,279077.37400000001,2723446.7889999999,FU21
17352,279947.44300000003,2718355.0099999998,FU21
17353,277736.815,2726701.8199999998,FU21
17354,273430,2730490,FU21
17355,282236.62199999997,2727953.983,FU21
17356,276948.00599999999,2724775.5210000002,FU21
17357,270408.88,2733359.6740000001,FU21
17358,277754.53100000002,2727912.8620000002,FU21
17359,272840,2730850,FU21
17360,279059.19500000001,2717199.426,FU21
17361,275847.39199999999,2726149.3139999998,FU21
17362,277296.63500000001,2720826.253,FU21
17363,272457.76199999999,2729221.9130000002,FU21
17364,284659.19500000001,2728533.0010000002,FU21
17365,273910.56699999998,2730300.3810000001,FU21
17366,279163.90299999999,2729082.4190000002,FU21
17367,276911.65899999999,2726049.6030000001,FU21
17368,282675.00400000002,2727181.6460000002,FU21
17369,277483.16999999998,2722318.264,FU21
17370,280524.14899999998,2731176.8489999999,FU21
17371,270833.75099999999,2732988.4219999998,FU21
17372,278216.71399999998,2720465.7710000002,FU21
17373,272071.25699999998,2732101.8620000002,FU21
17374,277027.19199999998,2728103.9350000001,FU21
17375,275855.19199999998,2720797.2009999999,FU21
17376,271473.554,2732096.7250000001,FU21
17377,271832.07400000002,2733522.9049999998,FU21
17378,269423.58000000002,2732615.4470000002,FU21
17379,283004.85999999999,2719185.3509999998,FU21
17380,275588.31099999999,2731760.8500000001,FU21
17381,284421.60200000001,2727044.6889999998,FU21
17382,271839.74699999997,2732167.0839999998,FU21
17383,282929.24300000002,2727769.3629999999,FU21
17384,275612.70799999998,2720596.6009999998,FU21
17385,280127.962,2731969.736,FU21
17386,278034.94,2723572.5210000002,FU21
17387,277886.14199999999,2728164.3870000001,FU21
17388,271937.10200000001,2732162.5660000001,FU21
17389,279005.283,2730648.6680000001,FU21
17390,269848.37,2732721.895,FU21
17391,279070.57900000003,2723003.679,FU21
17392,274735.80200000003,2730529.6060000001,FU21
17393,274482.67700000003,2730245.5430000001,FU21
17394,276280,2720110,FU21
17395,276904.78000000003,2721001.923,FU21
17396,279631.72100000002,2728350.8900000001,FU21
17397,273697.59899999999,2729487.9100000001,FU21
17398,282980.91800000001,2727092.6069999998,FU21
17399,281929.99400000001,2727397.398,FU21
17400,278995.43599999999,2729548.8709999998,FU21
17401,281879.42200000002,2728233.892,FU21
17402,272590,2733300,FU21
17403,274062.31400000001,2730369.0720000002,FU21
17404,269007.32500000001,2731877.4130000002,FU21
17405,283564.58199999999,2727355.1069999998,FU21
17406,280513.51199999999,2731732.0180000002,FU21
17407,272201.05300000001,2732668.7250000001,FU21
17408,284082.67099999997,2727325.7510000002,FU21
17409,280045.62800000003,2718513.0520000001,FU21
17410,279369.37300000002,2718591.5989999999,FU21
17411,277956.76000000001,2727196.068,FU21
17412,284303.93400000001,2719553.335,FU21
17413,278868.16399999999,2717105.1009999998,FU21
17414,279036.84600000002,2723380.8539999998,FU21
17415,272300.96399999998,2732604.9530000002,FU21
17416,274570,2720410,FU21
17417,280162.57000000001,2719275.8199999998,FU21
17418,272302.125,2731778.5839999998,FU21
17419,274078.32900000003,2730594.0249999999,FU21
17420,272865.94400000002,2729869.662,FU21
17421,279707.11300000001,2728305.3330000001,FU21
17422,274742.78100000002,2730092.7960000001,FU21
17423,278832.52899999998,2721583.6209999998,FU21
17424,272238.71799999999,2732790.7659999998,FU21
17425,282985.24900000001,2719435.051,FU21
17426,279521.266,2718257.1269999999,FU21
17427,279729.25900000002,2717965.8879999998,FU21
17428,281561.39500000002,2732058.2990000001,FU21
17429,273580,2730420,FU21
17430,271931.01199999999,2731605.335,FU21
17431,270418.16399999999,2733172.6949999998,FU21
17432,273200,2730380,FU21
17433,272057.49900000001,2732724.6209999998,FU21
17434,270904.842,2733033.0580000002,FU21
17435,279039.76699999999,2722397.0060000001,FU21
17436,271819.375,2731332.193,FU21
17437,274788.25,2731691.165,FU21
17438,283985.13900000002,2727218.79,FU21
17439,284458.43900000001,2728744.8429999999,FU21
17440,270520.484,2733118.7420000001,FU21
17441,271650,2732170,FU21
17442,284539.88500000001,2726800.3829999999,FU21
17443,274627.924,2731226.2370000002,FU21
17444,259930.337,2720404.6370000001,FU22
17445,264873.04399999999,2728036.5649999999,FU22
17446,269809.288,2729964.2340000002,FU22
17447,263122.67499999999,2717376.3139999998,FU22
17448,266331.52299999999,2729102.7990000001,FU22
17449,260464.111,2718534.3459999999,FU22
17450,269336.13199999998,2729517.557,FU22
17451,261909.139,2722422.176,FU22
17452,263369.85499999998,2724736.4279999998,FU22
17453,262119.18599999999,2714325.895,FU22
17454,260163.90100000001,2720408.3859999999,FU22
17455,259586.16899999999,2723485.6320000002,FU22
17456,261475.40900000001,2722293.8990000002,FU22
17457,259970.22099999999,2722799.2629999998,FU22
17458,270188.47200000001,2730113.4959999998,FU22
17459,257613.54399999999,2719468.395,FU22
17460,257933.01000000001,2719659.9190000002,FU22
17461,259241.55499999999,2723836.8199999998,FU22
17462,267783.29999999999,2729656.5550000002,FU22
17463,260741.98699999999,2723837.0780000002,FU22
17464,264544.41399999999,2728732.9890000001,FU22
17465,266369.549,2730207.6910000001,FU22
17466,259492.39799999999,2724007.1230000001,FU22
17467,258261.97700000001,2724278.844,FU22
17468,259885.08600000001,2714484.6000000001,FU22
17469,270775.77000000002,2729765.523,FU22
17470,265866.29399999999,2730027.6170000001,FU22
17471,269781.90700000001,2731005.4709999999,FU22
17472,260054.80499999999,2721325.9219999998,FU22
17473,261768.05799999999,2721157.6189999999,FU22
17474,262159.61499999999,2726996.861,FU22
17475,267702.58199999999,2729376.699,FU22
17476,267020.375,2728488.2889999999,FU22
17477,262580.45699999999,2723948.7209999999,FU22
17478,257820.67199999999,2718963.9410000001,FU22
17479,258129.446,2719623.0389999999,FU22
17480,263427.43300000002,2720634.577,FU22
17481,259603.64499999999,2724762.4750000001,FU22
17482,270618.25799999997,2729328.2349999999,FU22
17483,260756.94699999999,2715153.6230000001,FU22
17484,259194.027,2725018.031,FU22
17485,263309.77600000001,2728176.1299999999,FU22
17486,266277.54999999999,2727702.0780000002,FU22
17487,267890.435,2729742.9939999999,FU22
17488,261510.33300000001,2714035.3190000001,FU22
17489,268273.72999999998,2728106.5210000002,FU22
17490,258555.11600000001,2723368.29,FU22
17491,258692.90900000001,2722185.1979999999,FU22
17492,264042.46100000001,2727341.8020000001,FU22
17493,258839.51999999999,2720766.6310000001,FU22
17494,263398.967,2728888.787,FU22
17495,259227.823,2714378.7620000001,FU22
17496,268268.52399999998,2729347.7940000002,FU22
17497,258551.41699999999,2721969.46,FU22
17498,269835.66899999999,2729757.0150000001,FU22
17499,258540.59299999999,2722436.4950000001,FU22
17500,261405.41699999999,2716964.2200000002,FU22
17501,269946.34600000002,2728228.8450000002,FU22
17502,258478.64600000001,2723845.8569999998,FU22
17503,261747.36900000001,2714253.5499999998,FU22
17504,261112.34299999999,2725194.9739999999,FU22
17505,259728.98800000001,2719623.0890000002,FU22
17506,266102.92300000001,2728487.2850000001,FU22
17507,264696.37300000002,2717399.7429999998,FU22
17508,259207.06400000001,2725831.0320000001,FU22
17509,267932.37599999999,2729600.5210000002,FU22
17510,271489.00300000003,2730957.068,FU22
17511,269823.66399999999,2730704.9100000001,FU22
17512,261648.45300000001,2720801.2420000001,FU22
17513,257328.17499999999,2718455.4130000002,FU22
17514,266434.84899999999,2729964.838,FU22
17515,260982.27600000001,2725859.8059999999,FU22
17516,263458.67800000001,2717916.6639999999,FU22
17517,264604.29599999997,2727288.0070000002,FU22
17518,261990.60999999999,2727252.3459999999,FU22
17519,262169.022,2715041.2400000002,FU22
17520,261063.976,2724795.1349999998,FU22
17521,267308.74200000003,2729761.071,FU22
17522,260881.74600000001,2725344.5789999999,FU22
17523,258282.02900000001,2724442.5380000002,FU22
17524,262498.924,2723649.3160000001,FU22
17525,265801.81,2717371.6150000002,FU22
17526,260068.011,2720071.4109999998,FU22
17527,261866.97399999999,2727915.9199999999,FU22
17528,263950.74300000002,2729131.909,FU22
17529,263142.17499999999,2717523.807,FU22
17530,266445.337,2730232.6970000002,FU22
17531,262380.51400000002,2727205.0729999999,FU22
17532,257952.06899999999,2719327.9530000002,FU22
17533,271750.658,2730746.1510000001,FU22
17534,260902.18799999999,2726602.5780000002,FU22
17535,269584.04599999997,2729981.247,FU22
17536,271832.22499999998,2730554.9550000001,FU22
17537,263010.17099999997,2724756.415,FU22
17538,266966.647,2728297.5,FU22
17539,261906.166,2714161.088,FU22
17540,268796.16700000002,2728784.7910000002,FU22
17541,258138.50599999999,2722097.8939999999,FU22
17542,257564.94699999999,2718129.3999999999,FU22
17543,266275.755,2729074.5830000001,FU22
17544,264986.90399999998,2727739.02,FU22
17545,261967.261,2726783.8139999998,FU22
17546,268905.57299999997,2729512.0580000002,FU22
17547,269441.64000000001,2730781.4619999998,FU22
17548,269645.66399999999,2729810.8480000002,FU22
17549,268985.77399999998,2729910.125,FU22
17550,261651.677,2727891.5789999999,FU22
17551,266841.28100000002,2729691.1949999998,FU22
17552,268093.98800000001,2729097.1140000001,FU22
