ROWNUM, X, Y, FEEDER
9990,200379.372,2604881.625,JH22
9991,200994.14300000001,2603411.3849999998,JH22
9992,198986.799,2599612.9040000001,JH22
9993,199853.08300000001,2601920.9700000002,JH22
9994,201266.06200000001,2605149.4780000001,JH22
9995,198215.67800000001,2601479.719,JH22
9996,197424.25,2601560.4019999998,JH22
9997,199266.94,2603064.9890000001,JH22
9998,198875.878,2603561.8960000002,JH22
9999,200658.99799999999,2602470.713,JH22
10000,197987.44399999999,2602303.2850000001,JH22
10001,196934.03099999999,2600902.9399999999,JH22
10002,199194.55600000001,2599187.8220000002,JH22
10003,200413.549,2603717.5639999998,JH22
10004,200787.348,2604609.148,JH22
10005,198533.86900000001,2603139.6639999999,JH22
10006,201212.22,2604419.7910000002,JH22
10007,200870.495,2604048.165,JH22
10008,197746.728,2600679.0890000002,JH22
10009,199723.125,2599813.5010000002,JH22
10010,200227.79999999999,2604986.804,JH22
10011,199150.049,2601935.537,JH22
10012,200145.478,2604628.6320000002,JH22
10013,199337.25700000001,2600800.0839999998,JH22
10014,199863.489,2602708.1770000001,JH22
10015,199884.95999999999,2602536.5989999999,JH22
10016,200474.56299999999,2602173.199,JH22
10017,200488.174,2601898.395,JH22
10018,196934.89000000001,2601063.5410000002,JH22
10019,198807.91699999999,2604593.6179999998,JH22
10020,201239.93100000001,2604014.1209999998,JH22
10021,200799.065,2601967.1860000002,JH22
10022,200278.302,2604145.4670000002,JH22
10023,198119.66500000001,2601879.8080000002,JH22
10024,198805.497,2601175.3339999998,JH22
10025,198238.99600000001,2601235.6239999998,JH22
10026,202278.45999999999,2604315.2889999999,JH22
10027,199163.084,2600798.5410000002,JH22
10028,200221.39600000001,2603480.5469999998,JH22
10029,197240.39000000001,2601342.3319999999,JH22
10030,198792.383,2602357.7280000001,JH22
10031,200642.73199999999,2600961.415,JH22
10032,198940.36300000001,2600057.3560000001,JH22
10033,198067.39199999999,2601631.9100000001,JH22
10034,202378.18299999999,2604285.8480000002,JH22
10035,198187.43700000001,2602440.3500000001,JH22
10036,199155.87100000001,2599533.6189999999,JH22
10037,201472.505,2603536.395,JH22
10038,199642.959,2602499.1869999999,JH22
10039,196833.465,2601156.27,JH22
10040,198729.622,2603197.2740000002,JH22
10041,198552.81899999999,2599994.2930000001,JH22
10042,197917.04800000001,2603625.5320000001,JH22
10043,196722.117,2601348,JH22
10044,198930.36499999999,2600106.2239999999,JH22
10045,197699.39499999999,2601565.5350000001,JH22
10046,199271.95999999999,2602340.7859999998,JH22
10047,198669.182,2601703.8679999998,JH22
10048,198492.611,2600656.0320000001,JH22
10049,197904.72399999999,2602410.6830000002,JH22
10050,199547.60000000001,2604388.0189999999,JH22
10051,201264.10399999999,2604311.2170000002,JH22
10052,197920.921,2601441.4589999998,JH22
10053,197857.171,2602646.551,JH22
10054,201108.78,2602668.6669999999,JH22
10055,199724.05499999999,2601494.6680000001,JH22
10056,199295.10800000001,2600946.8050000002,JH22
10057,197820.34700000001,2603128.0180000002,JH22
10058,201530.87599999999,2604966.5299999998,JH22
10059,200152.82699999999,2600708.3900000001,JH22
10060,199611.24100000001,2600251.2650000001,JH22
10061,197954.68799999999,2600962.3130000001,JH22
10062,199012.24600000001,2602716.8990000002,JH22
10063,200168.32800000001,2600861.3080000002,JH22
10064,198260.196,2602972.8369999998,JH22
10065,200102.46100000001,2600815.1639999999,JH22
10066,199659.34299999999,2602779.9350000001,JH22
10067,199294.492,2601370.8100000001,JH22
10068,200653.22700000001,2603258.6140000001,JH22
10069,200133.03099999999,2602281.128,JH22
10070,198841.00599999999,2602680.1639999999,JH22
10071,199435.99400000001,2601125.5010000002,JH22
10072,197061.36499999999,2601238.0120000001,JH22
10073,198965.08499999999,2605051.6000000001,JH22
10074,199315.60000000001,2603187.5430000001,JH22
10075,199296.201,2600514.855,JH22
10076,197850.49400000001,2603842.9300000002,JH22
10077,200395.18599999999,2600446.5440000002,JH22
10078,199777.375,2602396.5830000001,JH22
10079,198326.992,2602420.3480000002,JH22
10080,200196.20600000001,2600008.4819999998,JH22
10081,198969.38399999999,2604205.6200000001,JH22
10082,200883.09599999999,2603904.2540000002,JH22
10083,200134.89300000001,2604324.4640000002,JH22
10084,201951.09400000001,2604391.8870000001,JH22
10085,198096.39300000001,2602080.2859999998,JH22
10086,198992.97,2603392.1919999998,JH22
10087,198744.12599999999,2604273.4750000001,JH22
10088,201117.36499999999,2601848.3760000002,JH22
10089,199562.08100000001,2603830.6000000001,JH22
10090,200704.52100000001,2600895.7790000001,JH22
10091,200434.198,2601309.8330000001,JH22
10092,201591.95199999999,2602977.3939999999,JH22
10093,198131.095,2603161.148,JH22
10094,199390.155,2600436.2609999999,JH22
10095,199489.21100000001,2599325.1060000001,JH22
10096,200961.826,2603860.1179999998,JH22
10097,200825.11600000001,2602565.1749999998,JH22
10098,198613.682,2603331.7650000001,JH22
10099,201199.04500000001,2604177.6880000001,JH22
10100,200245.908,2601453.841,JH22
10101,197793.666,2603427.8020000001,JH22
10102,199662.565,2602418.9929999998,JH22
10103,200229.842,2601037.6120000002,JH22
10104,199463.58100000001,2604121.2149999999,JH22
10105,198382.71100000001,2601012.0970000001,JH22
10106,200917.92499999999,2602609.3769999999,JH22
10107,198603.41699999999,2600795.5830000001,JH22
10108,202041.33199999999,2603938.9380000001,JH22
10109,200084.905,2603139.1000000001,JH22
10110,200237.576,2603549.4169999999,JH22
10111,199653.68299999999,2604114.787,JH22
10112,202094.83100000001,2603704.855,JH22
10113,198887.158,2599701.3390000002,JH22
10114,199947.625,2601934.75,JH22
10115,201484.315,2604046.7280000001,JH22
10116,200407.42300000001,2604755.9670000002,JH22
10117,199945.91099999999,2602388.4410000001,JH22
10118,198951.739,2600794.2009999999,JH22
10119,200803.834,2601474.6770000001,JH22
10120,200178.842,2603319.4840000002,JH22
10121,199918.01300000001,2604557.0989999999,JH22
10122,198730.98199999999,2604357.0350000001,JH22
10123,198938.09,2603794.5580000002,JH22
10124,202134.75,2603511.1899999999,JH22
10125,200605.31200000001,2604268.0830000001,JH22
10126,200173.45000000001,2603222.5860000001,JH22
10127,201124.31700000001,2602025.4470000002,JH22
10128,201425.74799999999,2603988.3169999998,JH22
10129,201923.41500000001,2603905.0440000002,JH22
10130,199395.166,2604470.5839999998,JH22
10131,199092.30499999999,2602791.2760000001,JH22
10132,197374.14799999999,2601507.2880000002,JH22
10133,198837.565,2602912.6490000002,JH22
10134,201135.17199999999,2604876.1189999999,JH22
10135,200464.80100000001,2600639.0690000001,JH22
10136,200260.383,2602173.7000000002,JH22
10137,201426.81899999999,2605168.7400000002,JH22
10138,198314.09400000001,2600852.2400000002,JH22
10139,198637.25899999999,2599837.5410000002,JH22
10140,199985.50599999999,2602814.1179999998,JH22
10141,198126.56099999999,2603662.9610000001,JH22
10142,200899.12100000001,2604488.074,JH22
10143,200079.80300000001,2600008.1439999999,JH22
10144,199243.14799999999,2603475.2760000001,JH22
10145,199172.633,2600455.9440000001,JH22
10146,199970.11799999999,2604983.341,JH22
10147,199584.80799999999,2600789.9870000002,JH22
10148,200073.989,2602311.6379999998,JH22
10149,199855.226,2600963.1869999999,JH22
10150,200156.55900000001,2603620.4550000001,JH22
10151,199978.44099999999,2600128.8760000002,JH22
10152,197312.11600000001,2601428.8059999999,JH22
10153,201834.05499999999,2604067.5759999999,JH22
10154,197739.671,2600934.5789999999,JH22
10155,197774.27799999999,2602892.0780000002,JH22
10156,197994.514,2600827.6579999998,JH22
10157,200273.277,2605099.7110000001,JH22
10158,198601.62400000001,2602354.3810000001,JH22
10159,198501.60699999999,2600832.5049999999,JH22
10160,197844.20000000001,2602109.7659999998,JH22
10161,197435.33300000001,2601134.9840000002,JH22
10162,201281.117,2605254.4109999998,JH22
10163,197594.264,2601472.2629999998,JH22
10164,201765.715,2604471.1159999999,JH22
10165,197031.08799999999,2601186.9610000001,JH22
10166,198272.23199999999,2603388.5359999998,JH22
10167,200797.50200000001,2600905.2859999998,JH22
10168,200509.851,2603733.9100000001,JH22
10169,201270.43299999999,2601814.4079999998,JH22
10170,200099.06099999999,2603071.6030000001,JH22
10171,197936.28,2603109.7629999998,JH22
10172,199470.106,2602803.324,JH22
10173,199295.76699999999,2601166.3059999999,JH22
10174,199836.22099999999,2604792.7510000002,JH22
10175,199118.01000000001,2604464.3250000002,JH22
10176,200671.51199999999,2603045.1150000002,JH22
10177,199225.27100000001,2604506.8939999999,JH22
10178,198234.19,2602473.1699999999,JH22
10179,200613.11600000001,2603838.6770000001,JH22
10180,200911.05799999999,2602196.8999999999,JH22
10181,198946.64999999999,2601518.7749999999,JH22
10182,201527.323,2603225.2280000001,JH22
10183,202514.02100000001,2604444.483,JH22
10184,198678.859,2601329.0469999998,JH22
10185,198581.72899999999,2602464.7110000001,JH22
10186,198188.08300000001,2602611.6979999999,JH22
10187,201040.658,2602943.5,JH22
10188,199647.03200000001,2602126.1740000001,JH22
10189,200203.946,2600497.2170000002,JH22
10190,197625.739,2601066.1090000002,JH22
10191,201256.62400000001,2603272.0299999998,JH22
10192,199708.633,2603747.2289999998,JH22
10193,200157.326,2602864.622,JH22
10194,198791.53400000001,2603870.2779999999,JH22
10195,201036.26699999999,2604036.4100000001,JH22
10196,200885.26000000001,2603667.9550000001,JH22
10197,197867.67199999999,2601772.4559999998,JH22
10198,200782.16899999999,2601889.9160000002,JH22
10199,200107.83499999999,2603959.148,JH22
10200,201339.97500000001,2604640.6940000001,JH22
10201,199432.38099999999,2599209.4980000001,JH22
10202,199791.49600000001,2602006.3900000001,JH22
10203,198401.37100000001,2603603.0090000001,JH22
10204,198562.606,2600291.625,JH22
10205,200419.19099999999,2604159.27,JH22
10206,202180.94399999999,2603867.8300000001,JH22
10207,200973.63500000001,2602406.602,JH22
10208,198028.42499999999,2603266.2570000002,JH22
10209,200227.07999999999,2600967.3799999999,JH22
10210,198140.87700000001,2603284.716,JH22
10211,197694.16800000001,2601247.4980000001,JH22
10212,200125.40599999999,2601509.7769999998,JH22
10213,197339.78899999999,2600957.1230000001,JH22
10214,199850.34099999999,2604961.1230000001,JH22
10215,199101.19899999999,2602513.415,JH22
10216,199295.236,2599120.9449999998,JH22
10217,198270.12899999999,2603815.602,JH22
10218,197503.927,2600942.1170000001,JH22
10219,198941.13399999999,2602071.0970000001,JH22
10220,200205.22899999999,2603003.3339999998,JH22
10221,199918.799,2600715.3560000001,JH22
10222,199379.07500000001,2600797.4160000002,JH22
10223,201288.39999999999,2602590.639,JH22
10224,200620.565,2601749.6680000001,JH22
10225,200778.38200000001,2603290.307,JH22
10226,199347.41800000001,2602023.5819999999,JH22
10227,201110.52799999999,2600903.017,JH22
10228,200504.59400000001,2602959.4589999998,JH22
10229,199228.85200000001,2600301.4079999998,JH22
10230,198132.035,2601168.7450000001,JH22
10231,201393.774,2604605.7000000002,JH22
10232,197593.20300000001,2601282.0449999999,JH22
10233,200249.462,2601988.1740000001,JH22
10234,199843.90700000001,2602639.5890000002,JH22
10235,201154.93799999999,2604750.3730000001,JH22
10236,200715.54399999999,2603543.787,JH22
10237,198902.291,2604742.8220000002,JH22
10238,200925.69500000001,2602837.574,JH22
10239,198883.59599999999,2600758.8470000001,JH22
10240,199077.342,2601501.1340000001,JH22
10241,201814.71100000001,2603314.0649999999,JH22
10242,196752.26300000001,2601258.8909999998,JH22
10243,197299.47099999999,2601416.773,JH22
10244,197086.34,2600838.6439999999,JH22
10245,199608.29199999999,2599544.23,JH22
10246,202357.851,2604048.2820000001,JH22
10247,199732.43299999999,2604555.0630000001,JH22
10248,198433.15700000001,2602003.1839999999,JH22
10249,196962.96400000001,2600896.7850000001,JH22
10250,198032.05100000001,2601069.9169999999,JH22
10251,200348.36199999999,2602911.27,JH22
10252,200550.19500000001,2603805.7429999998,JH22
10253,199148.179,2604100.9500000002,JH22
10254,199365.25700000001,2600289.557,JH22
10255,201957.78599999999,2604024.7599999998,JH22
10256,199486.27299999999,2603863.202,JH22
10257,198422.64999999999,2602741.0750000002,JH22
10258,201390.43400000001,2605295.969,JH22
10259,198267.31400000001,2600512.3939999999,JH22
10260,199409.20800000001,2602265.25,JH22
10261,199428.03700000001,2599495.2820000001,JH22
10262,201313.497,2603989.8360000001,JH22
10263,200055.12100000001,2603418.1140000001,JH22
10264,198782.99299999999,2602636.662,JH22
10265,198302.81899999999,2601181.5,JH22
10266,199344.084,2604880.4920000001,JH22
10267,202127.818,2604067.6779999998,JH22
10268,199455.67300000001,2601934.4410000001,JH22
10269,198660.29399999999,2600631.0559999999,JH22
10270,201859.29000000001,2604154.5550000002,JH22
10271,201639.06599999999,2604069.6899999999,JH22
10272,202397.435,2604191.2000000002,JH22
10273,199383.913,2599382.7230000002,JH22
10274,200035.071,2602940.1340000001,JH22
10275,198374.712,2601582.8220000002,JH22
10276,199596.71299999999,2604036.2059999998,JH22
10277,199030.73800000001,2600030.6660000002,JH22
10278,197157.02900000001,2600797.9920000001,JH22
10279,199545.08300000001,2602659.0690000001,JH22
10280,199830.318,2601225.8670000001,JH22
10281,200706.07399999999,2602818.6150000002,JH22
10282,201517.13099999999,2601825.0860000001,JH22
10283,197345.54199999999,2601186.557,JH22
10284,200642.03400000001,2604564.1460000002,JH22
10285,197615.837,2601846.3590000002,JH22
10286,201022.03200000001,2600856.977,JH22
10287,200654.55100000001,2604904.4130000002,JH22
10288,199311.06899999999,2604253.7110000001,JH22
10289,197827.70199999999,2600840.1940000001,JH22
10290,198463.64999999999,2600916.1710000001,JH22
10291,198693.731,2599735.676,JH22
10292,200864.66099999999,2603867.5010000002,JH22
10293,201833.853,2603590.4569999999,JH22
10294,198559.02900000001,2601171.469,JH22
10295,200362.60000000001,2603678.983,JH22
10296,197291.11300000001,2601207.7999999998,JH22
10297,198218.63200000001,2602757.5290000001,JH22
10298,200151.22500000001,2602614.4670000002,JH22
10299,199698.95199999999,2604737.662,JH22
10300,197980.19699999999,2601222.4950000001,JH22
10301,199999.04199999999,2601048.8330000001,JH22
10302,198904.147,2601652.7400000002,JH22
10303,201025.37299999999,2603796.1170000001,JH22
10304,199392.264,2601789.9360000002,JH22
10305,197550.38399999999,2601737.1949999998,JH22
10306,197103.92300000001,2600965.3650000002,JH22
10307,200971.64999999999,2600703.5520000001,JH22
10308,200841.68100000001,2600470.1000000001,JH22
10309,199300.78400000001,2603700.7940000002,JH22
10310,200310.37400000001,2603002.8309999998,JH22
10311,199173.53,2600544.0860000001,JH22
10312,199807.579,2603695.463,JH22
10313,197172.92199999999,2600771.301,JH22
10314,199074.878,2599492.2429999998,JH22
10315,198527.29300000001,2601024.6830000002,JH22
10316,198808.74799999999,2602805.3390000002,JH22
10317,198070.96100000001,2600790.5410000002,JH22
10318,198584.61799999999,2600179.7089999998,JH22
10319,199158.91899999999,2602058.9419999998,JH22
10320,200335.359,2603330.7059999998,JH22
10321,198187.49799999999,2602852.5970000001,JH22
10322,199851.236,2600267.1000000001,JH22
10323,201288.27900000001,2604779.4410000001,JH22
10324,199278.20499999999,2602507.4920000001,JH22
10325,197482.26300000001,2600706.4640000002,JH22
10326,198163.47899999999,2600825.5279999999,JH22
10327,198982.299,2602545.8960000002,JH22
10328,198887.06299999999,2602538.5809999998,JH22
10329,197696.087,2600819.46,JH22
10330,198071.59099999999,2600644.4419999998,JH22
10331,199903.723,2599048.7220000001,JH23
10332,200721.223,2599203.182,JH23
10333,199871.42600000001,2598604.6680000001,JH23
10334,201494.709,2600210.1519999998,JH23
10335,200347.31599999999,2599132.9079999998,JH23
10336,199021.35000000001,2598869.0839999998,JH23
10337,200019.88,2598935.8130000001,JH23
10338,201078.19099999999,2599702.4849999999,JH23
10339,200209.40599999999,2598440.773,JH23
10340,200494.698,2599256.4840000002,JH23
10341,200572.47899999999,2599303.6839999999,JH23
10342,201527.05799999999,2600392.3700000001,JH23
10343,200083.68700000001,2598997.2599999998,JH23
10344,200478.49600000001,2598137.6150000002,JH23
10345,200580.16099999999,2598731.932,JH23
10346,199103.38699999999,2598871.1000000001,JH23
10347,199133.57800000001,2598967.02,JH23
10348,201188.73800000001,2599091.4920000001,JH23
10349,200833.734,2598682.335,JH23
10350,199251.04199999999,2598797.5649999999,JH23
10351,199946.163,2599310.0129999998,JH23
10352,200768.16099999999,2598568.2089999998,JH23
10353,198863.859,2599108.3300000001,JH23
10354,201456.61799999999,2600052.5150000001,JH23
10355,201495.96900000001,2600743.6370000001,JH23
10356,200065.087,2598628.7480000001,JH23
10357,201633.10000000001,2600514.679,JH23
10358,200140.818,2599123.4640000002,JH23
10359,199941.337,2599154.2230000002,JH23
10360,200757.82699999999,2599462.602,JH23
10361,200205.26500000001,2599761.8470000001,JH23
10362,201464.07699999999,2600619.398,JH23
10363,201401.24600000001,2600298.898,JH23
10364,199877.16200000001,2599160.773,JH23
10365,200376.14600000001,2598307.8500000001,JH23
10366,200014.951,2598534.5350000001,JH23
10367,200526.03099999999,2599100.1979999999,JH23
10368,200748.83100000001,2598821.04,JH23
10369,201298.64300000001,2600481.3360000001,JH23
10370,201208.60699999999,2599005.034,JH23
10371,199859.50399999999,2598530.8050000002,JH23
10372,199910.818,2598567.8160000001,JH23
10373,200888.261,2599508.2710000002,JH23
10374,200197.23000000001,2599155.7170000002,JH23
10375,200632.58600000001,2599239.1570000001,JH23
10376,201663.296,2600083.9879999999,JH23
10377,200438.552,2598935.824,JH23
10378,201376.603,2600439.3130000001,JH23
10379,200116.04399999999,2597977.3259999999,JH23
10380,200028.212,2598829.594,JH23
10381,200106.67999999999,2598534.2140000002,JH23
10382,199926.554,2598955.2740000002,JH23
10383,199286.72700000001,2598845.0580000002,JH23
10384,201601.927,2600109.531,JH23
10385,200209.386,2598965.0819999999,JH23
10386,199651.16800000001,2598508.176,JH23
10387,200043.155,2599274.6179999998,JH23
10388,199803.454,2598603.3119999999,JH23
10389,199498.25399999999,2598870.2200000002,JH23
10390,201661.75899999999,2600463.6239999998,JH23
10391,199938.639,2598594.5780000002,JH23
10392,199783.49799999999,2598925.2390000001,JH23
10393,201302.09400000001,2600240.1710000001,JH23
10394,199588.64999999999,2597900.0899999999,JH23
10395,200924.17199999999,2599574.4190000002,JH23
10396,201243.20600000001,2599267.324,JH23
10397,199753.41,2598533.267,JH23
10398,200551.85699999999,2598979.5780000002,JH23
10399,199874.65700000001,2598372.5529999998,JH23
10400,200306.527,2599471.1880000001,JH23
10401,199937.22500000001,2598497.6510000001,JH23
10402,201479.128,2600493.2850000001,JH23
10403,199988.88,2598723.057,JH23
10404,200575.304,2599052.2450000001,JH23
10405,199835.92600000001,2598034.8760000002,JH23
10406,200566.61799999999,2598231.9610000001,JH23
10407,201130.576,2599096.1340000001,JH23
10408,201457.33300000001,2600460.8590000002,JH23
10409,201730.258,2596833.1710000001,JH24
10410,199777.27900000001,2596853.7629999998,JH24
10411,201265.64799999999,2595016.412,JH24
10412,202402.04699999999,2596771.1809999999,JH24
10413,203603.37299999999,2596006.8569999998,JH24
10414,202642.122,2596260.4419999998,JH24
10415,201188.454,2594934.426,JH24
10416,202186.95999999999,2595494.6159999999,JH24
10417,206585.291,2593994.0019999999,JH24
10418,204263.446,2596138.0660000001,JH24
10419,201039.791,2597499.2259999998,JH24
10420,206346.64799999999,2593972.872,JH24
10421,201646.902,2597177.9539999999,JH24
10422,206555.89499999999,2594110.9580000001,JH24
10423,201607.33600000001,2595437.7310000001,JH24
10424,200117.33499999999,2595396.2409999999,JH24
10425,200978.37899999999,2597379.5090000001,JH24
10426,203742.80600000001,2596327.5460000001,JH24
10427,202365.48300000001,2595018.9750000001,JH24
10428,202314.36600000001,2595502.3689999999,JH24
10429,199581.35000000001,2597326.327,JH24
10430,199573.37599999999,2597515.7930000001,JH24
10431,203365.37599999999,2594976.6099999999,JH24
10432,205015.742,2594565.2319999998,JH24
10433,201428.83900000001,2596153.1940000001,JH24
10434,202583.61300000001,2595493.6349999998,JH24
10435,201426.367,2597307.6320000002,JH24
10436,206097.06700000001,2594095.1570000001,JH24
10437,202608.23199999999,2595514.7439999999,JH24
10438,200662.95800000001,2597873.0610000002,JH24
10439,201064.70699999999,2595214.1600000001,JH24
10440,203864.948,2596603.2519999999,JH24
10441,202926.745,2596296.6009999998,JH24
10442,204705.32500000001,2595952.73,JH24
10443,204506.33799999999,2595554.8080000002,JH24
10444,203750.32800000001,2594729.2250000001,JH24
10445,200895.258,2597445.003,JH24
10446,200576.57699999999,2596800.202,JH24
10447,199638.158,2597441.142,JH24
10448,203426.33499999999,2595725.8790000002,JH24
10449,203625.23300000001,2595983.577,JH24
10450,201900.28400000001,2596663.6060000001,JH24
10451,200403.22,2595646.6570000001,JH24
10452,200415.10500000001,2595119.406,JH24
10453,201139.59299999999,2595322.4939999999,JH24
10454,202641.489,2596546.7349999999,JH24
10455,199387.64499999999,2595362.5460000001,JH24
10456,203055.715,2596377.2080000001,JH24
10457,203624.223,2596450.7779999999,JH24
10458,206071.44699999999,2594284.352,JH24
10459,200421.26800000001,2595987.8330000001,JH24
10460,203105.05799999999,2595978.145,JH24
10461,203071.902,2595338.7080000001,JH24
10462,203898.236,2595816.5989999999,JH24
10463,201603.92600000001,2596503.3229999999,JH24
10464,202838.84599999999,2596030.6430000002,JH24
10465,203621.29399999999,2596748.8390000002,JH24
10466,203124.30300000001,2596168.0499999998,JH24
10467,202131.61799999999,2595096.4959999998,JH24
10468,200919.92800000001,2596957.6120000002,JH24
10469,205943.56200000001,2594206.102,JH24
10470,206690.92600000001,2593576.105,JH24
10471,202072.883,2596772.432,JH24
10472,201541.867,2595005.4550000001,JH24
10473,201460.30900000001,2595404.4040000001,JH24
10474,198662.576,2595352.105,JH24
10475,204124.796,2595888.5639999998,JH24
10476,202379.649,2596681.4500000002,JH24
10477,199278.33600000001,2597389.8330000001,JH24
10478,201290.81099999999,2597372.2390000001,JH24
10479,200466.70199999999,2596562.7050000001,JH24
10480,201762.19699999999,2596805.537,JH24
10481,200862.22399999999,2597685.0920000002,JH24
10482,202061.122,2595481.5639999998,JH24
10483,201153.27900000001,2595201.9219999998,JH24
10484,202092.008,2595350.074,JH24
10485,202023.58799999999,2596949.9980000001,JH24
10486,200973.35800000001,2595184.0419999999,JH24
10487,203150.802,2594759.977,JH24
10488,201887.57999999999,2596285.5320000001,JH24
10489,202592.31099999999,2596266.298,JH24
10490,202146.67199999999,2596729.0610000002,JH24
10491,202645.283,2596470.2450000001,JH24
10492,201810.954,2596836.7450000001,JH24
10493,201615.97700000001,2596544.5610000002,JH24
10494,200410.80799999999,2595831.2919999999,JH24
10495,201253.486,2595375.3569999998,JH24
10496,203158.74400000001,2595606.1239999998,JH24
10497,200262.35999999999,2596943.875,JH24
10498,203920.16399999999,2596161.1490000002,JH24
10499,200121.505,2596344.5380000002,JH24
10500,204083.50599999999,2595211.3289999999,JH24
10501,200572.88,2596935.5899999999,JH24
10502,200154.61499999999,2597400.8900000001,JH24
10503,203588.851,2595735.395,JH24
10504,206707.71900000001,2594176.048,JH24
10505,204552.492,2595628.1320000002,JH24
10506,204461.04399999999,2595324.233,JH24
10507,201380.342,2595852.8539999998,JH24
10508,200471.49600000001,2595089.5660000001,JH24
10509,206992.878,2593411.7089999998,JH24
10510,204282.476,2595883.3250000002,JH24
10511,202445.56899999999,2596176.5920000002,JH24
10512,201824.88399999999,2596900.858,JH24
10513,201971.79300000001,2596965.7560000001,JH24
10514,199093.98800000001,2595374.2990000001,JH24
10515,199636.182,2596366.9160000002,JH24
10516,202663.152,2596648.0070000002,JH24
10517,201548.34299999999,2597434.4169999999,JH24
10518,204808.37700000001,2594620.946,JH24
10519,200329.75599999999,2597276.6400000001,JH24
10520,200859.242,2597134.764,JH24
10521,204330.45699999999,2594847.216,JH24
10522,201128.53200000001,2594377.0180000002,JH24
10523,200169.041,2595107.3790000002,JH24
10524,204005.58199999999,2595478.4789999998,JH24
10525,203005.505,2595540.4279999998,JH24
10526,200831.28899999999,2594689.7549999999,JH24
10527,203549.867,2595845.5440000002,JH24
10528,200054.15900000001,2595097.2889999999,JH24
10529,202803.71599999999,2596364.6690000002,JH24
10530,205083.201,2594633.0920000002,JH24
10531,205848.16099999999,2594358.6200000001,JH24
10532,202580.70199999999,2595006.7540000002,JH24
10533,200005.03899999999,2597350.4530000002,JH24
10534,204595.76199999999,2596385.3709999998,JH24
10535,204561.34299999999,2595132.5639999998,JH24
10536,201964.70300000001,2596464.6910000001,JH24
10537,201130.95199999999,2594401.2390000001,JH24
10538,200387.73300000001,2595436.3760000002,JH24
10539,205337.37400000001,2594440.9730000002,JH24
10540,201862.11799999999,2595095.0860000001,JH24
10541,201831.42600000001,2596582.4049999998,JH24
10542,201328.886,2597205.5210000002,JH24
10543,199740.364,2597438.804,JH24
10544,200403.60399999999,2597356.969,JH24
10545,200574.58300000001,2597744.75,JH24
10546,202217.05799999999,2595246.3969999999,JH24
10547,204748.08600000001,2596104.1120000002,JH24
10548,201160.62599999999,2597333.8470000001,JH24
10549,201544.72500000001,2597244.3909999998,JH24
10550,206360.166,2594047.3500000001,JH24
10551,202137.921,2596134.682,JH24
10552,204579.64600000001,2595718.9750000001,JH24
10553,200582.23499999999,2594663.8670000001,JH24
10554,199477.51800000001,2596929.2119999998,JH24
10555,206548.997,2594239.1200000001,JH24
10556,202143.72200000001,2596315.7080000001,JH24
10557,200460,2595300,JH24
10558,200623.79399999999,2595845.4759999998,JH24
10559,204175.18700000001,2596213.9440000001,JH24
10560,201744.62400000001,2596989.824,JH24
10561,203559.927,2595945.9720000001,JH24
10562,201383.74799999999,2595003.6299999999,JH24
10563,204905.31599999999,2594582.5520000001,JH24
10564,203336.22,2594764.4180000001,JH24
10565,200271.054,2597393.3790000002,JH24
10566,200546,2595204.3029999998,JH24
10567,202212.26300000001,2596092.5269999998,JH24
10568,201098.872,2596498.3429999999,JH24
10569,204849.03200000001,2594699.3939999999,JH24
10570,204123.302,2595014.1910000001,JH24
10571,200741.33199999999,2595057.2999999998,JH24
10572,201774.255,2595386.0240000002,JH24
10573,204199.38699999999,2595668.7069999999,JH24
10574,203728.046,2594887.855,JH24
10575,201917.37599999999,2596700.852,JH24
10576,203657.785,2594684.5639999998,JH24
10577,206021.61499999999,2594371.0589999999,JH24
10578,200256.96299999999,2595335.6269999999,JH24
10579,202200,2595010,JH24
10580,199843.06400000001,2597438.8560000001,JH24
10581,203568.33799999999,2594655.8700000001,JH24
10582,206622.302,2594040.1009999998,JH24
10583,206434.14199999999,2594299.8369999998,JH24
10584,201055.08300000001,2594190.9169999999,JH24
10585,200905.77299999999,2595094.3160000001,JH24
10586,200550.196,2596640.4730000002,JH24
10587,199671.82500000001,2597188.3480000002,JH24
10588,205696.29699999999,2594418.6600000001,JH24
10589,205267.08100000001,2594558.1889999998,JH24
10590,206944.73300000001,2593871.591,JH24
10591,200174.67499999999,2594639.2549999999,JH24
10592,203252.609,2595619.8509999998,JH24
10593,203476.45499999999,2595974.8130000001,JH24
10594,206735.83199999999,2593800.4019999998,JH24
10595,199582.87599999999,2596532.9440000001,JH24
10596,201365.75700000001,2597024.3500000001,JH24
10597,203903.96299999999,2595926.3629999999,JH24
10598,202063.37299999999,2596216.6710000001,JH24
10599,203652.73699999999,2596007.997,JH24
10600,199160.783,2597388.5070000002,JH24
10601,203702.889,2595255.5219999999,JH24
10602,200228.095,2596418.9440000001,JH24
10603,206431.45699999999,2594320.821,JH24
10604,199622.448,2595365.9380000001,JH24
10605,203766.72099999999,2596707.102,JH24
10606,202280.24100000001,2596853.6779999998,JH24
10607,201472.16200000001,2597143.6120000002,JH24
10608,204005.334,2596434.1340000001,JH24
10609,202812.22200000001,2595035.7710000002,JH24
10610,201278.65900000001,2596670.6430000002,JH24
10611,201252.95000000001,2595638.571,JH24
10612,201273.19699999999,2595415.9160000002,JH24
10613,199940.799,2597390.4700000002,JH24
